Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Friday 16/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-16,01:00,14,91,0,172,11,0.6
2019-08-16,02:00,14,92,0,166,12,0.9
2019-08-16,03:00,14,93,0,164,14,3.1
2019-08-16,04:00,14,92,0,162,15,4.1
2019-08-16,05:00,14,93,0,173,15,1.3
2019-08-16,06:00,15,94,1,183,13,0.4
2019-08-16,07:00,15,95,9,186,11,0.4
2019-08-16,08:00,16,93,22,222,14,1
2019-08-16,09:00,17,91,102,211,11,0.2
2019-08-16,10:00,18,81,169,209,11,0
2019-08-16,11:00,18,78,158,227,12,0.3
2019-08-16,12:00,18,75,127,218,10,0.2
2019-08-16,13:00,18,69,122,220,12,0
2019-08-16,14:00,19,64,200,228,12,0
2019-08-16,15:00,18,68,166,231,12,0.3
2019-08-16,16:00,17,70,137,231,13,0.3
2019-08-16,17:00,16,77,84,230,13,0.3
2019-08-16,18:00,16,79,58,230,11,0.2
2019-08-16,19:00,15,87,28,221,10,0.2
2019-08-16,20:00,14,89,7,217,9,0.1
2019-08-16,21:00,14,90,0,208,9,0
2019-08-16,22:00,14,90,0,208,10,0
2019-08-16,23:00,14,90,0,209,11,0.2
2019-08-17,00:00,13,84,0,264,17,0.3
2019-08-17,01:00,13,84,0,258,12,0
2019-08-17,02:00,12,83,0,247,9,0
2019-08-17,03:00,12,84,0,239,9,0
2019-08-17,04:00,12,83,0,235,10,0
2019-08-17,05:00,12,81,0,232,10,0
2019-08-17,06:00,12,81,5,232,11,0
2019-08-17,07:00,12,80,35,226,10,0
2019-08-17,08:00,13,76,68,232,14,0
2019-08-17,09:00,14,69,111,233,15,0.1
2019-08-17,10:00,15,67,153,232,15,0.1
2019-08-17,11:00,16,62,183,234,15,0.1
2019-08-17,12:00,16,61,189,233,16,0.1
2019-08-17,13:00,16,63,196,229,15,0.1
2019-08-17,14:00,15,67,169,225,15,0.1
2019-08-17,15:00,15,65,156,227,14,0.1
2019-08-17,16:00,15,66,140,223,14,0.2
2019-08-17,17:00,14,68,112,224,14,0.1
2019-08-17,18:00,14,73,71,218,12,0.1
2019-08-17,19:00,14,75,38,216,12,0.1
2019-08-17,20:00,13,78,9,211,12,0
2019-08-17,21:00,12,79,0,210,12,0
2019-08-17,22:00,12,80,0,211,13,0.1
2019-08-17,23:00,12,84,0,213,14,1.1
2019-08-18,00:00,12,90,0,214,14,1.2
2019-08-18,01:00,12,90,0,226,13,0.6
2019-08-18,02:00,12,91,0,229,13,0.6
2019-08-18,03:00,12,91,0,221,13,0.8
2019-08-18,04:00,12,92,0,228,11,0.4
2019-08-18,05:00,12,91,0,242,11,0.3
2019-08-18,06:00,12,93,2,247,10,0.1
2019-08-18,07:00,13,93,23,244,9,0
2019-08-18,08:00,14,90,73,245,8,0
2019-08-18,09:00,15,86,115,254,9,0.1
2019-08-18,10:00,16,79,161,264,10,0.1
2019-08-18,11:00,17,75,198,260,9,0
2019-08-18,12:00,17,74,222,251,8,0.1
2019-08-18,13:00,17,75,166,257,9,0.3
2019-08-18,14:00,16,77,109,290,10,3.6
2019-08-18,15:00,15,83,145,294,10,1.5
2019-08-18,16:00,14,84,101,300,11,1.5
2019-08-18,17:00,13,84,84,300,12,0.3
2019-08-18,18:00,13,84,57,302,11,0.1
2019-08-18,19:00,13,82,27,288,9,0
2019-08-18,20:00,12,84,8,271,8,0
2019-08-18,21:00,12,87,0,257,7,0
2019-08-18,22:00,12,87,0,252,8,0
2019-08-18,23:00,12,86,0,248,8,0
2019-08-19,00:00,11,88,0,245,8,0
2019-08-19,01:00,11,87,0,246,8,0
2019-08-19,02:00,11,86,0,246,8,0
2019-08-19,03:00,11,86,0,244,7,0
2019-08-19,04:00,11,85,0,244,7,0
2019-08-19,05:00,11,86,0,239,7,0
2019-08-19,06:00,11,87,3,237,7,0
2019-08-19,07:00,12,86,29,234,7,0
2019-08-19,08:00,13,80,61,249,9,0
2019-08-19,09:00,14,71,107,254,10,0.1
2019-08-19,10:00,15,64,154,249,10,0
2019-08-19,11:00,15,59,191,250,12,0.1
2019-08-19,12:00,15,60,174,251,11,0.1
2019-08-19,13:00,16,59,186,250,12,0.1
2019-08-19,14:00,16,57,170,250,12,0.1
2019-08-19,15:00,15,70,158,253,13,0.7
2019-08-19,16:00,13,87,55,248,11,0.9
2019-08-19,17:00,13,91,43,235,9,0.2
2019-08-19,18:00,13,92,45,265,9,0.5
