Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 14/03/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-14,06:00,8,92,0,130,14,1.6
2018-03-14,09:00,8,92,11,130,16,1.4
2018-03-14,12:00,9,90,59,130,17,1.5
2018-03-14,15:00,9,88,74,130,16,3
2018-03-14,18:00,9,87,34,135,14,4.6
2018-03-14,21:00,8,90,0,150,9,4.2
2018-03-15,00:00,8,89,0,110,9,0.1
2018-03-15,03:00,6,92,0,115,7,0.1
2018-03-15,06:00,6,95,0,105,6,0.5
2018-03-15,09:00,8,93,45,120,6,0.1
2018-03-15,12:00,11,68,251,145,8,0
2018-03-15,15:00,12,56,427,140,10,0
2018-03-15,18:00,9,82,213,115,8,0
2018-03-15,21:00,6,92,2,105,7,0
2018-03-16,00:00,6,92,0,100,6,0
2018-03-16,03:00,5,95,0,95,6,0
2018-03-16,06:00,6,96,0,75,6,0.2
2018-03-16,09:00,6,97,13,85,10,1.4
2018-03-16,12:00,7,95,40,175,5,0.3
2018-03-16,15:00,11,55,375,155,10,0
2018-03-16,18:00,8,73,198,125,8,0
2018-03-16,21:00,5,94,2,95,8,0
2018-03-17,00:00,5,97,0,80,8,0
2018-03-17,03:00,5,93,0,85,11,0
2018-03-17,06:00,4,87,0,90,14,0.1
2018-03-17,09:00,3,81,27,90,15,0.3
2018-03-17,12:00,2,70,120,90,16,0.1
2018-03-17,15:00,3,57,341,90,16,0
2018-03-17,18:00,2,54,145,90,14,0
2018-03-17,21:00,2,49,2,85,12,0
2018-03-18,00:00,1,47,0,85,12,0
2018-03-18,03:00,1,51,0,65,9,0
2018-03-18,06:00,0,61,0,65,10,0
2018-03-18,09:00,1,63,90,70,13,0.1
2018-03-18,12:00,2,51,369,65,17,0.1
2018-03-18,15:00,3,42,351,65,16,0.2
2018-03-18,18:00,3,48,129,65,12,0
2018-03-18,21:00,2,53,2,70,11,0
2018-03-19,00:00,2,53,0,75,9,0
