Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Friday 14/07/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-14,01:00,12,82,0,277,8,0
2017-07-14,02:00,12,83,0,277,9,0
2017-07-14,03:00,12,83,0,278,9,0
2017-07-14,04:00,12,83,0,277,8,0
2017-07-14,05:00,12,83,2,277,8,0
2017-07-14,06:00,12,84,19,274,7,0
2017-07-14,07:00,13,82,54,281,9,0
2017-07-14,08:00,14,75,77,286,9,0
2017-07-14,09:00,15,68,100,290,9,0
2017-07-14,10:00,15,66,104,284,8,0
2017-07-14,11:00,16,63,176,271,8,0
2017-07-14,12:00,17,57,230,266,9,0
2017-07-14,13:00,18,55,224,263,9,0
2017-07-14,14:00,19,52,217,269,9,0
2017-07-14,15:00,21,48,172,269,9,0
2017-07-14,16:00,19,56,131,259,8,0
2017-07-14,17:00,19,58,102,268,6,0
2017-07-14,18:00,18,63,33,260,6,0.1
2017-07-14,19:00,17,68,35,244,4,0
2017-07-14,20:00,17,72,9,240,3,0
2017-07-14,21:00,16,73,2,264,6,0
2017-07-14,22:00,16,73,0,243,7,0
2017-07-14,23:00,16,74,0,229,7,0
2017-07-15,00:00,15,86,0,215,8,3.1
2017-07-15,01:00,14,88,0,213,8,0.3
2017-07-15,02:00,15,89,0,221,9,0
2017-07-15,03:00,15,90,0,227,9,0
2017-07-15,04:00,15,92,0,227,9,0
2017-07-15,05:00,15,93,1,228,9,0
2017-07-15,06:00,16,93,10,228,8,0
2017-07-15,07:00,16,93,13,226,9,0
2017-07-15,08:00,17,91,22,230,10,0
2017-07-15,09:00,18,87,41,230,11,0
2017-07-15,10:00,18,85,67,230,12,0
2017-07-15,11:00,19,82,89,235,12,0
2017-07-15,12:00,20,81,72,230,12,0
2017-07-15,13:00,20,81,59,226,12,0
2017-07-15,14:00,22,70,154,239,15,0.1
2017-07-15,15:00,22,71,102,239,12,0.1
2017-07-15,16:00,22,71,60,244,11,0
2017-07-15,17:00,22,71,151,249,14,0
2017-07-15,18:00,21,74,114,250,14,0
2017-07-15,19:00,19,80,42,246,12,0
2017-07-15,20:00,18,83,10,243,11,0
2017-07-15,21:00,18,85,3,243,10,0
2017-07-15,22:00,17,86,0,246,10,0
2017-07-15,23:00,17,89,0,248,10,0
2017-07-16,00:00,16,90,0,249,10,0
2017-07-16,01:00,16,91,0,255,9,0
2017-07-16,02:00,16,92,0,270,8,0
2017-07-16,03:00,15,91,0,284,7,0
2017-07-16,04:00,15,88,0,298,7,0
2017-07-16,05:00,14,88,2,295,7,0
2017-07-16,06:00,13,87,28,289,6,0
2017-07-16,07:00,14,80,77,285,7,0
2017-07-16,08:00,14,73,120,284,7,0
2017-07-16,09:00,15,68,144,286,8,0
2017-07-16,10:00,16,64,169,283,8,0
2017-07-16,11:00,16,60,203,284,8,0
2017-07-16,12:00,17,58,223,285,8,0
2017-07-16,13:00,17,57,230,284,8,0
2017-07-16,14:00,17,55,229,283,8,0
2017-07-16,15:00,18,54,228,283,8,0
2017-07-16,16:00,18,53,184,282,8,0
2017-07-16,17:00,18,50,162,282,8,0
2017-07-16,18:00,18,50,99,287,7,0
2017-07-16,19:00,17,53,73,288,6,0
2017-07-16,20:00,16,63,35,276,5,0
2017-07-16,21:00,14,68,4,275,6,0
2017-07-16,22:00,13,71,0,278,6,0
2017-07-16,23:00,13,75,0,288,6,0
2017-07-17,00:00,12,80,0,289,6,0
2017-07-17,01:00,11,84,0,280,5,0
2017-07-17,02:00,10,88,0,275,5,0
2017-07-17,03:00,10,90,0,271,5,0
2017-07-17,04:00,10,92,0,266,4,0
2017-07-17,05:00,9,93,3,255,4,0
2017-07-17,06:00,11,90,31,258,4,0
2017-07-17,07:00,12,86,74,263,4,0
2017-07-17,08:00,14,75,123,285,5,0
2017-07-17,09:00,16,70,157,299,4,0
2017-07-17,10:00,17,68,222,310,3,0
2017-07-17,11:00,18,65,270,321,2,0
2017-07-17,12:00,19,63,294,340,1,0
2017-07-17,13:00,20,61,303,10,1,0
2017-07-17,14:00,21,59,292,32,1,0
2017-07-17,15:00,22,54,269,73,2,0
2017-07-17,16:00,21,57,226,102,6,0
2017-07-17,17:00,20,68,166,106,8,0
2017-07-17,18:00,18,69,105,110,7,0
