Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Friday 26/04/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-04-26,06:00,8,87,2,275,10,0.3
2019-04-26,09:00,9,72,126,260,10,0.1
2019-04-26,12:00,9,63,321,215,13,0
2019-04-26,15:00,9,85,162,225,20,1.7
2019-04-26,18:00,8,66,342,225,23,0.3
2019-04-26,21:00,5,89,46,265,26,2.6
2019-04-27,00:00,5,82,0,290,21,3.3
2019-04-27,03:00,5,73,0,285,17,0.3
2019-04-27,06:00,5,74,6,280,16,0
2019-04-27,09:00,8,63,245,290,17,0
2019-04-27,12:00,10,53,626,290,17,0.1
2019-04-27,15:00,10,59,536,295,18,0.1
2019-04-27,18:00,9,64,267,295,12,0
2019-04-27,21:00,7,71,44,280,7,0
2019-04-28,00:00,7,79,0,245,5,0
2019-04-28,03:00,7,87,0,180,4,0.1
2019-04-28,06:00,8,95,1,190,4,0.3
2019-04-28,09:00,13,82,152,245,7,0
2019-04-28,12:00,16,58,400,260,11,0
2019-04-28,15:00,16,64,418,235,8,0.2
2019-04-28,18:00,14,77,386,200,7,0.1
2019-04-28,21:00,10,96,57,205,7,0
2019-04-29,00:00,10,95,0,195,5,0
2019-04-29,03:00,10,97,0,170,6,0
2019-04-29,06:00,10,98,2,175,6,0.1
2019-04-29,09:00,13,77,182,170,8,0.2
2019-04-29,12:00,13,76,235,195,10,0.8
2019-04-29,15:00,12,82,367,185,10,0.1
2019-04-29,18:00,11,89,137,175,9,0.1
2019-04-29,21:00,10,93,15,160,10,0.6
2019-04-30,00:00,10,97,0,160,10,3.2
2019-04-30,03:00,9,96,0,160,11,4.3
2019-04-30,06:00,10,92,2,280,9,2.4
2019-04-30,09:00,11,78,256,310,8,0
2019-04-30,12:00,13,58,596,295,9,0
2019-04-30,15:00,13,52,621,315,9,0
2019-04-30,18:00,12,57,316,320,8,0
2019-04-30,21:00,8,78,56,305,5,0
2019-05-01,00:00,7,90,0,290,5,0
