Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Thursday 21/12/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-12-21,01:00,11,98,0,220,6,0
2017-12-21,02:00,11,97,0,225,7,0
2017-12-21,03:00,11,96,0,230,8,0
2017-12-21,04:00,11,96,0,237,7,0
2017-12-21,05:00,10,96,0,236,7,0
2017-12-21,06:00,10,95,0,234,7,0
2017-12-21,07:00,10,96,0,228,7,0
2017-12-21,08:00,10,97,0,225,7,0
2017-12-21,09:00,10,97,0,225,6,0
2017-12-21,10:00,10,96,6,225,6,0
2017-12-21,11:00,11,96,13,226,7,0
2017-12-21,12:00,11,94,30,235,8,0
2017-12-21,13:00,11,91,52,236,8,0
2017-12-21,14:00,11,91,33,232,7,0
2017-12-21,15:00,11,91,25,226,6,0
2017-12-21,16:00,10,93,8,223,6,0
2017-12-21,17:00,9,94,0,223,6,0
2017-12-21,18:00,9,95,0,219,6,0
2017-12-21,19:00,9,95,0,215,6,0
2017-12-21,20:00,10,94,0,194,6,0
2017-12-21,21:00,10,94,0,186,7,0.2
2017-12-21,22:00,10,94,0,195,7,0.1
2017-12-21,23:00,10,94,0,206,7,0
2017-12-22,00:00,10,95,0,209,6,0
2017-12-22,01:00,10,95,0,223,6,0
2017-12-22,02:00,10,95,0,240,5,0
2017-12-22,03:00,10,96,0,232,4,0
2017-12-22,04:00,10,97,0,234,5,0
2017-12-22,05:00,10,97,0,254,4,0
2017-12-22,06:00,10,97,0,270,3,0
2017-12-22,07:00,10,97,0,275,3,0
2017-12-22,08:00,10,98,0,299,4,0
2017-12-22,09:00,10,98,0,305,4,0
2017-12-22,10:00,10,96,9,302,5,0
2017-12-22,11:00,11,94,14,302,4,0
2017-12-22,12:00,11,89,21,299,3,0
2017-12-22,13:00,11,88,26,298,4,0
2017-12-22,14:00,11,90,17,286,4,0
2017-12-22,15:00,10,91,15,273,4,0
2017-12-22,16:00,10,94,4,264,4,0
2017-12-22,17:00,10,94,0,258,4,0
2017-12-22,18:00,9,96,0,262,4,0
2017-12-22,19:00,9,95,0,268,5,0
2017-12-22,20:00,9,94,0,257,4,0
2017-12-22,21:00,8,96,0,250,4,0
2017-12-22,22:00,8,97,0,249,5,0
2017-12-22,23:00,8,98,0,243,5,0
2017-12-23,00:00,8,98,0,237,5,0
2017-12-23,01:00,8,99,0,239,5,0
2017-12-23,02:00,8,99,0,235,5,0
2017-12-23,03:00,8,99,0,235,5,0
2017-12-23,04:00,8,99,0,230,5,0
2017-12-23,05:00,8,99,0,230,6,0
2017-12-23,06:00,8,99,0,231,6,0
2017-12-23,07:00,8,99,0,230,6,0
2017-12-23,08:00,8,99,0,225,6,0
2017-12-23,09:00,8,99,0,227,7,0
2017-12-23,10:00,8,98,6,222,7,0
2017-12-23,11:00,9,97,17,222,7,0
2017-12-23,12:00,10,96,28,221,7,0
2017-12-23,13:00,11,92,38,233,9,0
2017-12-23,14:00,11,91,30,237,9,0
2017-12-23,15:00,11,90,21,236,9,0
2017-12-23,16:00,11,90,5,235,9,0
2017-12-23,17:00,10,90,0,237,9,0
2017-12-23,18:00,10,90,0,238,9,0
2017-12-23,19:00,10,90,0,237,9,0
2017-12-23,20:00,10,90,0,236,9,0
2017-12-23,21:00,10,90,0,235,8,0
2017-12-23,22:00,10,91,0,229,8,0
2017-12-23,23:00,10,92,0,225,8,0
2017-12-24,00:00,10,92,0,221,8,0
2017-12-24,01:00,10,94,0,222,9,0
2017-12-24,02:00,11,89,0,232,12,0
2017-12-24,03:00,10,96,0,214,8,0
2017-12-24,04:00,10,89,0,225,12,0
2017-12-24,05:00,10,88,0,223,11,0
2017-12-24,06:00,10,87,0,223,11,0
2017-12-24,07:00,9,88,0,223,10,0
2017-12-24,08:00,9,90,0,224,11,0
2017-12-24,09:00,9,86,0,222,11,0
2017-12-24,10:00,9,85,14,219,11,0
2017-12-24,11:00,10,83,38,219,11,0
2017-12-24,12:00,10,82,44,210,11,0
2017-12-24,13:00,10,79,36,208,11,0
2017-12-24,14:00,11,78,54,214,11,0
2017-12-24,15:00,10,80,32,210,10,0
2017-12-24,16:00,10,80,4,213,11,0
2017-12-24,17:00,10,78,0,212,11,0
2017-12-24,18:00,10,81,0,209,11,0
