Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Monday 10/09/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-10,06:00,11,82,0,225,9,0
2018-09-10,09:00,12,80,41,210,8,0.2
2018-09-10,12:00,13,81,129,215,9,0.7
2018-09-10,15:00,15,80,206,195,11,0.4
2018-09-10,18:00,15,86,76,215,12,0.7
2018-09-10,21:00,16,92,2,235,12,0.9
2018-09-11,00:00,15,91,0,255,10,0
2018-09-11,03:00,12,90,0,250,9,1.3
2018-09-11,06:00,11,90,0,240,9,0.2
2018-09-11,09:00,12,85,71,235,8,0
2018-09-11,12:00,15,67,265,245,11,0
2018-09-11,15:00,15,71,194,250,10,0.2
2018-09-11,18:00,14,74,84,250,9,0
2018-09-11,21:00,12,87,2,255,7,0.9
2018-09-12,00:00,10,93,0,240,7,1.4
2018-09-12,03:00,9,94,0,250,7,0.1
2018-09-12,06:00,9,96,0,245,6,0
2018-09-12,09:00,12,83,195,260,8,0
2018-09-12,12:00,15,57,530,265,9,0
2018-09-12,15:00,15,54,409,255,10,0.1
2018-09-12,18:00,14,63,214,255,7,0
2018-09-12,21:00,10,70,7,255,7,0
2018-09-13,00:00,9,78,0,230,8,0
2018-09-13,03:00,10,79,0,225,9,0
2018-09-13,06:00,9,83,0,215,9,0
2018-09-13,09:00,12,77,141,225,11,0
2018-09-13,12:00,14,72,200,245,13,0
2018-09-13,15:00,15,65,354,255,12,0.1
2018-09-13,18:00,13,76,183,260,7,0
2018-09-13,21:00,11,86,6,230,7,0
2018-09-14,00:00,11,92,0,210,7,0
2018-09-14,03:00,11,90,0,215,8,0
2018-09-14,06:00,11,95,0,205,8,1.4
2018-09-14,09:00,12,92,85,210,12,0.7
2018-09-14,12:00,14,88,164,245,10,0.7
2018-09-14,15:00,14,77,364,255,11,0.3
2018-09-14,18:00,14,72,229,245,9,0
2018-09-14,21:00,12,82,5,230,8,0
2018-09-15,00:00,12,83,0,220,9,0
