Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 11/07/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-11,06:00,13,93,15,195,2,0
2017-07-11,09:00,14,85,111,120,3,0.3
2017-07-11,12:00,16,75,236,90,3,0.2
2017-07-11,15:00,18,61,567,45,4,0.1
2017-07-11,18:00,16,78,254,40,8,0.1
2017-07-11,21:00,14,79,75,25,4,0
2017-07-12,00:00,11,91,0,5,5,0
2017-07-12,03:00,9,92,0,0,4,0
2017-07-12,06:00,10,92,36,355,3,0
2017-07-12,09:00,14,75,413,345,2,0
2017-07-12,12:00,18,55,811,270,1,0
2017-07-12,15:00,20,47,841,270,4,0
2017-07-12,18:00,19,50,494,220,2,0
2017-07-12,21:00,15,70,105,295,4,0
2017-07-13,00:00,14,75,0,220,3,0
2017-07-13,03:00,12,82,0,190,3,0
2017-07-13,06:00,14,88,19,205,4,0
2017-07-13,09:00,17,72,255,245,7,0
2017-07-13,12:00,19,62,368,250,9,0.2
2017-07-13,15:00,18,74,537,260,12,0.3
2017-07-13,18:00,16,68,305,270,12,0.1
2017-07-13,21:00,13,75,47,280,8,0
2017-07-14,00:00,12,86,0,285,8,0
2017-07-14,03:00,11,93,0,270,5,0
2017-07-14,06:00,12,88,29,250,5,0
2017-07-14,09:00,15,74,296,250,8,0
2017-07-14,12:00,15,72,213,220,7,0
2017-07-14,15:00,18,58,181,235,8,0
2017-07-14,18:00,16,70,137,230,8,0
2017-07-14,21:00,16,75,42,220,8,0
2017-07-15,00:00,16,87,0,215,8,0
2017-07-15,03:00,16,93,0,225,7,0
2017-07-15,06:00,16,93,5,210,7,0
2017-07-15,09:00,17,89,50,215,11,0.1
2017-07-15,12:00,19,83,136,225,14,0
2017-07-15,15:00,20,81,177,235,12,0.1
2017-07-15,18:00,19,84,165,245,10,0
2017-07-15,21:00,17,90,20,245,9,0.2
2017-07-16,00:00,15,89,0,280,7,0.1
