Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Monday 29/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-29,01:00,13,89,0,0,3,0
2019-07-29,02:00,13,92,0,356,3,0.1
2019-07-29,03:00,12,95,0,351,2,0
2019-07-29,04:00,11,97,0,348,3,0
2019-07-29,05:00,11,98,0,346,4,0
2019-07-29,06:00,12,96,16,330,2,0
2019-07-29,07:00,14,90,55,313,3,0
2019-07-29,08:00,15,82,106,315,3,0
2019-07-29,09:00,16,75,148,312,3,0
2019-07-29,10:00,17,69,197,311,3,0
2019-07-29,11:00,18,65,221,301,3,0.1
2019-07-29,12:00,18,64,197,290,4,0.1
2019-07-29,13:00,19,63,213,281,3,0.1
2019-07-29,14:00,19,65,225,286,4,0.1
2019-07-29,15:00,19,65,176,297,3,0.2
2019-07-29,16:00,18,67,152,304,2,0
2019-07-29,17:00,18,67,100,312,3,0
2019-07-29,18:00,17,74,51,334,7,0.1
2019-07-29,19:00,16,81,21,342,7,0
2019-07-29,20:00,16,83,9,348,7,0.1
2019-07-29,21:00,15,86,1,353,5,0.3
2019-07-29,22:00,15,90,0,354,5,0.4
2019-07-29,23:00,14,91,0,357,5,0.2
2019-07-30,00:00,14,91,0,348,6,0.1
2019-07-30,01:00,14,92,0,342,6,0.2
2019-07-30,02:00,14,95,0,337,7,0.4
2019-07-30,03:00,14,96,0,334,7,0.7
2019-07-30,04:00,13,96,0,333,7,0.7
2019-07-30,05:00,13,96,0,333,8,0.7
2019-07-30,06:00,13,96,2,332,8,0.7
2019-07-30,07:00,13,95,12,330,7,0.5
2019-07-30,08:00,14,92,39,335,9,0.2
2019-07-30,09:00,14,86,89,332,10,0.1
2019-07-30,10:00,15,79,117,329,9,0
2019-07-30,11:00,16,72,168,330,9,0
2019-07-30,12:00,17,69,199,331,8,0.2
2019-07-30,13:00,18,66,201,322,8,0.1
2019-07-30,14:00,18,66,176,318,9,0
2019-07-30,15:00,17,68,130,313,9,0
2019-07-30,16:00,18,68,122,313,9,0.1
2019-07-30,17:00,18,68,93,312,8,0
2019-07-30,18:00,17,70,59,304,9,0.1
2019-07-30,19:00,16,72,41,305,8,0
2019-07-30,20:00,15,75,22,301,6,0
2019-07-30,21:00,14,81,2,296,6,0
2019-07-30,22:00,14,83,0,295,6,0
2019-07-30,23:00,13,85,0,292,6,0
2019-07-31,00:00,13,89,0,288,5,0
2019-07-31,01:00,12,92,0,289,5,0
2019-07-31,02:00,12,92,0,289,4,0
2019-07-31,03:00,12,92,0,289,4,0
2019-07-31,04:00,12,92,0,287,4,0
2019-07-31,05:00,12,93,0,285,4,0
2019-07-31,06:00,12,92,15,281,4,0
2019-07-31,07:00,14,85,55,280,4,0
2019-07-31,08:00,15,77,85,293,5,0
2019-07-31,09:00,16,72,100,299,5,0
2019-07-31,10:00,16,68,124,304,5,0
2019-07-31,11:00,17,63,164,301,5,0
2019-07-31,12:00,18,60,194,298,6,0
2019-07-31,13:00,18,61,193,293,6,0
2019-07-31,14:00,18,62,209,288,6,0
2019-07-31,15:00,18,65,174,275,7,0
2019-07-31,16:00,18,72,116,260,7,0
2019-07-31,17:00,18,73,142,263,7,0
2019-07-31,18:00,17,77,89,260,7,0
2019-07-31,19:00,17,82,49,257,6,0
2019-07-31,20:00,16,87,21,261,6,0
2019-07-31,21:00,15,91,1,277,4,0
2019-07-31,22:00,15,90,0,314,4,0
2019-07-31,23:00,14,90,0,338,3,0
2019-08-01,00:00,14,92,0,343,4,0
2019-08-01,01:00,13,94,0,348,4,0
2019-08-01,02:00,13,96,0,1,4,0
2019-08-01,03:00,13,96,0,12,4,0
2019-08-01,04:00,13,96,0,14,3,0
2019-08-01,05:00,12,96,0,12,3,0
2019-08-01,06:00,13,94,9,12,4,0
2019-08-01,07:00,14,88,31,11,5,0
2019-08-01,08:00,14,83,50,359,4,0
2019-08-01,09:00,16,76,99,348,4,0
2019-08-01,10:00,16,71,143,343,4,0
2019-08-01,11:00,17,68,148,325,3,0.1
2019-08-01,12:00,18,63,191,311,4,0.1
2019-08-01,13:00,18,62,194,309,4,0
2019-08-01,14:00,19,59,211,302,4,0
2019-08-01,15:00,19,56,199,300,3,0
2019-08-01,16:00,19,53,180,304,3,0
2019-08-01,17:00,19,53,140,281,4,0
2019-08-01,18:00,18,55,113,268,5,0
