Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Thursday 12/10/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-10-12,06:00,8,92,0,215,6,0
2017-10-12,09:00,12,85,60,185,6,0
2017-10-12,12:00,15,66,338,205,13,0
2017-10-12,15:00,14,90,164,170,10,0
2017-10-12,18:00,15,96,38,205,13,0
2017-10-12,21:00,15,94,0,200,13,0
2017-10-13,00:00,15,93,0,200,14,0
2017-10-13,03:00,15,96,0,210,12,0.1
2017-10-13,06:00,16,96,0,210,14,0.1
2017-10-13,09:00,16,95,9,210,13,0.1
2017-10-13,12:00,16,93,72,210,13,0
2017-10-13,15:00,16,96,69,210,9,0
2017-10-13,18:00,15,97,12,210,10,0
2017-10-13,21:00,15,96,0,215,5,0
2017-10-14,00:00,14,96,0,200,5,0
2017-10-14,03:00,14,90,0,185,5,0
2017-10-14,06:00,15,98,0,205,11,0
2017-10-14,09:00,16,89,44,205,13,0
2017-10-14,12:00,17,80,253,205,11,0
2017-10-14,15:00,15,87,356,175,10,0
2017-10-14,18:00,14,93,80,175,11,0
2017-10-14,21:00,14,95,0,170,11,0
2017-10-15,00:00,14,97,0,175,11,0.2
2017-10-15,03:00,14,96,0,175,10,0
2017-10-15,06:00,14,95,0,180,10,0
2017-10-15,09:00,15,94,19,180,10,0
2017-10-15,12:00,16,86,115,190,14,0.3
2017-10-15,15:00,16,91,167,180,11,0.2
2017-10-15,18:00,14,97,52,170,9,0.1
2017-10-15,21:00,14,98,0,175,8,0
2017-10-16,00:00,14,98,0,145,6,0.6
2017-10-16,03:00,13,100,0,100,7,0
2017-10-16,06:00,14,97,0,110,12,0.1
2017-10-16,09:00,16,82,19,140,12,1.1
2017-10-16,12:00,16,73,194,155,21,0.4
2017-10-16,15:00,13,79,221,150,28,0.6
2017-10-16,18:00,14,83,25,205,24,0.9
2017-10-16,21:00,12,88,0,225,16,0
2017-10-17,00:00,12,75,0,255,16,0
