Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 03/08/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-03,06:00,15,89,8,95,6,0
2019-08-03,09:00,18,86,110,120,5,1.3
2019-08-03,12:00,18,86,280,145,6,1.5
2019-08-03,15:00,18,82,272,150,8,0.9
2019-08-03,18:00,18,86,175,155,7,1.5
2019-08-03,21:00,16,92,40,150,6,3.5
2019-08-04,00:00,15,94,0,160,5,0.4
2019-08-04,03:00,15,96,0,180,6,0
2019-08-04,06:00,15,97,12,170,5,0
2019-08-04,09:00,17,82,241,195,8,0.4
2019-08-04,12:00,20,58,610,195,8,0.1
2019-08-04,15:00,21,59,621,195,10,0.3
2019-08-04,18:00,19,72,334,175,9,0
2019-08-04,21:00,16,92,64,135,7,3.9
2019-08-05,00:00,15,92,0,230,9,4.3
2019-08-05,03:00,13,96,0,225,6,0
2019-08-05,06:00,13,95,14,215,7,0
2019-08-05,09:00,16,74,285,225,10,0
2019-08-05,12:00,19,70,492,215,8,0.1
2019-08-05,15:00,20,65,663,215,8,0.2
2019-08-05,18:00,17,80,342,225,5,4.2
2019-08-05,21:00,15,85,61,240,4,0.2
2019-08-06,00:00,14,80,0,215,8,0
2019-08-06,03:00,13,86,0,205,9,0
2019-08-06,06:00,12,87,11,205,9,0
2019-08-06,09:00,16,70,291,220,11,0
2019-08-06,12:00,19,55,564,215,10,0
2019-08-06,15:00,20,50,612,215,9,0
2019-08-06,18:00,17,70,350,255,5,0.2
2019-08-06,21:00,14,93,52,215,4,0.7
2019-08-07,00:00,13,95,0,215,6,0
2019-08-07,03:00,13,96,0,230,6,0
2019-08-07,06:00,13,94,7,220,7,0.1
2019-08-07,09:00,15,88,161,210,8,0.2
2019-08-07,12:00,18,81,520,225,8,0.8
2019-08-07,15:00,18,66,587,260,10,1.7
2019-08-07,18:00,16,75,330,255,8,2.9
2019-08-07,21:00,13,91,49,265,7,0.1
2019-08-08,00:00,12,95,0,265,7,0
