Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Wednesday 24/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-24,01:00,17,90,0,162,7,0
2019-07-24,02:00,17,90,0,188,7,0
2019-07-24,03:00,17,92,0,189,7,0
2019-07-24,04:00,16,92,0,189,8,0
2019-07-24,05:00,16,92,2,197,9,0.3
2019-07-24,06:00,16,91,17,196,8,0.5
2019-07-24,07:00,17,89,44,187,11,0
2019-07-24,08:00,18,83,95,196,13,0
2019-07-24,09:00,18,78,112,195,12,0
2019-07-24,10:00,19,70,185,201,14,0
2019-07-24,11:00,20,65,184,208,15,0
2019-07-24,12:00,20,64,148,214,14,0
2019-07-24,13:00,19,68,118,217,11,0
2019-07-24,14:00,19,67,122,216,12,0
2019-07-24,15:00,20,63,148,226,11,0
2019-07-24,16:00,20,66,119,250,7,0
2019-07-24,17:00,18,79,108,266,4,0.1
2019-07-24,18:00,18,84,86,316,2,0.1
2019-07-24,19:00,17,90,54,32,2,0
2019-07-24,20:00,16,92,16,68,6,0
2019-07-24,21:00,15,91,3,93,7,0.1
2019-07-24,22:00,15,91,0,108,7,0.8
2019-07-24,23:00,15,91,0,123,7,0
2019-07-25,00:00,16,90,0,140,8,0.1
2019-07-25,01:00,16,90,0,139,8,0
2019-07-25,02:00,16,92,0,137,10,0
2019-07-25,03:00,16,92,0,135,10,0
2019-07-25,04:00,16,88,0,137,11,0
2019-07-25,05:00,16,90,1,145,12,0
2019-07-25,06:00,16,92,9,139,12,0
2019-07-25,07:00,17,91,29,141,12,0
2019-07-25,08:00,18,87,66,138,13,0
2019-07-25,09:00,19,82,114,135,15,0
2019-07-25,10:00,20,75,137,148,17,0
2019-07-25,11:00,20,73,114,143,17,0
2019-07-25,12:00,22,67,215,140,16,0
2019-07-25,13:00,23,62,258,153,16,0
2019-07-25,14:00,23,62,226,151,15,0
2019-07-25,15:00,23,62,193,147,14,0
2019-07-25,16:00,22,65,167,134,13,0
2019-07-25,17:00,21,70,87,132,14,0
2019-07-25,18:00,20,72,41,141,15,0
2019-07-25,19:00,20,79,22,147,15,0
2019-07-25,20:00,19,82,17,149,14,0
2019-07-25,21:00,19,84,4,149,13,0
2019-07-25,22:00,18,86,0,150,13,0
2019-07-25,23:00,17,86,0,150,13,0
2019-07-26,00:00,17,86,0,154,13,0
2019-07-26,01:00,17,84,0,159,14,0
2019-07-26,02:00,16,82,0,155,13,0
2019-07-26,03:00,16,84,0,150,12,0
2019-07-26,04:00,16,86,0,142,12,0
2019-07-26,05:00,16,87,1,138,12,0
2019-07-26,06:00,17,86,12,137,12,0
2019-07-26,07:00,17,87,18,136,12,0.1
2019-07-26,08:00,18,84,42,150,12,0
2019-07-26,09:00,18,77,97,170,14,0.1
2019-07-26,10:00,18,74,82,178,13,0.2
2019-07-26,11:00,19,66,180,183,15,0
2019-07-26,12:00,19,66,132,185,13,0
2019-07-26,13:00,19,64,172,188,14,0.1
2019-07-26,14:00,19,64,185,186,13,0
2019-07-26,15:00,20,62,175,193,13,0
2019-07-26,16:00,20,62,191,200,13,0.1
2019-07-26,17:00,19,62,132,196,11,0
2019-07-26,18:00,19,63,98,199,10,0
2019-07-26,19:00,18,67,65,195,8,0
2019-07-26,20:00,17,70,32,187,7,0
2019-07-26,21:00,16,74,4,179,6,0
2019-07-26,22:00,15,76,0,177,7,0
2019-07-26,23:00,14,78,0,183,8,0
2019-07-27,00:00,14,80,0,188,8,0
2019-07-27,01:00,13,82,0,190,8,0
2019-07-27,02:00,12,85,0,192,8,0
2019-07-27,03:00,12,88,0,192,8,0
2019-07-27,04:00,11,90,0,190,8,0
2019-07-27,05:00,11,91,2,186,7,0
2019-07-27,06:00,12,89,24,187,7,0
2019-07-27,07:00,13,86,49,192,6,0
2019-07-27,08:00,14,82,82,198,6,0
2019-07-27,09:00,15,76,120,202,4,0
2019-07-27,10:00,16,73,142,215,4,0
2019-07-27,11:00,17,68,176,231,4,0
2019-07-27,12:00,18,62,188,269,3,0
2019-07-27,13:00,17,71,196,345,5,0
2019-07-27,14:00,16,80,177,354,6,0
2019-07-27,15:00,16,77,177,332,3,0
2019-07-27,16:00,16,77,150,321,5,0
2019-07-27,17:00,16,79,149,326,5,0
2019-07-27,18:00,16,80,102,312,5,0
