Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 12/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-12,01:00,13,86,0,331,7,0
2018-06-12,02:00,12,85,0,334,7,0
2018-06-12,03:00,12,84,0,334,7,0
2018-06-12,04:00,12,84,0,333,6,0
2018-06-12,05:00,12,86,4,329,6,0
2018-06-12,06:00,12,86,22,336,6,0
2018-06-12,07:00,13,83,43,344,7,0
2018-06-12,08:00,14,77,63,348,7,0.1
2018-06-12,09:00,15,75,78,349,7,0.1
2018-06-12,10:00,16,68,160,341,7,0.1
2018-06-12,11:00,17,64,186,333,6,0.1
2018-06-12,12:00,17,61,224,330,7,0.1
2018-06-12,13:00,18,59,202,325,5,0
2018-06-12,14:00,18,55,211,314,5,0
2018-06-12,15:00,18,58,186,318,7,0
2018-06-12,16:00,17,62,129,319,7,0.1
2018-06-12,17:00,17,59,95,307,4,0
2018-06-12,18:00,17,59,93,299,5,0
2018-06-12,19:00,17,62,68,318,5,0
2018-06-12,20:00,15,74,34,351,4,0
2018-06-12,21:00,14,81,6,317,3,0
2018-06-12,22:00,13,84,0,264,2,0
2018-06-12,23:00,13,85,0,248,4,0
2018-06-13,00:00,12,88,0,248,3,0
2018-06-13,01:00,12,90,0,251,3,0
2018-06-13,02:00,11,92,0,215,4,0
2018-06-13,03:00,11,93,0,229,5,0
2018-06-13,04:00,10,93,0,227,4,0
2018-06-13,05:00,10,92,6,204,4,0
2018-06-13,06:00,11,87,32,230,4,0
2018-06-13,07:00,12,80,62,225,4,0
2018-06-13,08:00,13,75,90,223,5,0
2018-06-13,09:00,14,71,113,228,7,0
2018-06-13,10:00,16,67,156,226,8,0
2018-06-13,11:00,17,63,172,221,8,0
2018-06-13,12:00,18,61,160,221,9,0
2018-06-13,13:00,18,60,103,217,10,0
2018-06-13,14:00,18,59,112,214,10,0
2018-06-13,15:00,18,60,116,211,13,0
2018-06-13,16:00,18,64,88,202,11,0.1
2018-06-13,17:00,16,75,42,196,11,0.5
2018-06-13,18:00,15,80,23,185,12,0.1
2018-06-13,19:00,15,80,13,183,14,0.1
2018-06-13,20:00,14,86,10,183,14,0.9
2018-06-13,21:00,14,88,2,189,15,0.1
2018-06-13,22:00,15,87,0,193,16,0
2018-06-13,23:00,15,87,0,195,16,0.1
2018-06-14,00:00,16,87,0,203,15,0.4
2018-06-14,01:00,16,88,0,222,15,0.3
2018-06-14,02:00,15,88,0,238,16,0.1
2018-06-14,03:00,13,88,0,243,16,0.2
2018-06-14,04:00,13,85,0,243,16,0.1
2018-06-14,05:00,12,82,4,246,17,0.1
2018-06-14,06:00,12,81,23,255,18,0
2018-06-14,07:00,13,79,51,266,15,0.1
2018-06-14,08:00,14,74,122,281,16,0.1
2018-06-14,09:00,14,67,157,283,15,0
2018-06-14,10:00,15,61,179,283,14,0
2018-06-14,11:00,16,57,224,282,15,0
2018-06-14,12:00,16,58,198,279,13,0
2018-06-14,13:00,16,53,277,271,12,0
2018-06-14,14:00,16,52,233,273,12,0
2018-06-14,15:00,16,57,158,255,12,0
2018-06-14,16:00,16,56,137,255,11,0
2018-06-14,17:00,16,56,160,268,10,0
2018-06-14,18:00,15,58,120,264,9,0
2018-06-14,19:00,14,61,82,257,9,0
2018-06-14,20:00,14,65,32,255,7,0
2018-06-14,21:00,13,71,7,251,8,0
2018-06-14,22:00,12,79,0,243,7,0
2018-06-14,23:00,11,83,0,239,8,0
2018-06-15,00:00,11,85,0,237,7,0
2018-06-15,01:00,11,87,0,239,7,0
2018-06-15,02:00,11,89,0,237,6,0
2018-06-15,03:00,11,89,0,235,6,0
2018-06-15,04:00,11,88,0,237,6,0
2018-06-15,05:00,11,87,4,227,5,0
2018-06-15,06:00,11,84,22,224,5,0
2018-06-15,07:00,12,76,49,242,7,0
2018-06-15,08:00,12,67,113,245,8,0
2018-06-15,09:00,13,60,151,243,7,0
2018-06-15,10:00,14,56,180,246,7,0
2018-06-15,11:00,14,61,106,234,9,0
2018-06-15,12:00,14,56,110,233,6,0
2018-06-15,13:00,15,55,164,224,8,0
2018-06-15,14:00,15,50,151,229,7,0
2018-06-15,15:00,15,53,117,231,8,0
2018-06-15,16:00,15,56,101,235,7,0
2018-06-15,17:00,15,61,71,242,7,0.1
2018-06-15,18:00,14,66,26,241,4,0
