Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Sunday 10/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-10,01:00,13,91,0,49,5,0
2018-06-10,02:00,12,92,0,59,5,0
2018-06-10,03:00,12,94,0,61,4,0
2018-06-10,04:00,12,94,0,60,4,0
2018-06-10,05:00,12,94,7,40,4,0
2018-06-10,06:00,14,92,28,37,4,0
2018-06-10,07:00,15,86,55,38,4,0
2018-06-10,08:00,16,78,110,47,3,0
2018-06-10,09:00,18,69,159,62,3,0
2018-06-10,10:00,19,64,182,52,3,0
2018-06-10,11:00,20,60,190,60,3,0
2018-06-10,12:00,20,61,163,68,4,0.1
2018-06-10,13:00,19,64,131,76,5,0.1
2018-06-10,14:00,20,60,223,64,3,0
2018-06-10,15:00,20,62,232,78,3,0.4
2018-06-10,16:00,20,65,172,51,3,0.2
2018-06-10,17:00,19,64,120,45,4,0.1
2018-06-10,18:00,18,67,59,43,4,0
2018-06-10,19:00,18,70,46,36,5,0
2018-06-10,20:00,16,73,21,40,5,0
2018-06-10,21:00,15,76,3,57,4,0
2018-06-10,22:00,15,77,0,72,4,0
2018-06-10,23:00,14,80,0,56,3,0
2018-06-11,00:00,14,82,0,22,4,0
2018-06-11,01:00,14,84,0,13,5,0
2018-06-11,02:00,14,82,0,9,5,0
2018-06-11,03:00,13,82,0,15,6,0
2018-06-11,04:00,13,84,0,9,5,0
2018-06-11,05:00,12,85,5,5,6,0
2018-06-11,06:00,13,83,21,2,5,0
2018-06-11,07:00,13,78,36,359,5,0
2018-06-11,08:00,13,75,61,354,5,0
2018-06-11,09:00,14,72,83,350,5,0
2018-06-11,10:00,16,64,143,338,5,0
2018-06-11,11:00,17,59,174,329,6,0
2018-06-11,12:00,18,56,171,327,6,0
2018-06-11,13:00,18,56,156,333,6,0
2018-06-11,14:00,18,53,149,336,6,0
2018-06-11,15:00,18,55,101,346,7,0
2018-06-11,16:00,17,57,107,344,7,0
2018-06-11,17:00,18,51,102,337,5,0
2018-06-11,18:00,17,57,74,346,8,0
2018-06-11,19:00,17,63,40,335,8,0
2018-06-11,20:00,16,69,19,336,6,0
2018-06-11,21:00,15,69,3,345,7,0
2018-06-11,22:00,14,72,0,347,7,0
2018-06-11,23:00,13,76,0,344,7,0
2018-06-12,00:00,12,81,0,339,6,0
2018-06-12,01:00,11,85,0,332,6,0
2018-06-12,02:00,10,89,0,328,6,0
2018-06-12,03:00,10,92,0,330,6,0
2018-06-12,04:00,10,94,0,334,7,0
2018-06-12,05:00,10,93,9,336,7,0
2018-06-12,06:00,12,86,40,350,9,0
2018-06-12,07:00,13,81,69,356,8,0
2018-06-12,08:00,14,76,67,1,6,0
2018-06-12,09:00,15,73,71,4,5,0
2018-06-12,10:00,16,68,94,352,5,0
2018-06-12,11:00,16,64,136,349,6,0.2
2018-06-12,12:00,16,62,108,358,4,0
2018-06-12,13:00,17,58,100,336,3,0
2018-06-12,14:00,18,58,140,342,5,0
2018-06-12,15:00,18,61,106,349,6,0
2018-06-12,16:00,18,60,77,346,5,0
2018-06-12,17:00,17,63,61,350,6,0.2
2018-06-12,18:00,17,66,58,11,5,0.1
2018-06-12,19:00,16,71,45,22,4,0
2018-06-12,20:00,16,78,22,16,2,0
2018-06-12,21:00,14,87,4,11,2,0.1
2018-06-12,22:00,14,90,0,20,2,0.3
2018-06-12,23:00,13,91,0,72,3,0.3
2018-06-13,00:00,13,94,0,121,3,0
2018-06-13,01:00,12,95,0,137,2,0
2018-06-13,02:00,13,91,0,120,2,0
2018-06-13,03:00,13,92,0,355,0,0.1
2018-06-13,04:00,12,95,0,99,2,0.1
2018-06-13,05:00,12,94,6,127,4,0
2018-06-13,06:00,13,91,31,187,4,0
2018-06-13,07:00,14,88,78,209,6,0
2018-06-13,08:00,15,78,125,222,6,0
2018-06-13,09:00,16,67,162,216,6,0
2018-06-13,10:00,17,59,178,218,7,0.1
2018-06-13,11:00,18,53,188,216,8,0
2018-06-13,12:00,19,49,177,210,10,0
2018-06-13,13:00,20,46,189,210,10,0
2018-06-13,14:00,20,46,209,208,11,0
2018-06-13,15:00,20,45,133,211,11,0
2018-06-13,16:00,19,56,100,189,11,0
2018-06-13,17:00,19,58,80,192,12,0
2018-06-13,18:00,17,62,28,192,12,0
