Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Tuesday 22/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-22,01:00,16,96,0,157,7,0
2017-08-22,02:00,16,97,0,152,8,0
2017-08-22,03:00,16,97,0,144,7,0
2017-08-22,04:00,16,97,0,138,8,0
2017-08-22,05:00,16,97,0,137,8,0
2017-08-22,06:00,16,99,1,139,9,0
2017-08-22,07:00,16,98,7,138,9,0.9
2017-08-22,08:00,16,97,37,144,12,1
2017-08-22,09:00,17,98,45,143,11,0.6
2017-08-22,10:00,17,98,48,135,10,2
2017-08-22,11:00,18,93,105,140,11,0.2
2017-08-22,12:00,19,87,119,146,12,0.1
2017-08-22,13:00,18,96,54,134,10,1.1
2017-08-22,14:00,17,95,44,132,9,1.2
2017-08-22,15:00,18,89,60,144,11,0
2017-08-22,16:00,18,90,52,155,10,0.5
2017-08-22,17:00,18,93,38,162,7,0.6
2017-08-22,18:00,17,95,10,165,7,0.5
2017-08-22,19:00,17,96,6,164,7,0.1
2017-08-22,20:00,17,95,3,170,7,0.1
2017-08-22,21:00,16,94,0,223,7,0.3
2017-08-22,22:00,15,93,0,253,7,0.3
2017-08-22,23:00,14,94,0,245,6,0
2017-08-23,00:00,14,95,0,233,5,0
2017-08-23,01:00,14,96,0,220,5,0
2017-08-23,02:00,14,95,0,219,5,0
2017-08-23,03:00,13,94,0,212,5,0
2017-08-23,04:00,13,94,0,206,6,0
2017-08-23,05:00,13,94,0,197,6,0
2017-08-23,06:00,13,94,2,197,6,0
2017-08-23,07:00,14,92,23,200,6,0
2017-08-23,08:00,14,87,64,223,9,0.1
2017-08-23,09:00,15,80,121,234,10,0.2
2017-08-23,10:00,16,75,148,237,10,0.2
2017-08-23,11:00,17,71,168,233,10,0.3
2017-08-23,12:00,17,67,176,235,10,0.1
2017-08-23,13:00,18,64,179,240,10,0
2017-08-23,14:00,18,63,186,244,11,0.1
2017-08-23,15:00,18,64,149,244,10,0.1
2017-08-23,16:00,17,69,134,255,9,0
2017-08-23,17:00,17,69,100,250,9,0
2017-08-23,18:00,16,71,64,249,8,0
2017-08-23,19:00,16,75,28,248,7,0
2017-08-23,20:00,15,79,3,242,7,0
2017-08-23,21:00,14,82,0,239,7,0
2017-08-23,22:00,14,81,0,242,8,0.1
2017-08-23,23:00,13,83,0,242,7,0.2
2017-08-24,00:00,13,88,0,228,8,0
2017-08-24,01:00,13,88,0,229,8,0
2017-08-24,02:00,13,89,0,226,7,0
2017-08-24,03:00,13,87,0,228,9,0
2017-08-24,04:00,13,87,0,232,8,0
2017-08-24,05:00,13,87,0,233,9,0
2017-08-24,06:00,13,88,1,234,8,0
2017-08-24,07:00,13,87,19,226,8,0
2017-08-24,08:00,14,82,61,234,11,0
2017-08-24,09:00,15,76,95,236,13,0
2017-08-24,10:00,15,72,91,233,11,0
2017-08-24,11:00,17,62,186,237,13,0
2017-08-24,12:00,17,65,104,234,11,0.1
2017-08-24,13:00,16,70,37,235,9,0
2017-08-24,14:00,16,74,67,223,10,0.1
2017-08-24,15:00,16,75,42,217,9,0
2017-08-24,16:00,16,75,32,218,9,0
2017-08-24,17:00,16,72,24,219,9,0
2017-08-24,18:00,16,69,29,227,8,0
2017-08-24,19:00,16,72,11,229,8,0
2017-08-24,20:00,15,76,3,223,8,0
2017-08-24,21:00,15,79,0,219,9,0
2017-08-24,22:00,14,82,0,220,9,0
2017-08-24,23:00,14,86,0,217,8,0
2017-08-25,00:00,14,88,0,216,8,0
2017-08-25,01:00,14,87,0,212,8,0
2017-08-25,02:00,14,87,0,208,8,0
2017-08-25,03:00,14,87,0,207,7,0
2017-08-25,04:00,14,87,0,207,7,0
2017-08-25,05:00,14,88,0,205,6,0
2017-08-25,06:00,14,88,1,200,6,0
2017-08-25,07:00,14,88,4,200,6,0
2017-08-25,08:00,15,85,25,203,7,0
2017-08-25,09:00,15,80,61,219,9,0
2017-08-25,10:00,16,74,87,220,8,0.1
2017-08-25,11:00,16,73,90,222,8,0.1
2017-08-25,12:00,16,74,57,219,7,0.1
2017-08-25,13:00,16,74,62,218,7,0.2
2017-08-25,14:00,16,73,70,225,6,0.1
2017-08-25,15:00,18,67,136,227,7,0.1
2017-08-25,16:00,17,67,113,253,7,0
2017-08-25,17:00,16,80,57,290,5,0.1
2017-08-25,18:00,16,82,31,287,3,0
