Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Friday 11/05/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-11,01:00,9,82,0,167,12,0
2018-05-11,02:00,9,76,0,169,13,0
2018-05-11,03:00,9,79,0,164,14,0.1
2018-05-11,04:00,9,79,0,164,14,0
2018-05-11,05:00,9,80,0,162,15,0.1
2018-05-11,06:00,9,81,4,161,16,0.3
2018-05-11,07:00,8,86,12,170,17,1
2018-05-11,08:00,8,87,28,179,16,1.9
2018-05-11,09:00,8,88,43,169,15,1.5
2018-05-11,10:00,8,88,53,166,14,1.3
2018-05-11,11:00,9,88,57,163,14,1.4
2018-05-11,12:00,9,90,37,186,14,1.9
2018-05-11,13:00,8,86,26,248,7,1
2018-05-11,14:00,8,80,59,232,5,0.2
2018-05-11,15:00,10,68,142,231,6,0
2018-05-11,16:00,11,58,176,224,7,0
2018-05-11,17:00,11,56,151,205,6,0
2018-05-11,18:00,10,59,85,200,6,0
2018-05-11,19:00,9,68,33,214,4,0
2018-05-11,20:00,8,80,9,233,2,0
2018-05-11,21:00,6,87,0,250,3,0
2018-05-11,22:00,5,90,0,217,3,0
2018-05-11,23:00,4,92,0,206,3,0
2018-05-12,00:00,4,93,0,205,3,0
2018-05-12,01:00,3,94,0,200,3,0
2018-05-12,02:00,3,93,0,204,3,0
2018-05-12,03:00,2,93,0,207,3,0
2018-05-12,04:00,2,92,0,206,3,0
2018-05-12,05:00,2,91,1,204,3,0
2018-05-12,06:00,4,87,26,197,3,0
2018-05-12,07:00,7,80,74,169,2,0
2018-05-12,08:00,9,71,133,174,4,0
2018-05-12,09:00,10,63,180,181,6,0
2018-05-12,10:00,11,58,177,183,7,0.1
2018-05-12,11:00,11,58,201,177,8,0.2
2018-05-12,12:00,12,64,244,177,8,0.2
2018-05-12,13:00,13,63,280,197,7,0.1
2018-05-12,14:00,13,57,252,194,7,0.1
2018-05-12,15:00,12,57,200,189,7,0.1
2018-05-12,16:00,12,57,171,196,7,0
2018-05-12,17:00,11,60,119,197,7,0
2018-05-12,18:00,11,62,95,211,6,0
2018-05-12,19:00,10,72,50,259,3,0
2018-05-12,20:00,9,76,17,200,3,0
2018-05-12,21:00,6,87,0,211,3,0
2018-05-12,22:00,5,90,0,199,3,0
2018-05-12,23:00,4,92,0,197,4,0
2018-05-13,00:00,4,93,0,213,4,0
2018-05-13,01:00,4,94,0,221,4,0
2018-05-13,02:00,3,95,0,222,4,0
2018-05-13,03:00,3,96,0,224,3,0
2018-05-13,04:00,2,97,0,233,3,0
2018-05-13,05:00,3,96,1,247,3,0
2018-05-13,06:00,4,94,26,247,3,0
2018-05-13,07:00,7,89,76,211,1,0
2018-05-13,08:00,9,82,134,207,1,0
2018-05-13,09:00,10,72,191,235,2,0
2018-05-13,10:00,12,60,233,235,3,0
2018-05-13,11:00,13,50,253,248,4,0
2018-05-13,12:00,14,48,295,247,5,0
2018-05-13,13:00,14,46,274,248,5,0
2018-05-13,14:00,14,45,247,233,4,0
2018-05-13,15:00,15,45,230,244,6,0
2018-05-13,16:00,14,46,201,257,6,0
2018-05-13,17:00,14,46,161,274,5,0
2018-05-13,18:00,14,52,121,299,5,0
2018-05-13,19:00,12,64,67,312,4,0
2018-05-13,20:00,9,74,19,306,3,0
2018-05-13,21:00,7,84,0,315,4,0
2018-05-13,22:00,8,76,0,352,3,0
2018-05-13,23:00,8,76,0,0,2,0
2018-05-14,00:00,6,85,0,230,2,0
2018-05-14,01:00,6,86,0,245,4,0
2018-05-14,02:00,5,90,0,240,4,0
2018-05-14,03:00,5,89,0,223,3,0
2018-05-14,04:00,5,92,0,229,3,0
2018-05-14,05:00,5,94,1,234,3,0
2018-05-14,06:00,7,92,21,214,3,0
2018-05-14,07:00,9,86,50,215,1,0
2018-05-14,08:00,11,78,117,199,1,0
2018-05-14,09:00,13,67,179,195,1,0
2018-05-14,10:00,14,60,229,183,2,0
2018-05-14,11:00,16,57,270,226,2,0
2018-05-14,12:00,17,56,284,270,2,0
2018-05-14,13:00,17,55,212,305,1,0
2018-05-14,14:00,18,55,201,325,1,0
2018-05-14,15:00,18,57,162,297,2,0
2018-05-14,16:00,18,59,159,316,5,0
2018-05-14,17:00,17,63,101,323,6,0
2018-05-14,18:00,17,65,74,323,6,0
