Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Monday 10/09/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-10,01:00,11,79,0,229,8,0
2018-09-10,02:00,11,77,0,229,7,0
2018-09-10,03:00,11,77,0,226,7,0
2018-09-10,04:00,11,79,0,222,7,0
2018-09-10,05:00,11,79,0,224,8,0
2018-09-10,06:00,11,83,0,219,6,0
2018-09-10,07:00,11,84,13,218,7,0
2018-09-10,08:00,12,81,32,215,7,0
2018-09-10,09:00,12,81,42,210,8,0.2
2018-09-10,10:00,13,85,51,204,8,0.4
2018-09-10,11:00,13,89,42,201,8,1.1
2018-09-10,12:00,13,90,40,193,8,0.2
2018-09-10,13:00,14,86,57,192,9,0.3
2018-09-10,14:00,15,84,63,194,10,0.2
2018-09-10,15:00,15,81,61,195,10,0
2018-09-10,16:00,16,80,39,207,13,0
2018-09-10,17:00,17,79,71,212,14,0
2018-09-10,18:00,16,84,19,208,11,0
2018-09-10,19:00,16,88,4,212,10,0.1
2018-09-10,20:00,16,90,0,216,10,0.2
2018-09-10,21:00,16,91,0,219,9,0
2018-09-10,22:00,16,92,0,223,9,0.1
2018-09-10,23:00,16,94,0,235,7,0.1
2018-09-11,00:00,16,94,0,255,7,0.2
2018-09-11,01:00,15,88,0,259,8,0.1
2018-09-11,02:00,15,90,0,264,7,0.4
2018-09-11,03:00,14,91,0,268,7,0.2
2018-09-11,04:00,13,88,0,263,7,0.1
2018-09-11,05:00,12,88,0,278,7,0.5
2018-09-11,06:00,11,85,0,246,6,0.1
2018-09-11,07:00,11,86,4,244,6,0
2018-09-11,08:00,12,85,21,242,6,0
2018-09-11,09:00,12,83,42,241,6,0
2018-09-11,10:00,13,82,35,247,7,0
2018-09-11,11:00,14,77,60,248,8,0
2018-09-11,12:00,14,70,82,258,10,0
2018-09-11,13:00,15,67,89,256,9,0
2018-09-11,14:00,16,61,118,254,9,0
2018-09-11,15:00,16,63,55,261,9,0
2018-09-11,16:00,15,67,44,266,8,0
2018-09-11,17:00,14,71,22,258,7,0.2
2018-09-11,18:00,13,79,6,254,6,0.6
2018-09-11,19:00,13,83,2,255,6,0.1
2018-09-11,20:00,12,85,0,264,6,0.2
2018-09-11,21:00,12,90,0,267,5,0.8
2018-09-11,22:00,11,92,0,268,5,1
2018-09-11,23:00,11,90,0,280,6,1.1
2018-09-12,00:00,11,90,0,267,5,0.8
2018-09-12,01:00,10,91,0,247,5,0.4
2018-09-12,02:00,10,90,0,248,5,0.1
2018-09-12,03:00,9,93,0,250,5,0
2018-09-12,04:00,9,94,0,251,5,0
2018-09-12,05:00,8,94,0,250,5,0
2018-09-12,06:00,8,94,0,249,5,0
2018-09-12,07:00,9,93,14,250,5,0
2018-09-12,08:00,10,90,61,249,4,0
2018-09-12,09:00,12,84,118,261,5,0
2018-09-12,10:00,13,71,169,275,6,0
2018-09-12,11:00,14,63,188,272,6,0
2018-09-12,12:00,15,55,201,272,7,0
2018-09-12,13:00,15,56,143,263,7,0
2018-09-12,14:00,15,56,133,261,7,0.1
2018-09-12,15:00,16,54,137,264,8,0
2018-09-12,16:00,15,59,86,262,8,0
2018-09-12,17:00,14,61,68,262,6,0
2018-09-12,18:00,14,66,39,263,5,0
2018-09-12,19:00,12,74,7,261,4,0
2018-09-12,20:00,11,80,0,247,4,0
2018-09-12,21:00,10,84,0,245,4,0
2018-09-12,22:00,10,84,0,244,4,0
2018-09-12,23:00,9,85,0,229,4,0
2018-09-13,00:00,9,88,0,234,5,0
2018-09-13,01:00,8,89,0,234,6,0
2018-09-13,02:00,8,89,0,229,6,0
2018-09-13,03:00,9,82,0,224,7,0
2018-09-13,04:00,9,79,0,228,7,0
2018-09-13,05:00,9,81,0,227,8,0
2018-09-13,06:00,8,84,0,227,7,0
2018-09-13,07:00,9,83,13,226,8,0
2018-09-13,08:00,11,80,50,228,8,0
2018-09-13,09:00,12,75,98,233,9,0
2018-09-13,10:00,13,73,102,238,10,0
2018-09-13,11:00,14,73,94,237,9,0
2018-09-13,12:00,15,65,130,254,12,0
2018-09-13,13:00,15,65,120,252,12,0
2018-09-13,14:00,16,64,116,254,12,0.1
2018-09-13,15:00,16,64,99,256,11,0
2018-09-13,16:00,15,66,66,256,10,0
2018-09-13,17:00,15,68,73,258,9,0
2018-09-13,18:00,14,74,33,252,7,0
