Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 15/05/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-05-15,01:00,9,66,0,103,5,0
2019-05-15,02:00,9,61,0,104,6,0
2019-05-15,03:00,9,60,0,103,6,0
2019-05-15,04:00,9,61,0,102,6,0
2019-05-15,05:00,9,68,2,109,7,0
2019-05-15,06:00,10,74,29,114,6,0
2019-05-15,07:00,12,73,79,116,5,0
2019-05-15,08:00,14,64,123,119,4,0
2019-05-15,09:00,16,58,165,135,6,0
2019-05-15,10:00,17,50,217,142,6,0
2019-05-15,11:00,18,45,246,151,5,0
2019-05-15,12:00,18,42,235,150,5,0
2019-05-15,13:00,18,43,219,146,5,0
2019-05-15,14:00,18,44,184,151,5,0
2019-05-15,15:00,18,43,211,161,6,0
2019-05-15,16:00,18,43,206,157,6,0
2019-05-15,17:00,17,46,175,143,6,0
2019-05-15,18:00,16,52,116,144,6,0
2019-05-15,19:00,15,59,66,161,6,0
2019-05-15,20:00,13,66,19,161,6,0
2019-05-15,21:00,11,73,0,136,5,0
2019-05-15,22:00,10,79,0,121,5,0
2019-05-15,23:00,9,82,0,110,5,0
2019-05-16,00:00,9,84,0,117,4,0
2019-05-16,01:00,8,86,0,120,4,0
2019-05-16,02:00,8,86,0,116,3,0
2019-05-16,03:00,8,85,0,94,4,0
2019-05-16,04:00,9,82,0,95,5,0
2019-05-16,05:00,9,80,2,99,6,0
2019-05-16,06:00,10,78,21,97,6,0
2019-05-16,07:00,11,75,50,98,6,0
2019-05-16,08:00,13,70,84,107,5,0
2019-05-16,09:00,14,62,119,119,5,0
2019-05-16,10:00,15,58,151,134,5,0
2019-05-16,11:00,16,55,178,137,6,0
2019-05-16,12:00,16,55,157,135,6,0
2019-05-16,13:00,16,54,172,130,8,0
2019-05-16,14:00,16,56,154,130,8,0
2019-05-16,15:00,16,55,158,127,8,0
2019-05-16,16:00,15,53,153,114,8,0
2019-05-16,17:00,14,57,107,103,8,0
2019-05-16,18:00,13,66,76,97,8,0
2019-05-16,19:00,12,71,42,98,7,0
2019-05-16,20:00,11,74,16,99,6,0
2019-05-16,21:00,10,77,0,96,5,0
2019-05-16,22:00,10,82,0,98,4,0
2019-05-16,23:00,9,86,0,84,5,0
2019-05-17,00:00,9,88,0,79,4,0
2019-05-17,01:00,9,88,0,87,6,0
2019-05-17,02:00,9,86,0,100,7,0
2019-05-17,03:00,9,84,0,99,7,0
2019-05-17,04:00,9,85,0,91,6,0
2019-05-17,05:00,8,86,2,85,6,0
2019-05-17,06:00,9,83,25,74,6,0
2019-05-17,07:00,10,78,66,70,6,0
2019-05-17,08:00,11,69,127,66,6,0
2019-05-17,09:00,12,65,154,69,8,0
2019-05-17,10:00,13,60,195,67,8,0
2019-05-17,11:00,12,59,169,61,8,0
2019-05-17,12:00,13,57,200,55,7,0
2019-05-17,13:00,14,51,257,42,8,0
2019-05-17,14:00,12,58,142,43,8,0
2019-05-17,15:00,12,62,94,45,7,0
2019-05-17,16:00,13,64,121,28,7,0
2019-05-17,17:00,13,65,134,17,6,0
2019-05-17,18:00,14,65,110,9,6,0
2019-05-17,19:00,13,71,52,343,5,0
2019-05-17,20:00,12,76,14,332,6,0
2019-05-17,21:00,12,78,0,337,7,0
2019-05-17,22:00,11,79,0,349,8,0
2019-05-17,23:00,11,81,0,4,8,0
2019-05-18,00:00,10,85,0,12,7,0
2019-05-18,01:00,9,91,0,20,6,0
2019-05-18,02:00,9,94,0,27,6,0
2019-05-18,03:00,9,95,0,32,6,0
2019-05-18,04:00,9,96,0,37,6,0
2019-05-18,05:00,9,95,2,34,6,0
2019-05-18,06:00,9,91,17,28,5,0
2019-05-18,07:00,10,85,30,33,7,0
2019-05-18,08:00,10,82,48,32,7,0
2019-05-18,09:00,10,82,54,37,7,0.2
2019-05-18,10:00,10,84,32,33,5,0.3
2019-05-18,11:00,10,83,34,31,5,0.2
2019-05-18,12:00,12,75,78,31,5,0
2019-05-18,13:00,13,65,141,28,5,0
2019-05-18,14:00,13,65,129,29,4,0
2019-05-18,15:00,14,65,128,21,4,0.1
2019-05-18,16:00,13,67,115,35,5,0
2019-05-18,17:00,12,69,66,61,4,0
2019-05-18,18:00,12,70,74,63,4,0
