Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Saturday 10/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-10,01:00,16,94,0,224,11,0.1
2019-08-10,02:00,16,93,0,229,11,0.1
2019-08-10,03:00,16,93,0,232,11,0.1
2019-08-10,04:00,16,93,0,237,11,0.1
2019-08-10,05:00,16,93,0,240,11,0
2019-08-10,06:00,16,94,3,244,11,0
2019-08-10,07:00,16,91,19,246,12,0
2019-08-10,08:00,16,89,42,249,12,0.1
2019-08-10,09:00,17,86,77,245,12,0
2019-08-10,10:00,18,80,160,244,12,0
2019-08-10,11:00,18,78,169,244,14,0.4
2019-08-10,12:00,18,84,127,232,13,0.5
2019-08-10,13:00,17,84,142,249,15,0.7
2019-08-10,14:00,17,80,139,244,17,0.2
2019-08-10,15:00,16,82,62,236,14,0.2
2019-08-10,16:00,16,79,78,240,15,0.2
2019-08-10,17:00,16,77,76,234,14,0.1
2019-08-10,18:00,16,80,32,239,14,0.4
2019-08-10,19:00,14,89,12,237,13,1.2
2019-08-10,20:00,14,90,2,237,12,1.5
2019-08-10,21:00,14,89,0,230,9,0.7
2019-08-10,22:00,14,86,0,219,8,0.1
2019-08-10,23:00,13,89,0,220,6,0
2019-08-11,00:00,13,90,0,240,5,0
2019-08-11,01:00,13,93,0,270,5,0.4
2019-08-11,02:00,13,95,0,324,7,1.2
2019-08-11,03:00,13,95,0,320,7,1.4
2019-08-11,04:00,13,95,0,317,7,0.8
2019-08-11,05:00,13,94,0,317,7,0.5
2019-08-11,06:00,13,94,2,317,7,0.5
2019-08-11,07:00,13,94,14,318,7,0.5
2019-08-11,08:00,13,93,25,323,8,0.4
2019-08-11,09:00,13,91,35,326,8,0.2
2019-08-11,10:00,13,87,73,325,9,0.1
2019-08-11,11:00,13,87,42,319,8,0.2
2019-08-11,12:00,13,82,53,316,8,0
2019-08-11,13:00,14,71,109,321,9,0
2019-08-11,14:00,15,68,180,318,10,0.2
2019-08-11,15:00,15,68,82,313,9,0
2019-08-11,16:00,15,61,88,315,9,0
2019-08-11,17:00,15,58,117,314,8,0
2019-08-11,18:00,15,57,68,316,7,0
2019-08-11,19:00,14,65,35,321,7,0
2019-08-11,20:00,13,67,9,317,6,0
2019-08-11,21:00,12,71,0,304,6,0
2019-08-11,22:00,12,75,0,299,5,0
2019-08-11,23:00,11,79,0,297,5,0
2019-08-12,00:00,10,83,0,296,5,0
2019-08-12,01:00,10,86,0,289,4,0
2019-08-12,02:00,9,90,0,282,5,0
2019-08-12,03:00,9,90,0,276,5,0
2019-08-12,04:00,8,92,0,263,4,0
2019-08-12,05:00,8,93,0,252,4,0
2019-08-12,06:00,9,92,9,244,4,0
2019-08-12,07:00,10,85,49,246,4,0
2019-08-12,08:00,12,78,97,257,5,0
2019-08-12,09:00,14,69,145,274,7,0
2019-08-12,10:00,15,67,178,262,7,0
2019-08-12,11:00,16,66,210,253,7,0
2019-08-12,12:00,16,67,249,247,7,0.1
2019-08-12,13:00,17,68,245,249,7,0.2
2019-08-12,14:00,17,66,220,242,7,0.1
2019-08-12,15:00,16,66,197,263,10,0.2
2019-08-12,16:00,16,74,151,262,8,0.3
2019-08-12,17:00,15,76,102,264,8,4
2019-08-12,18:00,14,80,81,279,7,0.9
2019-08-12,19:00,13,82,43,279,7,0
2019-08-12,20:00,12,86,9,278,6,0.1
2019-08-12,21:00,11,90,0,273,5,0
2019-08-12,22:00,11,91,0,266,4,0
2019-08-12,23:00,11,91,0,259,4,0
2019-08-13,00:00,10,92,0,259,4,0
2019-08-13,01:00,10,92,0,255,5,0
2019-08-13,02:00,9,93,0,252,4,0
2019-08-13,03:00,9,94,0,243,4,0
2019-08-13,04:00,8,96,0,235,4,0
2019-08-13,05:00,8,97,0,230,4,0
2019-08-13,06:00,9,97,9,236,4,0
2019-08-13,07:00,11,93,46,235,3,0
2019-08-13,08:00,13,83,95,240,4,0
2019-08-13,09:00,14,76,149,239,5,0
2019-08-13,10:00,15,68,175,225,5,0
2019-08-13,11:00,16,65,185,216,6,0
2019-08-13,12:00,16,58,206,220,6,0
2019-08-13,13:00,16,58,151,228,8,0
2019-08-13,14:00,16,64,109,206,7,0
2019-08-13,15:00,15,75,52,181,6,0.1
2019-08-13,16:00,16,72,60,184,6,0
2019-08-13,17:00,16,72,73,178,6,0
2019-08-13,18:00,16,78,33,180,6,0
