Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Sunday 09/07/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-09,06:00,14,92,32,255,4,0.2
2017-07-09,09:00,16,75,341,250,5,0
2017-07-09,12:00,19,57,789,260,6,0
2017-07-09,15:00,21,54,713,260,8,0
2017-07-09,18:00,17,75,378,300,7,0
2017-07-09,21:00,15,78,62,295,5,0
2017-07-10,00:00,13,87,0,275,5,0
2017-07-10,03:00,12,95,0,265,4,0
2017-07-10,06:00,13,88,17,290,6,0
2017-07-10,09:00,14,83,117,320,5,0.2
2017-07-10,12:00,17,61,430,290,5,0.2
2017-07-10,15:00,16,63,304,250,6,0.3
2017-07-10,18:00,16,70,153,315,3,0.1
2017-07-10,21:00,14,89,26,335,1,1.2
2017-07-11,00:00,13,93,0,285,3,3.2
2017-07-11,03:00,12,95,0,270,3,1.1
2017-07-11,06:00,12,94,20,280,2,0
2017-07-11,09:00,14,84,257,355,4,0.1
2017-07-11,12:00,17,66,549,35,2,0.1
2017-07-11,15:00,16,74,440,105,8,0.1
2017-07-11,18:00,16,71,279,80,5,0
2017-07-11,21:00,12,86,75,75,3,0
2017-07-12,00:00,13,81,0,70,2,0
2017-07-12,03:00,10,86,0,350,3,0
2017-07-12,06:00,10,84,39,355,4,0
2017-07-12,09:00,15,64,423,0,2,0
2017-07-12,12:00,18,49,793,315,2,0
2017-07-12,15:00,20,46,782,245,5,0
2017-07-12,18:00,20,44,494,250,5,0
2017-07-12,21:00,15,76,111,215,7,0
2017-07-13,00:00,15,79,0,215,5,0
2017-07-13,03:00,14,83,0,220,5,0
2017-07-13,06:00,14,82,15,220,5,0
2017-07-13,09:00,17,69,282,240,8,0
2017-07-13,12:00,17,73,300,250,8,0.2
2017-07-13,15:00,19,64,460,265,9,0.2
2017-07-13,18:00,16,69,363,285,9,0
2017-07-13,21:00,14,71,44,290,8,0
2017-07-14,00:00,12,77,0,285,7,0
