Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Tuesday 01/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-01,01:00,11,93,0,81,14,1
2019-10-01,02:00,10,92,0,81,13,0.7
2019-10-01,03:00,10,91,0,75,13,0.5
2019-10-01,04:00,10,91,0,62,14,0.2
2019-10-01,05:00,10,90,0,53,15,0.1
2019-10-01,06:00,10,88,0,51,16,0.1
2019-10-01,07:00,10,84,1,55,16,0
2019-10-01,08:00,10,78,14,55,16,0
2019-10-01,09:00,10,68,49,50,15,0
2019-10-01,10:00,10,64,70,48,14,0
2019-10-01,11:00,11,62,127,44,12,0
2019-10-01,12:00,11,62,176,34,12,0
2019-10-01,13:00,11,62,180,25,13,0
2019-10-01,14:00,11,64,145,20,13,0
2019-10-01,15:00,10,59,115,17,13,0
2019-10-01,16:00,11,56,98,17,13,0
2019-10-01,17:00,11,64,44,11,13,0
2019-10-01,18:00,10,65,9,8,14,0
2019-10-01,19:00,10,68,0,8,12,0
2019-10-01,20:00,10,67,0,4,12,0
2019-10-01,21:00,10,62,0,358,11,0
2019-10-01,22:00,10,64,0,359,11,0
2019-10-01,23:00,10,64,0,354,10,0
2019-10-02,00:00,9,66,0,357,10,0
2019-10-02,01:00,9,68,0,353,9,0
2019-10-02,02:00,9,66,0,356,10,0
2019-10-02,03:00,9,62,0,0,10,0
2019-10-02,04:00,9,64,0,358,10,0
2019-10-02,05:00,8,68,0,356,9,0
2019-10-02,06:00,9,63,0,356,7,0
2019-10-02,07:00,9,61,1,0,8,0
2019-10-02,08:00,10,60,18,353,6,0
2019-10-02,09:00,10,62,35,354,7,0
2019-10-02,10:00,10,55,45,357,6,0
2019-10-02,11:00,11,59,81,358,7,0
2019-10-02,12:00,11,63,113,351,6,0
2019-10-02,13:00,11,62,107,353,5,0
2019-10-02,14:00,11,59,116,345,5,0
2019-10-02,15:00,11,60,76,342,5,0
2019-10-02,16:00,11,61,53,351,5,0
2019-10-02,17:00,10,66,26,356,3,0
2019-10-02,18:00,10,70,7,19,1,0
2019-10-02,19:00,8,78,0,139,2,0
2019-10-02,20:00,9,75,0,177,2,0
2019-10-02,21:00,8,76,0,186,2,0
2019-10-02,22:00,8,68,0,160,2,0
2019-10-02,23:00,7,74,0,166,3,0
2019-10-03,00:00,7,74,0,166,4,0
2019-10-03,01:00,8,72,0,152,4,0
2019-10-03,02:00,8,72,0,143,4,0
2019-10-03,03:00,7,70,0,142,5,0
2019-10-03,04:00,7,70,0,138,6,0
2019-10-03,05:00,7,70,0,130,7,0
2019-10-03,06:00,7,72,0,129,8,0
2019-10-03,07:00,7,72,1,128,10,0
2019-10-03,08:00,8,70,22,130,13,0
2019-10-03,09:00,9,71,55,124,13,0
2019-10-03,10:00,10,70,57,123,15,0
2019-10-03,11:00,11,61,128,136,22,0
2019-10-03,12:00,11,62,83,127,21,0
2019-10-03,13:00,11,68,47,125,18,0
2019-10-03,14:00,11,75,56,125,20,0.2
2019-10-03,15:00,11,80,28,132,22,0.6
2019-10-03,16:00,11,80,25,133,21,0.2
2019-10-03,17:00,11,81,11,138,20,0.3
2019-10-03,18:00,11,87,2,138,18,1.1
2019-10-03,19:00,12,88,0,143,15,0.2
2019-10-03,20:00,12,89,0,152,13,0
2019-10-03,21:00,12,83,0,162,15,0.1
2019-10-03,22:00,11,82,0,159,17,0.4
2019-10-03,23:00,11,82,0,151,18,0.3
2019-10-04,00:00,11,86,0,146,18,0.8
2019-10-04,01:00,11,88,0,137,17,1
2019-10-04,02:00,11,89,0,132,17,0.9
2019-10-04,03:00,11,90,0,124,18,0.9
2019-10-04,04:00,11,90,0,115,17,1
2019-10-04,05:00,11,91,0,102,17,0.9
2019-10-04,06:00,11,90,0,88,15,0.4
2019-10-04,07:00,12,90,0,67,14,0.1
2019-10-04,08:00,12,90,26,66,18,0
2019-10-04,09:00,12,89,43,60,17,0.1
2019-10-04,10:00,12,87,75,52,16,0
2019-10-04,11:00,13,85,104,58,14,0
2019-10-04,12:00,13,79,137,58,12,0
2019-10-04,13:00,14,76,127,57,12,0
2019-10-04,14:00,13,76,149,65,12,0
2019-10-04,15:00,13,76,118,76,11,0
2019-10-04,16:00,13,75,71,82,12,0
2019-10-04,17:00,13,76,46,92,10,0
2019-10-04,18:00,12,81,11,100,10,0
