Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Wednesday 28/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-28,01:00,15,89,0,179,10,0
2019-08-28,02:00,15,89,0,178,9,0.2
2019-08-28,03:00,14,93,0,224,2,1.3
2019-08-28,04:00,13,96,0,323,10,2
2019-08-28,05:00,12,91,0,304,14,1.5
2019-08-28,06:00,12,88,1,307,13,0.1
2019-08-28,07:00,12,87,10,296,13,0.1
2019-08-28,08:00,12,86,29,285,13,0.1
2019-08-28,09:00,13,80,41,279,11,0
2019-08-28,10:00,14,75,78,268,11,0.1
2019-08-28,11:00,14,69,146,271,12,0.1
2019-08-28,12:00,15,65,208,273,11,0
2019-08-28,13:00,15,60,212,272,10,0.1
2019-08-28,14:00,16,63,204,271,10,0.2
2019-08-28,15:00,15,68,152,257,8,0.3
2019-08-28,16:00,16,66,147,253,8,0
2019-08-28,17:00,15,73,101,252,7,0.5
2019-08-28,18:00,14,76,64,233,5,0.5
2019-08-28,19:00,13,82,23,226,5,0.8
2019-08-28,20:00,12,84,2,219,6,0.1
2019-08-28,21:00,12,87,0,215,8,0
2019-08-28,22:00,12,90,0,212,8,0
2019-08-28,23:00,11,91,0,202,9,0
2019-08-29,00:00,11,92,0,196,9,0
2019-08-29,01:00,11,93,0,194,9,0
2019-08-29,02:00,10,92,0,190,10,0
2019-08-29,03:00,10,91,0,189,12,0.5
2019-08-29,04:00,11,90,0,182,12,0.2
2019-08-29,05:00,11,89,0,180,13,0.6
2019-08-29,06:00,11,90,1,174,14,0.5
2019-08-29,07:00,12,88,9,181,16,0.1
2019-08-29,08:00,13,88,53,187,16,0
2019-08-29,09:00,14,86,69,185,15,0.2
2019-08-29,10:00,14,86,79,186,16,0.9
2019-08-29,11:00,14,86,86,197,15,0.6
2019-08-29,12:00,14,88,65,200,13,0.7
2019-08-29,13:00,15,86,89,207,14,0.2
2019-08-29,14:00,16,74,167,230,16,0.2
2019-08-29,15:00,16,72,130,236,17,0.1
2019-08-29,16:00,16,66,123,232,16,0.1
2019-08-29,17:00,16,65,85,228,17,0
2019-08-29,18:00,16,74,26,223,16,0
2019-08-29,19:00,15,79,10,226,13,0.1
2019-08-29,20:00,14,82,0,224,14,0.9
2019-08-29,21:00,14,88,0,221,13,0.7
2019-08-29,22:00,14,86,0,215,14,0.3
2019-08-29,23:00,14,86,0,219,14,0.3
2019-08-30,00:00,13,85,0,208,12,0
2019-08-30,01:00,13,85,0,199,13,0
2019-08-30,02:00,13,86,0,194,13,0.1
2019-08-30,03:00,14,88,0,190,12,0.2
2019-08-30,04:00,13,92,0,192,9,0.7
2019-08-30,05:00,14,92,0,183,12,0.6
2019-08-30,06:00,14,90,0,189,16,0.5
2019-08-30,07:00,15,89,4,196,18,0.2
2019-08-30,08:00,15,91,18,205,17,0.5
2019-08-30,09:00,16,88,29,214,15,0.4
2019-08-30,10:00,16,87,36,222,15,0.2
2019-08-30,11:00,17,87,63,225,14,0.3
2019-08-30,12:00,17,84,90,236,15,0.3
2019-08-30,13:00,16,84,80,246,15,0.3
2019-08-30,14:00,15,88,46,260,12,0.4
2019-08-30,15:00,14,93,44,281,9,0.7
2019-08-30,16:00,14,94,27,298,5,0.9
2019-08-30,17:00,14,93,20,313,2,1.9
2019-08-30,18:00,13,92,11,346,1,1.7
2019-08-30,19:00,13,95,4,15,1,1
2019-08-30,20:00,13,96,1,54,2,0.5
2019-08-30,21:00,13,96,0,83,4,0.4
2019-08-30,22:00,12,96,0,89,7,0.6
2019-08-30,23:00,13,95,0,85,7,1.2
2019-08-31,00:00,13,95,0,84,9,2.7
2019-08-31,01:00,14,94,0,162,4,2.9
2019-08-31,02:00,14,95,0,270,1,3.9
2019-08-31,03:00,14,95,0,34,2,3.6
2019-08-31,04:00,12,93,0,345,13,3.6
2019-08-31,05:00,12,90,0,343,11,1.1
2019-08-31,06:00,12,87,0,346,12,0.7
2019-08-31,07:00,12,87,9,331,11,0.2
2019-08-31,08:00,12,85,10,318,11,0.6
2019-08-31,09:00,12,85,23,310,10,0.3
2019-08-31,10:00,12,85,45,306,12,0.1
2019-08-31,11:00,13,72,124,299,13,0.1
2019-08-31,12:00,14,68,212,291,13,0
2019-08-31,13:00,14,64,218,286,13,0.1
2019-08-31,14:00,14,61,206,281,14,0.2
2019-08-31,15:00,14,62,168,275,14,0.3
2019-08-31,16:00,13,67,144,271,14,0.2
2019-08-31,17:00,12,71,88,279,13,0.2
2019-08-31,18:00,12,84,57,283,12,0.5
