Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Sunday 11/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-11,01:00,13,93,0,324,10,0.1
2019-08-11,02:00,12,93,0,326,10,0.1
2019-08-11,03:00,12,93,0,324,10,0.1
2019-08-11,04:00,12,94,0,326,10,0.2
2019-08-11,05:00,12,94,0,328,11,0.4
2019-08-11,06:00,12,91,1,328,11,0.4
2019-08-11,07:00,12,87,11,328,9,0.1
2019-08-11,08:00,12,85,45,328,9,0
2019-08-11,09:00,12,82,68,329,10,0.1
2019-08-11,10:00,13,78,95,336,10,0.1
2019-08-11,11:00,14,74,153,334,11,0
2019-08-11,12:00,14,69,138,331,10,0
2019-08-11,13:00,15,63,140,329,9,0
2019-08-11,14:00,15,61,150,327,10,0
2019-08-11,15:00,14,61,120,325,10,0
2019-08-11,16:00,14,64,136,328,10,0
2019-08-11,17:00,14,65,106,324,10,0
2019-08-11,18:00,13,71,71,322,9,0
2019-08-11,19:00,12,75,38,321,8,0
2019-08-11,20:00,12,78,12,320,7,0
2019-08-11,21:00,11,80,0,310,6,0
2019-08-11,22:00,11,83,0,295,5,0
2019-08-11,23:00,10,86,0,283,5,0
2019-08-12,00:00,10,87,0,277,5,0.1
2019-08-12,01:00,10,90,0,270,4,0.1
2019-08-12,02:00,10,92,0,244,4,0
2019-08-12,03:00,9,94,0,241,4,0.1
2019-08-12,04:00,9,96,0,229,4,0
2019-08-12,05:00,9,96,0,223,4,0.1
2019-08-12,06:00,10,94,6,224,4,0.2
2019-08-12,07:00,10,91,28,229,4,0
2019-08-12,08:00,12,84,70,252,5,0
2019-08-12,09:00,13,79,103,263,5,0.1
2019-08-12,10:00,14,75,155,277,5,0.1
2019-08-12,11:00,15,75,176,288,5,0.1
2019-08-12,12:00,15,78,155,305,5,0.2
2019-08-12,13:00,15,80,188,315,6,0.5
2019-08-12,14:00,14,78,195,295,7,3.3
2019-08-12,15:00,13,82,142,307,9,0.8
2019-08-12,16:00,14,75,153,304,8,0.1
2019-08-12,17:00,14,70,129,311,8,0.1
2019-08-12,18:00,13,72,89,307,8,0.1
2019-08-12,19:00,13,77,44,303,6,0.1
2019-08-12,20:00,12,80,11,301,6,0
2019-08-12,21:00,11,84,0,290,5,0
2019-08-12,22:00,10,87,0,282,4,0
2019-08-12,23:00,10,89,0,272,5,0
2019-08-13,00:00,10,90,0,265,4,0
2019-08-13,01:00,10,92,0,264,4,0
2019-08-13,02:00,10,93,0,257,4,0
2019-08-13,03:00,9,94,0,251,4,0
2019-08-13,04:00,9,94,0,251,4,0
2019-08-13,05:00,9,95,0,241,4,0
2019-08-13,06:00,9,94,6,231,4,0
2019-08-13,07:00,10,90,39,230,4,0
2019-08-13,08:00,12,83,85,237,4,0
2019-08-13,09:00,13,71,136,256,5,0
2019-08-13,10:00,14,64,164,248,5,0.1
2019-08-13,11:00,15,61,190,240,6,0
2019-08-13,12:00,15,61,183,234,7,0.1
2019-08-13,13:00,16,58,196,237,7,0.2
2019-08-13,14:00,16,55,158,232,7,0
2019-08-13,15:00,18,47,206,229,6,0
2019-08-13,16:00,16,56,118,211,9,0
2019-08-13,17:00,16,52,75,208,6,0
2019-08-13,18:00,16,58,46,220,4,0
2019-08-13,19:00,15,66,19,220,4,0
2019-08-13,20:00,14,79,7,199,3,0
2019-08-13,21:00,14,78,0,95,1,0
2019-08-13,22:00,14,76,0,88,3,0
2019-08-13,23:00,13,79,0,127,5,0
2019-08-14,00:00,13,86,0,116,4,0.1
2019-08-14,01:00,12,90,0,100,5,0.3
2019-08-14,02:00,12,92,0,88,5,0.3
2019-08-14,03:00,12,94,0,79,5,0.3
2019-08-14,04:00,12,94,0,60,4,0.1
2019-08-14,05:00,12,94,0,45,5,0
2019-08-14,06:00,12,94,3,36,5,0
2019-08-14,07:00,13,92,30,31,5,0
2019-08-14,08:00,14,89,45,32,6,0
2019-08-14,09:00,14,87,67,23,5,0
2019-08-14,10:00,15,80,92,26,5,0
2019-08-14,11:00,17,71,164,10,5,0
2019-08-14,12:00,17,68,202,344,7,0.2
2019-08-14,13:00,18,66,215,337,8,0.1
2019-08-14,14:00,18,65,244,331,9,0
2019-08-14,15:00,17,64,235,329,10,0
2019-08-14,16:00,16,64,200,332,10,0
2019-08-14,17:00,15,68,143,338,10,0
2019-08-14,18:00,14,70,67,338,9,0
