Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Tuesday 27/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-27,01:00,14,94,0,172,7,0.7
2019-08-27,02:00,14,94,0,170,6,1.7
2019-08-27,03:00,14,95,0,167,6,2.8
2019-08-27,04:00,14,95,0,162,6,1.5
2019-08-27,05:00,14,96,0,161,6,1.9
2019-08-27,06:00,14,96,0,163,7,0.6
2019-08-27,07:00,14,96,4,161,7,0.5
2019-08-27,08:00,14,97,13,160,7,0.1
2019-08-27,09:00,15,96,32,167,8,0.3
2019-08-27,10:00,15,95,34,171,7,1.1
2019-08-27,11:00,16,94,50,163,7,1.5
2019-08-27,12:00,16,94,44,158,6,0.8
2019-08-27,13:00,16,95,31,160,7,2.3
2019-08-27,14:00,16,95,36,196,10,2.2
2019-08-27,15:00,16,93,30,198,9,1.3
2019-08-27,16:00,15,93,23,197,8,1.6
2019-08-27,17:00,15,94,23,194,7,0.8
2019-08-27,18:00,15,94,18,190,6,0.3
2019-08-27,19:00,15,95,8,170,4,0.6
2019-08-27,20:00,14,95,1,144,4,0.9
2019-08-27,21:00,15,95,0,129,4,0.6
2019-08-27,22:00,14,94,0,112,3,1.1
2019-08-27,23:00,14,94,0,196,4,0.9
2019-08-28,00:00,13,97,0,306,7,0.7
2019-08-28,01:00,12,94,0,321,10,0.3
2019-08-28,02:00,12,94,0,309,9,0.4
2019-08-28,03:00,11,92,0,303,8,0.2
2019-08-28,04:00,11,92,0,286,7,0
2019-08-28,05:00,11,91,0,275,6,0
2019-08-28,06:00,10,91,1,251,4,0
2019-08-28,07:00,11,87,23,236,5,0
2019-08-28,08:00,12,83,69,233,4,0
2019-08-28,09:00,14,77,127,243,5,0
2019-08-28,10:00,15,66,159,254,7,0
2019-08-28,11:00,16,64,176,246,7,0.3
2019-08-28,12:00,16,66,190,238,8,0
2019-08-28,13:00,16,61,195,235,9,0
2019-08-28,14:00,16,60,205,231,10,0.1
2019-08-28,15:00,15,70,161,235,9,0.2
2019-08-28,16:00,14,81,103,226,10,0.9
2019-08-28,17:00,14,84,106,221,9,1
2019-08-28,18:00,14,86,65,218,9,0.5
2019-08-28,19:00,13,89,27,218,9,0.4
2019-08-28,20:00,12,93,2,223,7,0.2
2019-08-28,21:00,12,94,0,210,5,0
2019-08-28,22:00,12,95,0,198,6,0
2019-08-28,23:00,11,95,0,190,6,0
2019-08-29,00:00,12,92,0,198,7,0
2019-08-29,01:00,12,88,0,198,8,0
2019-08-29,02:00,12,86,0,195,9,0
2019-08-29,03:00,12,87,0,198,11,0
2019-08-29,04:00,13,86,0,196,12,0.1
2019-08-29,05:00,13,90,0,199,12,0.7
2019-08-29,06:00,13,91,0,209,14,0.3
2019-08-29,07:00,14,89,5,208,15,0.2
2019-08-29,08:00,14,88,11,212,16,0.3
2019-08-29,09:00,14,89,17,223,16,0.5
2019-08-29,10:00,15,89,48,228,15,0.2
2019-08-29,11:00,15,87,93,230,14,0.3
2019-08-29,12:00,16,77,167,231,15,0.4
2019-08-29,13:00,17,74,198,232,16,0.7
2019-08-29,14:00,17,65,189,234,16,0.1
2019-08-29,15:00,18,61,163,245,17,0
2019-08-29,16:00,16,75,81,226,14,0
2019-08-29,17:00,16,78,51,234,14,0
2019-08-29,18:00,15,83,37,225,11,0
2019-08-29,19:00,15,84,8,228,11,0.1
2019-08-29,20:00,15,88,1,221,12,0.3
2019-08-29,21:00,15,88,0,220,12,0.1
2019-08-29,22:00,15,87,0,217,12,0
2019-08-29,23:00,15,87,0,219,13,0.1
2019-08-30,00:00,15,86,0,213,11,0
2019-08-30,01:00,15,86,0,216,13,0.3
2019-08-30,02:00,14,90,0,213,13,0.1
2019-08-30,03:00,15,90,0,210,14,0.2
2019-08-30,04:00,15,90,0,204,15,0.4
2019-08-30,05:00,15,93,0,205,16,0.6
2019-08-30,06:00,15,94,0,207,16,0.4
2019-08-30,07:00,15,94,6,207,16,0.4
2019-08-30,08:00,16,94,11,213,16,0.5
2019-08-30,09:00,16,94,17,223,16,0.4
2019-08-30,10:00,16,94,33,232,12,0.9
2019-08-30,11:00,17,91,75,234,9,0.4
2019-08-30,12:00,17,89,80,235,8,0.4
2019-08-30,13:00,16,90,48,233,8,0.3
2019-08-30,14:00,16,92,57,236,7,0.4
2019-08-30,15:00,16,93,49,232,6,0.7
2019-08-30,16:00,16,94,25,215,5,1.3
2019-08-30,17:00,15,95,17,204,5,1.3
2019-08-30,18:00,15,96,12,205,4,1.5
