Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Friday 19/01/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-01-19,06:00,1,86,0,250,9,0
2018-01-19,09:00,1,86,2,245,10,0.1
2018-01-19,12:00,4,77,151,250,11,0.1
2018-01-19,15:00,4,79,231,250,11,0.1
2018-01-19,18:00,2,84,33,250,9,0
2018-01-19,21:00,2,91,0,235,8,0
2018-01-20,00:00,1,90,0,210,6,0.1
2018-01-20,03:00,1,93,0,125,2,0.3
2018-01-20,06:00,2,91,0,25,2,0.4
2018-01-20,09:00,3,94,0,40,3,2.1
2018-01-20,12:00,4,94,20,105,4,3.2
2018-01-20,15:00,5,93,50,70,2,0.1
2018-01-20,18:00,4,94,8,80,3,0
2018-01-20,21:00,4,93,0,115,3,0
2018-01-21,00:00,4,93,0,145,5,0.4
2018-01-21,03:00,5,95,0,130,7,2.8
2018-01-21,06:00,6,96,0,160,7,0.7
2018-01-21,09:00,10,96,0,220,11,1.2
2018-01-21,12:00,12,94,16,240,11,0.9
2018-01-21,15:00,12,94,21,235,11,0.6
2018-01-21,18:00,12,95,7,220,10,0
2018-01-21,21:00,12,91,0,245,11,0.6
2018-01-22,00:00,9,93,0,255,5,0.4
2018-01-22,03:00,8,89,0,295,9,3.4
2018-01-22,06:00,7,87,0,280,9,0
2018-01-22,09:00,6,90,3,260,7,0
2018-01-22,12:00,8,84,112,235,7,0
2018-01-22,15:00,9,79,177,215,9,0
2018-01-22,18:00,8,83,31,205,10,0
2018-01-22,21:00,8,84,0,210,12,0
2018-01-23,00:00,8,86,0,210,12,0
2018-01-23,03:00,10,92,0,220,11,0.2
2018-01-23,06:00,9,92,0,210,12,0.9
2018-01-23,09:00,10,93,1,205,13,0.2
2018-01-23,12:00,12,80,49,245,15,0.2
2018-01-23,15:00,10,72,200,250,14,0.1
2018-01-23,18:00,8,72,37,240,9,0
2018-01-23,21:00,5,89,0,190,7,0
2018-01-24,00:00,8,94,0,180,11,0
