Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Sunday 24/09/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-24,01:00,14,93,0,172,9,0.8
2017-09-24,02:00,14,96,0,176,7,0.6
2017-09-24,03:00,14,97,0,187,7,0
2017-09-24,04:00,14,97,0,199,7,0
2017-09-24,05:00,14,95,0,204,7,0
2017-09-24,06:00,14,95,0,213,6,0
2017-09-24,07:00,14,93,2,230,4,0.1
2017-09-24,08:00,14,94,11,243,3,0
2017-09-24,09:00,14,91,28,263,3,0
2017-09-24,10:00,14,89,64,296,3,0
2017-09-24,11:00,15,80,96,301,3,0
2017-09-24,12:00,16,75,127,291,3,0
2017-09-24,13:00,16,68,125,295,3,0
2017-09-24,14:00,16,64,135,297,4,0
2017-09-24,15:00,17,63,129,296,4,0
2017-09-24,16:00,16,62,105,297,4,0
2017-09-24,17:00,16,68,66,304,3,0
2017-09-24,18:00,14,78,24,329,3,0
2017-09-24,19:00,12,82,1,349,3,0
2017-09-24,20:00,12,82,0,354,3,0
2017-09-24,21:00,11,87,0,359,4,0
2017-09-24,22:00,10,89,0,320,3,0
2017-09-24,23:00,10,90,0,290,2,0
2017-09-25,00:00,9,93,0,280,3,0
2017-09-25,01:00,9,95,0,278,5,0
2017-09-25,02:00,8,97,0,285,4,0
2017-09-25,03:00,7,99,0,281,4,0
2017-09-25,04:00,7,100,0,228,2,0
2017-09-25,05:00,7,100,0,227,2,0
2017-09-25,06:00,7,100,0,249,2,0
2017-09-25,07:00,7,99,4,256,2,0
2017-09-25,08:00,8,99,26,231,1,0
2017-09-25,09:00,9,97,58,234,2,0
2017-09-25,10:00,12,87,104,246,3,0
2017-09-25,11:00,14,79,172,237,2,0
2017-09-25,12:00,15,70,202,219,2,0
2017-09-25,13:00,16,64,202,211,3,0
2017-09-25,14:00,17,60,186,209,3,0
2017-09-25,15:00,17,58,159,208,4,0
2017-09-25,16:00,17,58,104,199,4,0
2017-09-25,17:00,16,67,50,150,3,0
2017-09-25,18:00,14,77,12,116,4,0
2017-09-25,19:00,13,88,0,108,5,0
2017-09-25,20:00,12,94,0,116,5,0
2017-09-25,21:00,11,94,0,143,4,0
2017-09-25,22:00,11,90,0,167,5,0
2017-09-25,23:00,11,91,0,173,5,0
2017-09-26,00:00,10,91,0,178,6,0
2017-09-26,01:00,10,91,0,185,6,0
2017-09-26,02:00,10,91,0,184,6,0
2017-09-26,03:00,10,92,0,180,6,0
2017-09-26,04:00,10,93,0,167,5,0
2017-09-26,05:00,10,94,0,166,5,0
2017-09-26,06:00,9,93,0,146,4,0
2017-09-26,07:00,10,87,3,149,5,0
2017-09-26,08:00,11,84,30,137,5,0
2017-09-26,09:00,13,78,54,138,5,0
2017-09-26,10:00,15,70,88,150,6,0
2017-09-26,11:00,16,66,136,159,8,0
2017-09-26,12:00,17,61,148,161,9,0
2017-09-26,13:00,17,58,175,160,10,0
2017-09-26,14:00,18,57,191,164,10,0
2017-09-26,15:00,18,59,161,161,10,0
2017-09-26,16:00,17,62,120,161,9,0
2017-09-26,17:00,16,67,70,157,8,0
2017-09-26,18:00,14,70,21,149,8,0
2017-09-26,19:00,13,73,0,140,8,0
2017-09-26,20:00,12,76,0,137,8,0
2017-09-26,21:00,11,78,0,134,8,0
2017-09-26,22:00,11,79,0,136,8,0
2017-09-26,23:00,12,77,0,135,8,0
2017-09-27,00:00,12,77,0,136,9,0
2017-09-27,01:00,11,80,0,140,8,0
2017-09-27,02:00,12,78,0,136,8,0
2017-09-27,03:00,11,80,0,140,8,0
2017-09-27,04:00,11,81,0,140,8,0
2017-09-27,05:00,11,82,0,132,8,0
2017-09-27,06:00,11,85,0,130,8,0
2017-09-27,07:00,11,87,4,134,8,0
2017-09-27,08:00,13,84,20,131,8,0.2
2017-09-27,09:00,13,86,35,124,9,0.6
2017-09-27,10:00,13,89,33,122,9,0.5
2017-09-27,11:00,13,90,19,122,8,0.4
2017-09-27,12:00,13,89,25,128,9,0.7
2017-09-27,13:00,13,88,18,122,8,0.8
2017-09-27,14:00,13,88,21,117,9,0.9
2017-09-27,15:00,12,87,13,121,9,1.4
2017-09-27,16:00,12,87,7,120,9,1.6
2017-09-27,17:00,11,88,5,109,8,2
2017-09-27,18:00,12,88,2,108,9,2.9
