Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Monday 15/07/2019
Forecast Interval 6 hour, starting from T+12
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 6 hours); [Joules/cm2/6-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 6 hours); [mm/6-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-15,12:00,18,80,1196,190,7,0
2019-07-15,18:00,18,80,1355,215,7,0
2019-07-16,00:00,15,94,81,205,6,0
2019-07-16,06:00,16,94,32,195,6,0.1
2019-07-16,12:00,18,73,1161,200,9,0
2019-07-16,18:00,17,84,1410,220,8,0
2019-07-17,00:00,15,92,82,205,7,0
2019-07-17,06:00,15,93,23,260,5,0
2019-07-17,12:00,17,77,702,220,12,0
2019-07-17,18:00,17,84,750,210,14,1.7
2019-07-18,00:00,16,96,57,275,6,1.1
2019-07-18,06:00,13,88,31,290,7,0
2019-07-18,12:00,17,69,881,230,11,0
2019-07-18,18:00,17,77,1182,230,12,0
2019-07-19,00:00,14,88,78,270,4,0
2019-07-19,06:00,15,93,9,185,6,1
2019-07-19,12:00,17,92,247,210,13,12
2019-07-19,18:00,17,92,846,210,14,0.8
2019-07-20,00:00,16,96,49,220,11,0.3
2019-07-20,06:00,15,94,29,245,7,0
2019-07-20,12:00,18,80,1096,220,13,0
2019-07-20,18:00,17,87,1258,220,14,0.3
2019-07-21,00:00,16,94,53,225,13,0.1
2019-07-21,06:00,16,91,15,220,10,0.1
2019-07-21,12:00,17,88,441,215,19,1.7
2019-07-21,18:00,17,81,971,230,19,0.7
2019-07-22,00:00,15,91,112,240,11,0
2019-07-22,06:00,16,93,5,185,7,0.4
2019-07-22,12:00,17,96,407,185,16,3.3
2019-07-22,18:00,18,97,371,205,17,3.7
2019-07-23,00:00,18,98,26,215,18,1
2019-07-23,06:00,18,98,5,220,18,1.1
2019-07-23,12:00,19,91,421,220,20,0.3
2019-07-23,18:00,18,94,940,215,16,0.1
2019-07-24,00:00,18,97,32,215,14,0.2
2019-07-24,06:00,18,99,4,220,15,1.6
2019-07-24,12:00,19,80,769,225,17,0.3
2019-07-24,18:00,18,83,1431,235,14,0
2019-07-25,00:00,16,93,95,265,5,0
