Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Monday 21/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-21,01:00,6,84,0,8,6,0
2019-10-21,02:00,5,85,0,17,5,0
2019-10-21,03:00,5,87,0,10,3,0
2019-10-21,04:00,4,89,0,0,4,0
2019-10-21,05:00,4,90,0,12,4,0
2019-10-21,06:00,3,92,0,48,4,0
2019-10-21,07:00,4,89,0,18,3,0
2019-10-21,08:00,4,92,8,19,2,0
2019-10-21,09:00,5,86,47,123,1,0
2019-10-21,10:00,7,80,91,271,0,0
2019-10-21,11:00,9,76,126,298,1,0
2019-10-21,12:00,10,70,149,281,1,0
2019-10-21,13:00,10,66,154,289,2,0
2019-10-21,14:00,11,64,142,297,3,0
2019-10-21,15:00,11,62,108,282,4,0
2019-10-21,16:00,10,65,73,262,3,0
2019-10-21,17:00,9,72,31,230,4,0
2019-10-21,18:00,8,78,2,228,4,0
2019-10-21,19:00,7,81,0,205,4,0
2019-10-21,20:00,7,80,0,188,5,0
2019-10-21,21:00,7,78,0,191,5,0
2019-10-21,22:00,8,79,0,192,6,0
2019-10-21,23:00,7,83,0,196,7,0
2019-10-22,00:00,7,82,0,200,7,0
2019-10-22,01:00,8,79,0,200,7,0
2019-10-22,02:00,8,76,0,199,7,0
2019-10-22,03:00,8,76,0,195,7,0
2019-10-22,04:00,7,78,0,193,8,0
2019-10-22,05:00,8,77,0,190,8,0
2019-10-22,06:00,8,77,0,192,8,0
2019-10-22,07:00,8,77,0,192,8,0
2019-10-22,08:00,8,77,1,192,8,0
2019-10-22,09:00,9,77,7,189,8,0
2019-10-22,10:00,9,75,14,188,9,0
2019-10-22,11:00,10,75,26,189,8,0
2019-10-22,12:00,10,73,39,189,8,0
2019-10-22,13:00,11,70,58,197,10,0
2019-10-22,14:00,11,72,36,192,9,0
2019-10-22,15:00,11,71,18,202,9,0
2019-10-22,16:00,11,70,20,199,9,0
2019-10-22,17:00,11,73,16,189,9,0
2019-10-22,18:00,10,75,1,189,9,0
2019-10-22,19:00,10,75,0,189,10,0
2019-10-22,20:00,10,76,0,187,10,0
2019-10-22,21:00,10,75,0,187,10,0
2019-10-22,22:00,10,75,0,184,10,0
2019-10-22,23:00,10,77,0,182,10,0
2019-10-23,00:00,10,81,0,181,10,0
2019-10-23,01:00,10,84,0,184,10,0
2019-10-23,02:00,10,85,0,182,11,0
2019-10-23,03:00,10,86,0,177,11,0
2019-10-23,04:00,11,85,0,178,11,0
2019-10-23,05:00,11,83,0,177,11,0.1
2019-10-23,06:00,11,83,0,177,12,0.2
2019-10-23,07:00,11,84,0,178,14,0.2
2019-10-23,08:00,11,86,1,177,15,0.4
2019-10-23,09:00,11,88,5,176,16,0.4
2019-10-23,10:00,11,90,10,177,15,0.6
2019-10-23,11:00,11,91,15,175,15,1
2019-10-23,12:00,12,90,33,177,16,1.4
2019-10-23,13:00,12,90,18,180,15,1.7
2019-10-23,14:00,12,91,21,185,14,2
2019-10-23,15:00,12,92,13,195,11,1.5
2019-10-23,16:00,12,92,13,224,9,0.3
2019-10-23,17:00,12,93,12,229,8,0.1
2019-10-23,18:00,11,93,1,227,8,0
2019-10-23,19:00,10,92,0,219,9,0
2019-10-23,20:00,10,93,0,224,10,0.1
2019-10-23,21:00,10,94,0,225,10,0.1
2019-10-23,22:00,10,94,0,226,9,0.2
2019-10-23,23:00,10,92,0,232,9,0.3
2019-10-24,00:00,9,91,0,223,8,0.1
2019-10-24,01:00,9,93,0,235,9,0.3
2019-10-24,02:00,9,90,0,237,9,0.2
2019-10-24,03:00,9,96,0,238,9,0.3
2019-10-24,04:00,9,95,0,232,7,0.2
2019-10-24,05:00,9,91,0,245,7,0.6
2019-10-24,06:00,8,90,0,244,5,0.1
2019-10-24,07:00,8,90,0,237,4,0
2019-10-24,08:00,8,89,4,241,3,0
2019-10-24,09:00,9,86,37,239,4,0
2019-10-24,10:00,10,80,66,235,4,0
2019-10-24,11:00,10,71,97,252,6,0
2019-10-24,12:00,11,66,83,255,7,0
2019-10-24,13:00,10,63,69,270,9,0
2019-10-24,14:00,9,67,49,288,9,0
2019-10-24,15:00,9,67,47,281,8,0
2019-10-24,16:00,9,69,17,280,7,0
2019-10-24,17:00,8,70,9,275,6,0
2019-10-24,18:00,8,73,0,261,5,0
