Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Monday 26/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-26,01:00,11,96,0,192,5,0
2019-08-26,02:00,10,96,0,188,6,0
2019-08-26,03:00,11,96,0,187,6,0
2019-08-26,04:00,10,96,0,189,6,0
2019-08-26,05:00,10,97,0,186,6,0
2019-08-26,06:00,10,97,2,179,7,0
2019-08-26,07:00,12,94,31,179,8,0
2019-08-26,08:00,13,91,65,183,8,0
2019-08-26,09:00,14,86,87,188,9,0
2019-08-26,10:00,15,81,108,187,9,0
2019-08-26,11:00,16,79,93,188,9,0
2019-08-26,12:00,16,76,90,194,10,0
2019-08-26,13:00,17,72,117,200,11,0
2019-08-26,14:00,17,71,84,207,11,0
2019-08-26,15:00,17,68,86,208,10,0
2019-08-26,16:00,17,68,98,207,10,0
2019-08-26,17:00,17,69,84,207,10,0
2019-08-26,18:00,16,76,25,200,7,0
2019-08-26,19:00,16,83,8,191,7,0.2
2019-08-26,20:00,15,85,1,190,7,0.1
2019-08-26,21:00,15,87,0,184,7,0.2
2019-08-26,22:00,15,87,0,179,8,0.1
2019-08-26,23:00,14,87,0,181,7,0.1
2019-08-27,00:00,14,86,0,183,7,0.2
2019-08-27,01:00,14,88,0,181,7,0.5
2019-08-27,02:00,14,91,0,177,6,0.5
2019-08-27,03:00,14,93,0,173,6,0.8
2019-08-27,04:00,13,94,0,163,6,0.8
2019-08-27,05:00,13,94,0,157,6,0.7
2019-08-27,06:00,13,94,0,153,6,0.8
2019-08-27,07:00,13,94,4,153,6,0.9
2019-08-27,08:00,13,95,9,150,7,1
2019-08-27,09:00,13,95,14,149,6,0.8
2019-08-27,10:00,14,95,24,152,6,0.7
2019-08-27,11:00,14,93,37,159,8,0.5
2019-08-27,12:00,15,93,38,158,8,0.5
2019-08-27,13:00,15,95,23,150,6,0.7
2019-08-27,14:00,16,95,29,160,7,0.5
2019-08-27,15:00,16,94,40,169,7,0.1
2019-08-27,16:00,16,94,35,161,7,0.2
2019-08-27,17:00,16,95,23,169,6,0.7
2019-08-27,18:00,16,96,13,219,2,1.3
2019-08-27,19:00,15,98,5,291,3,1.2
2019-08-27,20:00,14,98,0,300,2,0.7
2019-08-27,21:00,14,98,0,325,2,1.2
2019-08-27,22:00,14,98,0,337,3,1.4
2019-08-27,23:00,14,98,0,7,2,1.5
2019-08-28,00:00,14,97,0,154,1,1.2
2019-08-28,01:00,14,97,0,159,2,1.1
2019-08-28,02:00,14,98,0,301,2,1.7
2019-08-28,03:00,13,98,0,315,9,2.3
2019-08-28,04:00,12,95,0,328,10,0.6
2019-08-28,05:00,12,95,0,313,10,0.3
2019-08-28,06:00,12,90,0,299,8,0.2
2019-08-28,07:00,12,87,5,292,6,0
2019-08-28,08:00,12,86,22,275,6,0
2019-08-28,09:00,13,81,69,290,8,0.1
2019-08-28,10:00,14,74,128,294,7,0.2
2019-08-28,11:00,15,67,168,290,6,0.1
2019-08-28,12:00,15,62,178,286,6,0
2019-08-28,13:00,16,59,185,275,6,0.1
2019-08-28,14:00,16,58,174,267,6,0.1
2019-08-28,15:00,15,67,142,252,7,0.2
2019-08-28,16:00,15,64,141,236,8,0.1
2019-08-28,17:00,14,73,98,236,6,0.1
2019-08-28,18:00,14,73,71,227,5,0
2019-08-28,19:00,14,78,29,215,4,0
2019-08-28,20:00,12,83,3,208,5,0
2019-08-28,21:00,12,88,0,199,5,0
2019-08-28,22:00,12,90,0,196,6,0
2019-08-28,23:00,11,92,0,195,7,0
2019-08-29,00:00,11,92,0,192,7,0
2019-08-29,01:00,11,93,0,198,7,0
2019-08-29,02:00,11,94,0,198,7,0
2019-08-29,03:00,11,94,0,197,8,0
2019-08-29,04:00,11,94,0,194,8,0
2019-08-29,05:00,12,89,0,194,10,0
2019-08-29,06:00,12,85,0,196,11,0
2019-08-29,07:00,13,83,7,194,12,0
2019-08-29,08:00,13,84,30,191,11,0.3
2019-08-29,09:00,14,84,49,183,11,0.2
2019-08-29,10:00,14,84,61,191,12,0.2
2019-08-29,11:00,14,86,47,197,12,0.3
2019-08-29,12:00,15,87,55,211,13,0.2
2019-08-29,13:00,16,82,93,221,13,0.5
2019-08-29,14:00,17,84,132,217,12,0.3
2019-08-29,15:00,16,79,137,231,14,0.2
2019-08-29,16:00,16,79,114,236,14,0.1
2019-08-29,17:00,16,78,92,234,12,0.1
2019-08-29,18:00,16,81,56,234,11,0
