Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Monday 23/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-23,01:00,11,95,0,232,6,0
2019-09-23,02:00,11,94,0,227,5,0
2019-09-23,03:00,11,94,0,205,4,0
2019-09-23,04:00,10,95,0,176,4,0
2019-09-23,05:00,10,95,0,156,5,0
2019-09-23,06:00,9,96,0,149,6,0
2019-09-23,07:00,10,97,4,144,7,0
2019-09-23,08:00,11,95,30,138,8,0
2019-09-23,09:00,12,91,64,135,9,0
2019-09-23,10:00,13,89,69,130,10,0.2
2019-09-23,11:00,12,93,32,129,11,0.9
2019-09-23,12:00,13,93,43,127,12,0.9
2019-09-23,13:00,13,93,30,128,12,1
2019-09-23,14:00,14,93,39,129,12,1.1
2019-09-23,15:00,14,93,30,130,12,0.9
2019-09-23,16:00,14,92,34,130,11,0.3
2019-09-23,17:00,14,92,22,132,11,0.1
2019-09-23,18:00,14,93,13,132,10,0.1
2019-09-23,19:00,14,94,1,132,9,0.1
2019-09-23,20:00,14,96,0,141,8,0.1
2019-09-23,21:00,14,96,0,153,7,0.7
2019-09-23,22:00,14,96,0,164,7,0.7
2019-09-23,23:00,14,97,0,171,8,0.6
2019-09-24,00:00,14,96,0,169,7,0.1
2019-09-24,01:00,14,96,0,165,7,0
2019-09-24,02:00,14,95,0,167,7,0
2019-09-24,03:00,14,95,0,177,7,0
2019-09-24,04:00,13,95,0,170,6,0.1
2019-09-24,05:00,13,94,0,161,6,0
2019-09-24,06:00,13,94,0,153,6,0
2019-09-24,07:00,13,95,2,147,6,0
2019-09-24,08:00,14,94,26,147,8,0
2019-09-24,09:00,14,90,65,153,9,0
2019-09-24,10:00,15,84,97,151,9,0
2019-09-24,11:00,16,77,141,145,9,0
2019-09-24,12:00,16,74,127,139,10,0
2019-09-24,13:00,16,76,78,129,9,0.1
2019-09-24,14:00,16,75,84,122,9,0.3
2019-09-24,15:00,15,84,42,108,7,1
2019-09-24,16:00,14,91,12,87,5,2.3
2019-09-24,17:00,14,92,10,60,4,1.7
2019-09-24,18:00,14,93,3,41,4,1.7
2019-09-24,19:00,14,93,0,31,5,0.9
2019-09-24,20:00,14,94,0,16,5,0.8
2019-09-24,21:00,14,94,0,357,4,0.7
2019-09-24,22:00,14,94,0,337,5,0.5
2019-09-24,23:00,13,95,0,331,5,0.1
2019-09-25,00:00,13,95,0,329,4,0
2019-09-25,01:00,12,97,0,305,4,0
2019-09-25,02:00,12,98,0,299,6,0
2019-09-25,03:00,13,99,0,303,6,0
2019-09-25,04:00,13,99,0,310,6,0
2019-09-25,05:00,14,97,0,298,6,0
2019-09-25,06:00,13,97,0,308,5,0
2019-09-25,07:00,13,97,1,292,5,0
2019-09-25,08:00,14,96,13,274,5,0
2019-09-25,09:00,14,94,38,270,5,0
2019-09-25,10:00,15,86,83,255,5,0
2019-09-25,11:00,16,81,139,233,5,0
2019-09-25,12:00,16,77,144,222,5,0
2019-09-25,13:00,17,71,148,210,6,0
2019-09-25,14:00,17,65,144,203,7,0
2019-09-25,15:00,17,71,101,197,8,0
2019-09-25,16:00,16,78,52,183,7,0
2019-09-25,17:00,16,82,22,165,7,0.1
2019-09-25,18:00,15,83,8,160,8,0.1
2019-09-25,19:00,15,85,0,158,9,1.6
2019-09-25,20:00,15,89,0,163,10,0.9
2019-09-25,21:00,15,93,0,164,11,0.5
2019-09-25,22:00,15,95,0,168,11,0.7
2019-09-25,23:00,15,95,0,178,10,1.8
2019-09-26,00:00,15,95,0,231,10,1.2
2019-09-26,01:00,14,89,0,225,7,0
2019-09-26,02:00,13,92,0,199,6,0
2019-09-26,03:00,12,92,0,201,7,0
2019-09-26,04:00,12,91,0,217,7,0.2
2019-09-26,05:00,12,91,0,212,6,0.1
2019-09-26,06:00,12,93,0,199,7,0
2019-09-26,07:00,12,92,1,196,8,0
2019-09-26,08:00,12,90,17,200,9,0.1
2019-09-26,09:00,12,87,39,207,10,0.1
2019-09-26,10:00,13,90,70,196,9,0.1
2019-09-26,11:00,14,89,101,194,9,0.1
2019-09-26,12:00,15,88,126,198,10,0.2
2019-09-26,13:00,14,87,102,200,10,0.7
2019-09-26,14:00,14,88,83,195,8,1
2019-09-26,15:00,14,90,66,189,8,1.7
2019-09-26,16:00,13,88,84,199,8,1.6
2019-09-26,17:00,13,91,36,210,10,0.6
2019-09-26,18:00,12,90,9,207,9,0.3
