Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Wednesday 28/06/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-06-28,06:00,13,94,30,35,4,0
2017-06-28,09:00,15,84,253,70,3,0.4
2017-06-28,12:00,14,90,249,70,6,0.5
2017-06-28,15:00,14,88,213,25,2,2.1
2017-06-28,18:00,14,95,88,5,6,2.3
2017-06-28,21:00,13,92,13,25,12,2.4
2017-06-29,00:00,12,90,0,30,10,1.8
2017-06-29,03:00,11,87,0,5,12,0.1
2017-06-29,06:00,11,85,19,350,9,0
2017-06-29,09:00,12,75,156,340,11,0.3
2017-06-29,12:00,13,85,251,340,10,3.1
2017-06-29,15:00,13,85,208,325,10,1.7
2017-06-29,18:00,13,81,84,325,12,1.1
2017-06-29,21:00,12,80,31,325,12,0.4
2017-06-30,00:00,11,89,0,315,13,3.3
2017-06-30,03:00,12,86,0,320,15,0.4
2017-06-30,06:00,12,84,14,325,17,0.3
2017-06-30,09:00,12,83,89,330,18,1.2
2017-06-30,12:00,15,71,418,335,21,0
2017-06-30,15:00,15,68,468,335,18,0
2017-06-30,18:00,16,66,305,340,15,0
2017-06-30,21:00,14,70,79,335,10,0
2017-07-01,00:00,11,68,0,315,8,0
2017-07-01,03:00,9,80,0,305,8,0
2017-07-01,06:00,10,83,47,300,6,0
2017-07-01,09:00,14,71,368,265,5,0
2017-07-01,12:00,15,73,493,230,9,0
2017-07-01,15:00,16,80,713,230,10,0
2017-07-01,18:00,16,85,427,235,11,0
2017-07-01,21:00,17,84,50,260,11,0
2017-07-02,00:00,14,80,0,280,12,0
2017-07-02,03:00,13,76,0,280,11,0
2017-07-02,06:00,13,72,27,265,9,0
2017-07-02,09:00,15,64,240,270,13,0.1
2017-07-02,12:00,17,57,514,270,13,0.2
2017-07-02,15:00,19,49,706,265,15,0
2017-07-02,18:00,17,60,471,275,10,0
2017-07-02,21:00,15,74,113,270,7,0
2017-07-03,00:00,13,84,0,260,6,0
