Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Saturday 08/09/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-08,01:00,12,88,0,196,7,0.1
2018-09-08,02:00,12,89,0,192,7,0.5
2018-09-08,03:00,12,91,0,187,8,0.4
2018-09-08,04:00,12,94,0,200,9,0.4
2018-09-08,05:00,13,95,0,206,9,0.4
2018-09-08,06:00,13,95,0,214,10,0.9
2018-09-08,07:00,13,95,2,229,8,1.6
2018-09-08,08:00,13,96,5,239,7,0.5
2018-09-08,09:00,14,90,37,252,7,0
2018-09-08,10:00,15,79,111,257,9,0
2018-09-08,11:00,15,72,116,250,7,0
2018-09-08,12:00,16,67,163,240,7,0
2018-09-08,13:00,17,71,131,233,8,0
2018-09-08,14:00,17,75,75,219,8,0
2018-09-08,15:00,16,81,50,208,9,0.3
2018-09-08,16:00,15,88,20,197,7,0.2
2018-09-08,17:00,15,89,15,198,8,0.1
2018-09-08,18:00,15,90,9,192,8,0.1
2018-09-08,19:00,15,92,2,192,9,0.1
2018-09-08,20:00,15,92,0,190,8,0
2018-09-08,21:00,15,91,0,192,10,0.1
2018-09-08,22:00,15,92,0,199,11,0.1
2018-09-08,23:00,15,92,0,198,10,0
2018-09-09,00:00,15,93,0,195,10,0
2018-09-09,01:00,14,94,0,201,10,0
2018-09-09,02:00,14,94,0,208,9,0.2
2018-09-09,03:00,14,94,0,241,11,0.3
2018-09-09,04:00,13,90,0,253,12,0
2018-09-09,05:00,12,92,0,236,8,0
2018-09-09,06:00,12,92,0,220,8,0
2018-09-09,07:00,12,91,13,214,9,0
2018-09-09,08:00,12,91,7,222,11,0.3
2018-09-09,09:00,14,87,59,241,13,0.1
2018-09-09,10:00,14,72,125,256,11,0
2018-09-09,11:00,15,67,161,256,15,0
2018-09-09,12:00,15,62,144,253,14,0
2018-09-09,13:00,16,52,182,254,15,0
2018-09-09,14:00,16,55,151,253,15,0.1
2018-09-09,15:00,15,60,91,248,14,0
2018-09-09,16:00,16,53,113,260,13,0
2018-09-09,17:00,15,60,82,257,14,0
2018-09-09,18:00,14,66,48,256,12,0
2018-09-09,19:00,13,69,9,253,11,0
2018-09-09,20:00,12,71,0,247,11,0
2018-09-09,21:00,12,75,0,244,11,0
2018-09-09,22:00,12,77,0,243,10,0
2018-09-09,23:00,11,78,0,242,10,0
2018-09-10,00:00,11,80,0,242,10,0
2018-09-10,01:00,11,80,0,241,9,0
2018-09-10,02:00,11,80,0,233,8,0
2018-09-10,03:00,11,82,0,229,8,0
2018-09-10,04:00,11,82,0,225,8,0
2018-09-10,05:00,11,78,0,224,8,0
2018-09-10,06:00,10,80,0,221,8,0
2018-09-10,07:00,11,79,4,218,9,0
2018-09-10,08:00,11,77,22,210,9,0
2018-09-10,09:00,11,78,18,208,9,0.2
2018-09-10,10:00,11,81,25,205,9,0.2
2018-09-10,11:00,12,76,38,199,8,0
2018-09-10,12:00,14,73,60,197,8,0
2018-09-10,13:00,15,63,88,206,11,0
2018-09-10,14:00,17,55,85,211,14,0
2018-09-10,15:00,18,56,102,214,14,0
2018-09-10,16:00,17,71,73,212,15,0
2018-09-10,17:00,16,81,40,201,11,0.1
2018-09-10,18:00,16,83,23,214,13,0
2018-09-10,19:00,16,84,3,223,12,0.1
2018-09-10,20:00,16,85,0,229,12,0.1
2018-09-10,21:00,16,88,0,237,11,0.2
2018-09-10,22:00,16,88,0,246,12,0.1
2018-09-10,23:00,15,86,0,252,11,0
2018-09-11,00:00,14,86,0,256,11,0
2018-09-11,01:00,14,85,0,251,10,0
2018-09-11,02:00,13,84,0,253,9,0.4
2018-09-11,03:00,12,85,0,248,9,0
2018-09-11,04:00,12,85,0,250,8,0
2018-09-11,05:00,12,86,0,251,8,0
2018-09-11,06:00,12,88,0,244,7,0
2018-09-11,07:00,12,89,4,240,7,0.2
2018-09-11,08:00,12,89,8,239,8,0.2
2018-09-11,09:00,12,88,16,239,7,0
2018-09-11,10:00,12,87,26,225,7,0
2018-09-11,11:00,13,87,24,232,8,0
2018-09-11,12:00,13,81,46,238,9,0
2018-09-11,13:00,13,75,58,235,9,0
2018-09-11,14:00,13,73,46,238,9,0
2018-09-11,15:00,14,71,49,244,9,0
2018-09-11,16:00,13,75,20,236,8,0
2018-09-11,17:00,13,79,12,243,9,0.2
2018-09-11,18:00,12,83,6,246,8,0.3
