Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Wednesday 09/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-09,01:00,10,86,0,258,13,0.4
2019-10-09,02:00,10,91,0,260,13,0.6
2019-10-09,03:00,10,91,0,261,11,0.6
2019-10-09,04:00,10,89,0,266,12,0.8
2019-10-09,05:00,10,88,0,269,11,0.5
2019-10-09,06:00,10,90,0,257,10,0.3
2019-10-09,07:00,10,89,0,257,8,0.2
2019-10-09,08:00,10,86,14,258,11,0.1
2019-10-09,09:00,10,88,46,258,12,0.5
2019-10-09,10:00,11,86,55,249,10,0.3
2019-10-09,11:00,11,84,68,254,12,1.4
2019-10-09,12:00,11,87,126,264,13,0.9
2019-10-09,13:00,12,84,146,257,14,0.3
2019-10-09,14:00,12,78,132,264,15,0.8
2019-10-09,15:00,12,80,118,269,14,0.9
2019-10-09,16:00,11,83,79,269,14,0.1
2019-10-09,17:00,11,83,46,275,14,0.1
2019-10-09,18:00,10,89,9,270,14,0.1
2019-10-09,19:00,10,89,0,267,14,0.2
2019-10-09,20:00,10,89,0,263,13,0.1
2019-10-09,21:00,11,87,0,273,12,0.4
2019-10-09,22:00,11,86,0,268,12,0.1
2019-10-09,23:00,10,88,0,267,11,0.3
2019-10-10,00:00,11,85,0,261,12,0.1
2019-10-10,01:00,11,88,0,256,12,0.1
2019-10-10,02:00,11,86,0,260,12,0
2019-10-10,03:00,11,86,0,256,11,0.3
2019-10-10,04:00,11,88,0,243,10,0.1
2019-10-10,05:00,10,91,0,228,8,0.3
2019-10-10,06:00,11,92,0,205,7,1.1
2019-10-10,07:00,10,93,0,185,8,0.2
2019-10-10,08:00,10,92,4,182,10,0.2
2019-10-10,09:00,12,90,13,220,11,0.1
2019-10-10,10:00,14,89,61,236,15,0.2
2019-10-10,11:00,15,85,97,236,15,0.1
2019-10-10,12:00,15,79,123,234,17,0.1
2019-10-10,13:00,15,68,137,238,17,0
2019-10-10,14:00,16,68,139,241,17,0
2019-10-10,15:00,15,76,62,236,15,0.1
2019-10-10,16:00,14,75,46,235,14,0
2019-10-10,17:00,14,79,37,235,17,0.1
2019-10-10,18:00,13,83,4,224,14,0.1
2019-10-10,19:00,13,87,0,231,15,0.5
2019-10-10,20:00,12,89,0,234,16,0.5
2019-10-10,21:00,12,90,0,231,16,0.3
2019-10-10,22:00,12,90,0,222,13,0
2019-10-10,23:00,12,88,0,225,12,0
2019-10-11,00:00,12,90,0,225,13,0.3
2019-10-11,01:00,12,89,0,229,13,0.1
2019-10-11,02:00,12,88,0,232,12,0.1
2019-10-11,03:00,12,84,0,239,12,0
2019-10-11,04:00,12,83,0,241,12,0
2019-10-11,05:00,11,82,0,241,11,0
2019-10-11,06:00,11,82,0,238,10,0
2019-10-11,07:00,11,83,0,240,10,0
2019-10-11,08:00,11,82,14,242,10,0.1
2019-10-11,09:00,12,79,48,243,11,0.1
2019-10-11,10:00,12,77,82,244,11,0.1
2019-10-11,11:00,13,73,105,249,12,0
2019-10-11,12:00,13,69,116,249,13,0
2019-10-11,13:00,13,68,122,249,13,0.1
2019-10-11,14:00,13,67,130,250,13,0.1
2019-10-11,15:00,13,71,108,255,13,0.2
2019-10-11,16:00,12,78,71,259,12,0.2
2019-10-11,17:00,11,84,36,258,10,0.2
2019-10-11,18:00,10,88,7,252,9,0.2
2019-10-11,19:00,10,89,0,246,9,0.2
2019-10-11,20:00,10,89,0,244,9,0.1
2019-10-11,21:00,10,90,0,237,7,0.2
2019-10-11,22:00,10,89,0,231,7,0.5
2019-10-11,23:00,10,88,0,227,6,0.2
2019-10-12,00:00,9,89,0,225,6,0.2
2019-10-12,01:00,10,89,0,213,6,0.2
2019-10-12,02:00,9,93,0,198,5,0.1
2019-10-12,03:00,9,95,0,194,5,0
2019-10-12,04:00,8,96,0,198,6,0
2019-10-12,05:00,8,96,0,191,6,0
2019-10-12,06:00,8,96,0,189,6,0
2019-10-12,07:00,8,96,0,187,6,0
2019-10-12,08:00,9,95,14,183,6,0
2019-10-12,09:00,10,93,51,184,6,0
2019-10-12,10:00,11,85,87,199,8,0
2019-10-12,11:00,12,81,98,201,7,0
2019-10-12,12:00,13,74,133,201,7,0.2
2019-10-12,13:00,13,68,122,206,6,0.1
2019-10-12,14:00,14,65,111,208,6,0
2019-10-12,15:00,13,72,84,221,6,0.2
2019-10-12,16:00,12,75,52,185,3,0
2019-10-12,17:00,12,80,24,155,3,0
2019-10-12,18:00,10,86,3,146,3,0
