Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Sunday 27/08/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-27,06:00,15,92,1,210,6,0.1
2017-08-27,09:00,16,85,72,220,6,0.1
2017-08-27,12:00,19,79,315,245,7,0.2
2017-08-27,15:00,21,67,390,235,8,0.3
2017-08-27,18:00,20,75,210,225,4,0.1
2017-08-27,21:00,17,89,22,190,8,0.1
2017-08-28,00:00,16,96,0,200,8,0
2017-08-28,03:00,16,96,0,210,8,0
2017-08-28,06:00,15,92,1,210,9,0
2017-08-28,09:00,17,81,110,210,10,0
2017-08-28,12:00,19,75,234,230,11,0
2017-08-28,15:00,20,72,264,250,10,0.1
2017-08-28,18:00,18,83,45,260,9,0.2
2017-08-28,21:00,14,87,3,305,7,0.1
2017-08-29,00:00,13,79,0,300,6,0
2017-08-29,03:00,11,80,0,280,5,0
2017-08-29,06:00,10,82,2,245,5,0
2017-08-29,09:00,13,66,163,240,7,0
2017-08-29,12:00,15,59,402,265,10,0
2017-08-29,15:00,16,50,437,270,11,0.1
2017-08-29,18:00,15,56,271,260,8,0.1
2017-08-29,21:00,12,74,24,235,7,0
2017-08-30,00:00,10,82,0,235,7,0
2017-08-30,03:00,9,89,0,235,7,0
2017-08-30,06:00,9,91,1,225,6,0
2017-08-30,09:00,13,75,203,245,10,0
2017-08-30,12:00,16,55,514,255,10,0.3
2017-08-30,15:00,16,64,496,260,9,0.4
2017-08-30,18:00,14,70,274,280,7,0.2
2017-08-30,21:00,12,84,20,245,6,0
2017-08-31,00:00,10,94,0,240,6,0
2017-08-31,03:00,10,97,0,235,5,0
2017-08-31,06:00,10,97,1,235,4,0
2017-08-31,09:00,13,79,150,275,5,0
2017-08-31,12:00,15,73,331,270,3,0.2
2017-08-31,15:00,17,56,499,310,4,0.1
2017-08-31,18:00,16,63,265,5,2,0
2017-08-31,21:00,11,85,23,105,3,0
2017-09-01,00:00,10,86,0,260,3,0
