Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Friday 18/01/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-01-18,01:00,3,71,0,151,8,0
2019-01-18,02:00,3,72,0,147,9,0.1
2019-01-18,03:00,4,70,0,151,9,0
2019-01-18,04:00,4,69,0,152,10,0.1
2019-01-18,05:00,4,75,0,148,9,0.5
2019-01-18,06:00,4,88,0,155,9,1
2019-01-18,07:00,4,91,0,155,9,0.6
2019-01-18,08:00,4,89,0,156,7,0.1
2019-01-18,09:00,5,88,1,156,7,0
2019-01-18,10:00,5,90,15,174,6,0
2019-01-18,11:00,6,91,43,188,6,0
2019-01-18,12:00,7,86,74,210,9,0
2019-01-18,13:00,8,84,80,212,8,0
2019-01-18,14:00,8,82,59,207,7,0.1
2019-01-18,15:00,8,85,45,198,5,0.1
2019-01-18,16:00,7,89,20,189,4,0
2019-01-18,17:00,6,93,3,184,4,0
2019-01-18,18:00,5,93,0,175,4,0
2019-01-18,19:00,5,95,0,170,4,0
2019-01-18,20:00,4,95,0,170,4,0
2019-01-18,21:00,4,94,0,155,5,0.1
2019-01-18,22:00,4,93,0,140,4,0
2019-01-18,23:00,4,93,0,151,4,0
2019-01-19,00:00,4,93,0,181,4,0
2019-01-19,01:00,4,94,0,193,4,0
2019-01-19,02:00,4,94,0,178,3,1.6
2019-01-19,03:00,4,94,0,174,3,0.4
2019-01-19,04:00,4,95,0,178,3,0.5
2019-01-19,05:00,4,96,0,198,3,0.3
2019-01-19,06:00,4,97,0,223,2,0.1
2019-01-19,07:00,4,98,0,225,2,0.1
2019-01-19,08:00,4,98,0,225,2,0.1
2019-01-19,09:00,4,98,1,251,1,0
2019-01-19,10:00,5,97,11,287,2,0
2019-01-19,11:00,5,96,17,299,3,0
2019-01-19,12:00,6,94,25,299,4,0
2019-01-19,13:00,6,92,31,303,4,0
2019-01-19,14:00,7,89,29,298,4,0
2019-01-19,15:00,7,88,19,288,4,0
2019-01-19,16:00,6,91,9,297,4,0
2019-01-19,17:00,6,94,1,297,5,0
2019-01-19,18:00,5,97,0,298,5,0
2019-01-19,19:00,5,97,0,311,5,0
2019-01-19,20:00,5,97,0,334,5,0
2019-01-19,21:00,5,96,0,342,5,0
2019-01-19,22:00,5,97,0,343,5,0
2019-01-19,23:00,4,97,0,339,4,0
2019-01-20,00:00,4,97,0,329,4,0
2019-01-20,01:00,4,97,0,322,4,0
2019-01-20,02:00,3,97,0,326,5,0
2019-01-20,03:00,3,98,0,325,4,0
2019-01-20,04:00,2,98,0,323,4,0
2019-01-20,05:00,2,98,0,324,4,0
2019-01-20,06:00,1,100,0,313,4,0
2019-01-20,07:00,2,100,0,314,5,0
2019-01-20,08:00,3,98,0,317,6,0
2019-01-20,09:00,5,93,0,328,9,0.1
2019-01-20,10:00,5,91,4,335,10,0.1
2019-01-20,11:00,6,90,18,336,10,0
2019-01-20,12:00,6,84,33,335,11,0
2019-01-20,13:00,6,80,29,334,10,0
2019-01-20,14:00,6,78,22,333,9,0
2019-01-20,15:00,6,75,27,332,9,0
2019-01-20,16:00,5,77,29,327,8,0
2019-01-20,17:00,3,83,5,325,7,0
2019-01-20,18:00,2,86,0,318,6,0
2019-01-20,19:00,1,89,0,311,5,0
2019-01-20,20:00,1,89,0,310,5,0
2019-01-20,21:00,1,88,0,309,5,0
2019-01-20,22:00,0,88,0,300,5,0
2019-01-20,23:00,0,89,0,289,4,0
2019-01-21,00:00,-1,89,0,247,4,0
2019-01-21,01:00,-1,91,0,247,4,0
2019-01-21,02:00,-2,92,0,238,4,0
2019-01-21,03:00,-2,92,0,232,4,0
2019-01-21,04:00,-2,92,0,210,5,0
2019-01-21,05:00,-2,92,0,213,5,0
2019-01-21,06:00,-2,91,0,206,5,0
2019-01-21,07:00,-1,88,0,200,6,0
2019-01-21,08:00,0,86,0,198,7,0
2019-01-21,09:00,0,83,1,193,8,0
2019-01-21,10:00,1,78,14,193,9,0
2019-01-21,11:00,2,75,26,198,9,0
2019-01-21,12:00,3,72,36,192,11,0
2019-01-21,13:00,4,69,33,196,12,0
2019-01-21,14:00,5,69,32,202,14,0
2019-01-21,15:00,5,72,27,205,14,0.1
2019-01-21,16:00,5,77,11,210,15,0.4
2019-01-21,17:00,4,89,2,208,15,0.7
2019-01-21,18:00,4,92,0,228,15,1
