Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Thursday 22/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-22,01:00,12,86,0,199,11,0
2019-08-22,02:00,12,87,0,205,11,0
2019-08-22,03:00,12,89,0,206,11,0
2019-08-22,04:00,12,88,0,206,11,0
2019-08-22,05:00,12,88,0,211,11,0
2019-08-22,06:00,13,87,4,206,11,0
2019-08-22,07:00,13,86,32,206,11,0
2019-08-22,08:00,14,84,71,204,11,0
2019-08-22,09:00,15,84,56,207,12,0.2
2019-08-22,10:00,15,82,56,219,12,0.1
2019-08-22,11:00,16,81,97,213,14,0.2
2019-08-22,12:00,16,87,43,207,13,1.1
2019-08-22,13:00,16,88,43,240,16,1.1
2019-08-22,14:00,16,88,39,245,12,0.1
2019-08-22,15:00,16,92,32,234,10,0.7
2019-08-22,16:00,16,93,25,243,11,1.1
2019-08-22,17:00,16,93,14,240,14,1
2019-08-22,18:00,16,91,9,240,15,0.3
2019-08-22,19:00,16,90,9,238,15,0.1
2019-08-22,20:00,16,89,3,233,13,0
2019-08-22,21:00,16,88,0,229,13,0
2019-08-22,22:00,15,90,0,220,12,0
2019-08-22,23:00,15,89,0,217,13,0
2019-08-23,00:00,15,88,0,219,13,0
2019-08-23,01:00,14,89,0,215,12,0
2019-08-23,02:00,14,89,0,213,12,0
2019-08-23,03:00,14,89,0,213,12,0
2019-08-23,04:00,14,89,0,209,11,0
2019-08-23,05:00,14,89,0,205,11,0
2019-08-23,06:00,14,89,3,202,11,0
2019-08-23,07:00,14,89,23,201,12,0
2019-08-23,08:00,15,84,68,200,13,0
2019-08-23,09:00,16,78,100,202,15,0
2019-08-23,10:00,17,71,150,201,15,0
2019-08-23,11:00,18,63,195,205,14,0
2019-08-23,12:00,20,56,234,208,13,0
2019-08-23,13:00,21,54,252,208,15,0
2019-08-23,14:00,21,57,187,205,15,0
2019-08-23,15:00,20,60,141,205,14,0
2019-08-23,16:00,20,63,107,189,11,0
2019-08-23,17:00,20,65,105,192,10,0
2019-08-23,18:00,19,69,49,187,9,0
2019-08-23,19:00,19,68,12,183,9,0
2019-08-23,20:00,18,67,2,185,10,0
2019-08-23,21:00,18,67,0,193,11,0
2019-08-23,22:00,17,72,0,194,9,0.2
2019-08-23,23:00,17,74,0,183,9,0.4
2019-08-24,00:00,16,76,0,185,10,0
2019-08-24,01:00,16,78,0,177,10,0
2019-08-24,02:00,16,79,0,177,11,0
2019-08-24,03:00,15,79,0,176,10,0
2019-08-24,04:00,15,78,0,177,11,0
2019-08-24,05:00,14,76,0,175,10,0.3
2019-08-24,06:00,14,76,1,165,11,0
2019-08-24,07:00,14,76,13,169,11,0
2019-08-24,08:00,14,79,26,166,11,0.3
2019-08-24,09:00,15,82,38,164,11,0.2
2019-08-24,10:00,16,81,95,160,10,0
2019-08-24,11:00,17,78,155,160,11,0.1
2019-08-24,12:00,19,74,191,157,10,0.3
2019-08-24,13:00,19,70,190,162,10,0.4
2019-08-24,14:00,20,70,155,160,8,0
2019-08-24,15:00,19,73,91,158,6,0.1
2019-08-24,16:00,19,81,47,135,5,0.2
2019-08-24,17:00,18,84,33,99,4,0.2
2019-08-24,18:00,18,86,19,99,5,0.3
2019-08-24,19:00,18,85,9,125,6,0.2
2019-08-24,20:00,17,84,1,129,6,0.2
2019-08-24,21:00,17,85,0,139,6,0.1
2019-08-24,22:00,16,86,0,147,6,0
2019-08-24,23:00,16,87,0,152,5,0
2019-08-25,00:00,16,89,0,164,3,0.1
2019-08-25,01:00,15,91,0,147,3,0
2019-08-25,02:00,14,92,0,153,3,0
2019-08-25,03:00,15,90,0,118,2,0
2019-08-25,04:00,14,93,0,170,3,0
2019-08-25,05:00,13,93,0,185,3,0
2019-08-25,06:00,14,92,3,160,2,0
2019-08-25,07:00,15,89,21,154,3,0
2019-08-25,08:00,17,87,64,147,2,0
2019-08-25,09:00,19,82,124,142,1,0
2019-08-25,10:00,19,81,169,349,1,0
2019-08-25,11:00,19,84,217,337,3,0
2019-08-25,12:00,19,85,224,329,6,0
2019-08-25,13:00,19,83,218,348,4,0
2019-08-25,14:00,20,81,200,354,2,0
2019-08-25,15:00,19,82,184,307,4,0
2019-08-25,16:00,18,85,140,300,5,0
2019-08-25,17:00,18,87,124,278,6,0
2019-08-25,18:00,17,90,83,272,7,0
