Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Monday 24/04/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-04-24,01:00,9,85,0,266,5,0
2017-04-24,02:00,9,83,0,271,5,0
2017-04-24,03:00,8,86,0,283,6,0
2017-04-24,04:00,7,91,0,283,5,0
2017-04-24,05:00,8,87,0,284,5,0.1
2017-04-24,06:00,8,89,4,286,5,0
2017-04-24,07:00,9,87,24,295,7,0
2017-04-24,08:00,9,84,40,308,7,0
2017-04-24,09:00,10,78,99,320,8,0
2017-04-24,10:00,10,70,157,325,10,0.1
2017-04-24,11:00,10,70,149,337,9,0.2
2017-04-24,12:00,10,70,150,334,9,0.2
2017-04-24,13:00,11,59,173,321,10,0.1
2017-04-24,14:00,10,57,154,324,11,0
2017-04-24,15:00,10,54,175,329,11,0
2017-04-24,16:00,10,52,151,334,12,0
2017-04-24,17:00,8,65,79,344,13,0
2017-04-24,18:00,6,68,57,352,9,0.1
2017-04-24,19:00,6,54,12,347,11,0
2017-04-24,20:00,5,45,4,347,12,0
2017-04-24,21:00,4,46,0,342,10,0
2017-04-24,22:00,3,51,0,337,9,0
2017-04-24,23:00,2,55,0,319,9,0
2017-04-25,00:00,2,56,0,311,9,0
2017-04-25,01:00,2,60,0,310,10,0
2017-04-25,02:00,3,65,0,319,11,0
2017-04-25,03:00,3,69,0,326,11,0
2017-04-25,04:00,3,68,0,334,12,0
2017-04-25,05:00,3,65,0,339,13,0
2017-04-25,06:00,3,65,9,345,12,0
2017-04-25,07:00,4,68,55,341,10,0
2017-04-25,08:00,5,65,113,342,12,0
2017-04-25,09:00,6,61,171,343,12,0
2017-04-25,10:00,7,54,219,346,13,0
2017-04-25,11:00,8,52,257,347,13,0
2017-04-25,12:00,8,58,256,341,12,0.2
2017-04-25,13:00,5,74,264,359,13,1.2
2017-04-25,14:00,7,65,153,330,10,0
2017-04-25,15:00,8,41,223,349,14,0
2017-04-25,16:00,8,43,170,359,14,0.1
2017-04-25,17:00,7,55,99,346,10,0
2017-04-25,18:00,7,47,98,346,12,0
2017-04-25,19:00,6,52,43,346,11,0
2017-04-25,20:00,5,53,6,346,10,0
2017-04-25,21:00,4,60,0,343,9,0
2017-04-25,22:00,4,62,0,346,9,0
2017-04-25,23:00,3,63,0,347,8,0
2017-04-26,00:00,3,65,0,345,8,0
2017-04-26,01:00,2,69,0,345,8,0
2017-04-26,02:00,2,73,0,343,7,0
2017-04-26,03:00,1,75,0,341,7,0
2017-04-26,04:00,1,77,0,339,7,0
2017-04-26,05:00,0,79,0,337,7,0
2017-04-26,06:00,1,80,10,339,7,0
2017-04-26,07:00,2,77,55,343,7,0
2017-04-26,08:00,4,72,114,351,8,0
2017-04-26,09:00,6,65,172,356,8,0
2017-04-26,10:00,7,52,219,7,11,0
2017-04-26,11:00,8,44,245,9,10,0
2017-04-26,12:00,8,43,203,8,9,0
2017-04-26,13:00,8,55,157,347,10,0
2017-04-26,14:00,7,61,177,347,8,0.1
2017-04-26,15:00,8,63,177,350,8,0
2017-04-26,16:00,8,54,175,355,9,0
2017-04-26,17:00,9,49,137,0,9,0
2017-04-26,18:00,7,60,46,358,8,0
2017-04-26,19:00,6,68,32,313,4,0
2017-04-26,20:00,6,72,4,302,4,0
2017-04-26,21:00,4,77,0,312,5,0
2017-04-26,22:00,5,75,0,335,5,0
2017-04-26,23:00,5,79,0,332,3,0
2017-04-27,00:00,4,83,0,311,4,0
2017-04-27,01:00,3,89,0,307,3,0
2017-04-27,02:00,3,88,0,301,4,0
2017-04-27,03:00,4,83,0,299,4,0
2017-04-27,04:00,5,80,0,291,5,0.1
2017-04-27,05:00,5,81,0,292,6,0.1
2017-04-27,06:00,6,85,2,309,6,0.1
2017-04-27,07:00,6,88,9,315,6,0.1
2017-04-27,08:00,7,87,29,318,6,0
2017-04-27,09:00,8,77,96,332,8,0
2017-04-27,10:00,10,68,171,328,9,0.2
2017-04-27,11:00,10,68,126,325,9,0.1
2017-04-27,12:00,10,64,118,324,9,0.1
2017-04-27,13:00,11,62,131,325,9,0
2017-04-27,14:00,11,59,133,327,11,0
2017-04-27,15:00,11,61,115,328,10,0
2017-04-27,16:00,11,58,106,330,10,0
2017-04-27,17:00,10,56,75,330,9,0
2017-04-27,18:00,9,67,62,331,9,0
