Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Monday 21/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-21,01:00,6,83,0,357,5,0
2019-10-21,02:00,5,85,0,358,5,0
2019-10-21,03:00,4,86,0,346,5,0
2019-10-21,04:00,5,86,0,341,5,0
2019-10-21,05:00,4,87,0,350,3,0
2019-10-21,06:00,4,89,0,346,3,0
2019-10-21,07:00,4,89,0,350,3,0
2019-10-21,08:00,5,88,6,15,2,0
2019-10-21,09:00,7,84,39,328,2,0
2019-10-21,10:00,8,79,62,230,1,0
2019-10-21,11:00,10,73,98,218,2,0
2019-10-21,12:00,10,68,125,246,3,0
2019-10-21,13:00,11,62,125,268,3,0
2019-10-21,14:00,11,58,109,266,4,0
2019-10-21,15:00,11,58,85,255,4,0
2019-10-21,16:00,10,61,50,245,4,0
2019-10-21,17:00,9,71,23,231,3,0
2019-10-21,18:00,8,76,1,240,3,0
2019-10-21,19:00,7,79,0,229,5,0
2019-10-21,20:00,7,83,0,212,5,0
2019-10-21,21:00,7,85,0,203,6,0
2019-10-21,22:00,7,82,0,205,7,0
2019-10-21,23:00,7,80,0,201,6,0
2019-10-22,00:00,8,78,0,197,7,0
2019-10-22,01:00,8,76,0,201,7,0
2019-10-22,02:00,9,74,0,207,7,0
2019-10-22,03:00,9,77,0,217,7,0
2019-10-22,04:00,9,78,0,209,6,0
2019-10-22,05:00,9,78,0,204,6,0
2019-10-22,06:00,9,79,0,201,7,0
2019-10-22,07:00,9,82,0,194,6,0
2019-10-22,08:00,9,83,3,186,7,0
2019-10-22,09:00,10,82,23,185,7,0
2019-10-22,10:00,11,80,43,184,7,0
2019-10-22,11:00,11,78,55,182,9,0
2019-10-22,12:00,11,79,58,188,9,0
2019-10-22,13:00,12,75,83,207,12,0
2019-10-22,14:00,12,79,53,210,12,0.1
2019-10-22,15:00,11,82,44,204,11,0.1
2019-10-22,16:00,11,84,36,204,11,0
2019-10-22,17:00,11,84,15,203,11,0.1
2019-10-22,18:00,10,87,1,200,11,0.1
2019-10-22,19:00,10,88,0,195,11,0.2
2019-10-22,20:00,10,88,0,192,11,0.1
2019-10-22,21:00,10,88,0,189,10,0
2019-10-22,22:00,10,88,0,190,10,0
2019-10-22,23:00,10,85,0,187,11,0
2019-10-23,00:00,10,83,0,184,11,0
2019-10-23,01:00,10,82,0,186,11,0
2019-10-23,02:00,10,82,0,181,11,0
2019-10-23,03:00,10,82,0,182,12,0
2019-10-23,04:00,10,85,0,180,13,0.1
2019-10-23,05:00,10,86,0,179,13,0.3
2019-10-23,06:00,11,86,0,177,14,0.3
2019-10-23,07:00,10,88,0,172,14,0.5
2019-10-23,08:00,10,91,1,173,14,1.4
2019-10-23,09:00,11,92,5,175,15,1.8
2019-10-23,10:00,11,92,12,177,14,1.9
2019-10-23,11:00,11,92,11,175,15,2.1
2019-10-23,12:00,11,92,24,174,15,1
2019-10-23,13:00,12,92,27,184,15,2.8
2019-10-23,14:00,12,93,15,197,13,2.2
2019-10-23,15:00,12,95,14,202,9,0.7
2019-10-23,16:00,12,92,38,217,9,0.1
2019-10-23,17:00,11,93,20,219,8,0.1
2019-10-23,18:00,10,93,1,218,8,0
2019-10-23,19:00,10,92,0,215,9,0
2019-10-23,20:00,10,93,0,224,10,0.1
2019-10-23,21:00,10,94,0,223,9,0.1
2019-10-23,22:00,9,94,0,227,7,0
2019-10-23,23:00,9,93,0,224,7,0
2019-10-24,00:00,9,93,0,227,7,0
2019-10-24,01:00,8,93,0,224,7,0
2019-10-24,02:00,8,94,0,226,7,0
2019-10-24,03:00,8,94,0,234,6,0.1
2019-10-24,04:00,7,95,0,226,5,0
2019-10-24,05:00,7,94,0,230,5,0
2019-10-24,06:00,6,90,0,238,5,0
2019-10-24,07:00,6,89,0,235,5,0
2019-10-24,08:00,6,87,4,226,6,0
2019-10-24,09:00,8,84,34,228,7,0
2019-10-24,10:00,9,81,60,232,6,0
2019-10-24,11:00,10,68,106,255,8,0
2019-10-24,12:00,10,61,106,265,9,0
2019-10-24,13:00,10,57,107,263,9,0
2019-10-24,14:00,9,63,48,259,8,0
2019-10-24,15:00,9,66,36,260,7,0.1
2019-10-24,16:00,8,68,36,255,6,0
2019-10-24,17:00,8,70,16,252,5,0
2019-10-24,18:00,6,76,1,242,5,0
