Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Friday 04/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-04,01:00,13,78,0,248,23,0.3
2019-10-04,02:00,13,81,0,253,23,0.7
2019-10-04,03:00,12,88,0,256,23,1.4
2019-10-04,04:00,13,89,0,260,24,1
2019-10-04,05:00,13,88,0,264,24,0.8
2019-10-04,06:00,13,84,0,264,26,0.4
2019-10-04,07:00,14,84,0,269,25,0.1
2019-10-04,08:00,14,86,7,275,22,0.1
2019-10-04,09:00,14,86,37,282,18,0
2019-10-04,10:00,15,82,82,293,17,0
2019-10-04,11:00,16,75,110,303,16,0
2019-10-04,12:00,16,72,103,304,14,0.1
2019-10-04,13:00,16,71,90,306,11,0.1
2019-10-04,14:00,17,71,88,297,10,0
2019-10-04,15:00,16,75,59,286,8,0.1
2019-10-04,16:00,16,78,54,282,7,0.1
2019-10-04,17:00,15,79,46,270,6,0
2019-10-04,18:00,14,86,14,247,5,0
2019-10-04,19:00,13,94,0,246,7,0
2019-10-04,20:00,13,96,0,241,4,0
2019-10-04,21:00,12,96,0,193,4,0
2019-10-04,22:00,11,98,0,168,4,0
2019-10-04,23:00,11,97,0,161,5,0
2019-10-05,00:00,12,94,0,158,6,0
2019-10-05,01:00,12,90,0,155,6,0.2
2019-10-05,02:00,13,90,0,160,7,0.1
2019-10-05,03:00,13,91,0,168,7,0
2019-10-05,04:00,13,92,0,167,7,0
2019-10-05,05:00,14,94,0,164,8,0
2019-10-05,06:00,14,95,0,159,9,0
2019-10-05,07:00,14,94,0,159,10,0
2019-10-05,08:00,14,92,7,153,10,0.1
2019-10-05,09:00,14,92,13,153,11,0.5
2019-10-05,10:00,15,92,26,152,11,0.4
2019-10-05,11:00,16,89,64,157,12,0.1
2019-10-05,12:00,16,92,30,160,11,0.6
2019-10-05,13:00,16,93,33,185,12,2.4
2019-10-05,14:00,15,91,19,255,10,0.8
2019-10-05,15:00,15,88,67,259,8,0
2019-10-05,16:00,15,86,76,260,8,0.1
2019-10-05,17:00,14,88,55,258,9,0.1
2019-10-05,18:00,14,87,11,258,7,0.1
2019-10-05,19:00,13,89,0,254,6,0
2019-10-05,20:00,13,89,0,257,6,0
2019-10-05,21:00,12,89,0,245,5,0
2019-10-05,22:00,12,87,0,239,5,0
2019-10-05,23:00,12,86,0,252,7,0.1
2019-10-06,00:00,12,87,0,250,6,0
2019-10-06,01:00,11,89,0,261,9,0.4
2019-10-06,02:00,11,90,0,261,7,0.2
2019-10-06,03:00,11,90,0,263,7,0.1
2019-10-06,04:00,11,92,0,270,7,0
2019-10-06,05:00,11,91,0,275,7,0
2019-10-06,06:00,11,91,0,281,6,0
2019-10-06,07:00,10,91,0,285,5,0
2019-10-06,08:00,11,90,22,274,5,0
2019-10-06,09:00,12,87,71,263,4,0
2019-10-06,10:00,13,79,120,279,6,0
2019-10-06,11:00,14,73,144,285,5,0
2019-10-06,12:00,15,69,158,260,5,0
2019-10-06,13:00,15,65,164,260,7,0
2019-10-06,14:00,15,65,125,257,6,0
2019-10-06,15:00,15,66,90,244,5,0
2019-10-06,16:00,14,71,47,219,4,0
2019-10-06,17:00,13,74,27,182,4,0
2019-10-06,18:00,12,77,5,166,5,0
2019-10-06,19:00,12,76,0,160,6,0.4
2019-10-06,20:00,12,86,0,181,9,1.5
2019-10-06,21:00,11,85,0,166,11,0.7
2019-10-06,22:00,12,82,0,163,12,0
2019-10-06,23:00,11,87,0,161,14,0.6
2019-10-07,00:00,12,89,0,164,16,1.8
2019-10-07,01:00,12,89,0,170,19,1.1
2019-10-07,02:00,12,89,0,172,19,0.5
2019-10-07,03:00,13,90,0,174,18,0.3
2019-10-07,04:00,13,92,0,179,16,0.4
2019-10-07,05:00,14,92,0,187,13,0.4
2019-10-07,06:00,14,94,0,207,11,0.2
2019-10-07,07:00,14,90,0,220,10,0.1
2019-10-07,08:00,14,88,11,223,11,0
2019-10-07,09:00,15,86,27,230,12,0.1
2019-10-07,10:00,15,82,48,230,11,0.1
2019-10-07,11:00,15,78,78,230,12,0.1
2019-10-07,12:00,15,76,65,234,14,0.1
2019-10-07,13:00,15,74,121,238,15,0.1
2019-10-07,14:00,15,75,132,239,16,0.1
2019-10-07,15:00,14,79,118,240,15,0.2
2019-10-07,16:00,14,82,72,239,14,0.2
2019-10-07,17:00,14,82,45,239,12,0
2019-10-07,18:00,13,80,10,240,12,0.1
