Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Monday 24/09/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-24,06:00,3,94,0,320,4,0
2018-09-24,09:00,8,78,143,10,2,0
2018-09-24,12:00,12,51,516,90,1,0
2018-09-24,15:00,13,53,596,170,4,0
2018-09-24,18:00,9,66,244,175,5,0
2018-09-24,21:00,7,84,2,195,4,0
2018-09-25,00:00,6,86,0,160,5,0
2018-09-25,03:00,7,83,0,160,5,0
2018-09-25,06:00,9,79,0,180,7,0
2018-09-25,09:00,13,67,118,190,10,0
2018-09-25,12:00,14,62,323,200,13,0
2018-09-25,15:00,13,70,273,200,12,0
2018-09-25,18:00,12,80,116,200,10,0
2018-09-25,21:00,12,86,1,200,9,0
2018-09-26,00:00,12,90,0,205,9,0
2018-09-26,03:00,12,91,0,210,8,0
2018-09-26,06:00,12,94,0,215,6,0
2018-09-26,09:00,14,86,80,220,5,0
2018-09-26,12:00,18,74,355,235,6,0
2018-09-26,15:00,19,74,313,215,5,0
2018-09-26,18:00,16,86,151,195,5,0
2018-09-26,21:00,12,96,1,210,6,0
2018-09-27,00:00,10,97,0,210,4,0
2018-09-27,03:00,9,100,0,210,5,0
2018-09-27,06:00,10,99,0,230,4,0
2018-09-27,09:00,11,85,104,270,3,0.1
2018-09-27,12:00,16,60,525,295,3,0
2018-09-27,15:00,17,66,584,325,7,0
2018-09-27,18:00,14,77,226,345,6,0
2018-09-27,21:00,12,92,1,340,6,0
2018-09-28,00:00,12,84,0,20,8,0.1
2018-09-28,03:00,10,81,0,15,8,0.2
2018-09-28,06:00,8,79,0,10,8,0
2018-09-28,09:00,9,70,134,15,8,0
2018-09-28,12:00,12,52,515,30,11,0
2018-09-28,15:00,13,50,556,30,10,0
2018-09-28,18:00,11,61,234,30,7,0
2018-09-28,21:00,7,73,0,45,5,0
2018-09-29,00:00,6,81,0,25,5,0
