Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 25/10/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-10-25,01:00,10,90,0,241,9,0
2017-10-25,02:00,10,92,0,239,10,0
2017-10-25,03:00,9,92,0,236,10,0
2017-10-25,04:00,9,92,0,236,11,0
2017-10-25,05:00,9,93,0,237,10,0
2017-10-25,06:00,9,94,0,235,9,0
2017-10-25,07:00,9,94,0,230,9,0
2017-10-25,08:00,10,93,6,229,9,0
2017-10-25,09:00,10,92,33,228,8,0
2017-10-25,10:00,12,86,60,240,10,0
2017-10-25,11:00,13,77,95,241,12,0.1
2017-10-25,12:00,13,72,86,240,12,0.1
2017-10-25,13:00,13,74,67,230,10,0
2017-10-25,14:00,14,68,89,240,10,0
2017-10-25,15:00,13,73,43,227,8,0
2017-10-25,16:00,13,76,29,224,8,0
2017-10-25,17:00,12,77,11,236,8,0
2017-10-25,18:00,11,79,0,238,6,0
2017-10-25,19:00,10,82,0,232,5,0
2017-10-25,20:00,10,87,0,227,5,0
2017-10-25,21:00,10,91,0,215,5,0
2017-10-25,22:00,10,92,0,212,5,0
2017-10-25,23:00,10,93,0,210,5,0
2017-10-26,00:00,10,94,0,214,5,0
2017-10-26,01:00,10,95,0,210,4,0
2017-10-26,02:00,10,96,0,204,3,0
2017-10-26,03:00,9,97,0,205,2,0
2017-10-26,04:00,10,97,0,177,3,0
2017-10-26,05:00,10,96,0,177,2,0
2017-10-26,06:00,10,96,0,141,2,0
2017-10-26,07:00,10,96,0,107,2,0
2017-10-26,08:00,10,94,2,96,2,0
2017-10-26,09:00,11,91,11,81,3,0
2017-10-26,10:00,12,88,18,88,3,0
2017-10-26,11:00,12,88,23,90,3,0
2017-10-26,12:00,12,89,18,73,3,0
2017-10-26,13:00,12,88,19,76,3,0
2017-10-26,14:00,13,86,19,75,3,0
2017-10-26,15:00,12,86,12,58,4,0
2017-10-26,16:00,12,89,10,44,4,0
2017-10-26,17:00,12,92,3,33,5,0
2017-10-26,18:00,11,92,0,33,4,0.1
2017-10-26,19:00,11,92,0,29,4,0
2017-10-26,20:00,11,95,0,24,4,0
2017-10-26,21:00,10,98,0,10,4,0
2017-10-26,22:00,9,97,0,5,4,0
2017-10-26,23:00,8,97,0,4,4,0
2017-10-27,00:00,7,97,0,8,5,0
2017-10-27,01:00,7,97,0,8,5,0
2017-10-27,02:00,6,97,0,2,4,0
2017-10-27,03:00,6,97,0,351,4,0
2017-10-27,04:00,5,96,0,345,4,0
2017-10-27,05:00,5,96,0,336,4,0
2017-10-27,06:00,5,96,0,348,5,0
2017-10-27,07:00,5,96,0,355,4,0
2017-10-27,08:00,5,96,6,355,4,0
2017-10-27,09:00,7,95,42,7,3,0
2017-10-27,10:00,9,93,82,1,2,0
2017-10-27,11:00,10,88,111,319,1,0
2017-10-27,12:00,11,82,126,268,2,0
2017-10-27,13:00,11,76,135,256,2,0
2017-10-27,14:00,12,72,124,253,3,0
2017-10-27,15:00,12,72,96,251,4,0
2017-10-27,16:00,11,79,55,239,3,0
2017-10-27,17:00,9,86,14,238,4,0
2017-10-27,18:00,8,90,0,247,4,0
2017-10-27,19:00,7,94,0,251,4,0
2017-10-27,20:00,6,97,0,244,3,0
2017-10-27,21:00,6,98,0,221,5,0
2017-10-27,22:00,7,96,0,234,6,0
2017-10-27,23:00,7,96,0,239,6,0
2017-10-28,00:00,9,95,0,238,7,0
2017-10-28,01:00,10,97,0,239,8,0
2017-10-28,02:00,10,98,0,244,8,0
2017-10-28,03:00,10,98,0,246,8,0
2017-10-28,04:00,11,98,0,245,8,0
2017-10-28,05:00,11,98,0,247,8,0
2017-10-28,06:00,11,98,0,250,9,0
2017-10-28,07:00,11,98,0,252,9,0
2017-10-28,08:00,11,97,1,248,10,0
2017-10-28,09:00,11,96,11,247,9,0
2017-10-28,10:00,12,92,27,250,11,0
2017-10-28,11:00,12,90,37,250,12,0
2017-10-28,12:00,13,88,45,256,14,0
2017-10-28,13:00,13,90,31,251,13,0
2017-10-28,14:00,13,90,34,247,13,0
2017-10-28,15:00,14,91,34,250,13,0
2017-10-28,16:00,13,94,7,255,11,0
2017-10-28,17:00,14,95,3,261,12,0
2017-10-28,18:00,14,95,0,267,12,0
