Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Friday 12/10/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-12,01:00,12,89,0,146,21,2.1
2018-10-12,02:00,13,90,0,153,23,3.4
2018-10-12,03:00,14,90,0,175,24,3.3
2018-10-12,04:00,14,87,0,197,18,0.5
2018-10-12,05:00,14,82,0,200,18,0.2
2018-10-12,06:00,14,77,0,198,17,0
2018-10-12,07:00,14,73,0,193,17,0
2018-10-12,08:00,14,70,12,191,18,0
2018-10-12,09:00,15,71,39,190,18,0.5
2018-10-12,10:00,14,72,41,193,17,0.1
2018-10-12,11:00,13,76,29,190,14,1.3
2018-10-12,12:00,11,83,11,196,9,3.2
2018-10-12,13:00,11,88,28,183,6,2.1
2018-10-12,14:00,12,92,25,204,6,0.7
2018-10-12,15:00,12,92,23,209,8,0.2
2018-10-12,16:00,12,90,36,191,9,0
2018-10-12,17:00,12,89,14,202,8,0
2018-10-12,18:00,11,90,3,197,6,0
2018-10-12,19:00,11,92,0,186,6,0
2018-10-12,20:00,11,91,0,181,8,0
2018-10-12,21:00,12,90,0,189,9,0
2018-10-12,22:00,12,89,0,200,9,0
2018-10-12,23:00,12,87,0,195,8,0
2018-10-13,00:00,12,87,0,194,8,0.1
2018-10-13,01:00,12,90,0,185,6,0.2
2018-10-13,02:00,12,94,0,174,5,0.4
2018-10-13,03:00,12,95,0,167,5,0.4
2018-10-13,04:00,13,95,0,162,5,0.7
2018-10-13,05:00,12,96,0,122,4,1
2018-10-13,06:00,12,98,0,91,5,0.6
2018-10-13,07:00,12,99,0,64,2,0.7
2018-10-13,08:00,12,99,4,352,4,1.6
2018-10-13,09:00,12,99,8,11,5,2.2
2018-10-13,10:00,13,97,16,314,5,2.5
2018-10-13,11:00,13,91,25,338,7,0.8
2018-10-13,12:00,13,89,38,300,7,0.1
2018-10-13,13:00,13,87,38,291,6,0.2
2018-10-13,14:00,13,82,37,283,3,0
2018-10-13,15:00,12,87,21,233,5,0
2018-10-13,16:00,12,87,20,211,3,0.3
2018-10-13,17:00,12,94,5,181,1,0.9
2018-10-13,18:00,11,95,0,195,3,0.9
2018-10-13,19:00,11,95,0,226,2,0.8
2018-10-13,20:00,11,96,0,271,4,1.4
2018-10-13,21:00,11,92,0,282,5,0.3
2018-10-13,22:00,10,91,0,266,6,0
2018-10-13,23:00,10,90,0,270,9,0
2018-10-14,00:00,9,85,0,286,9,0
2018-10-14,01:00,8,86,0,283,8,0
2018-10-14,02:00,7,90,0,276,8,0
2018-10-14,03:00,7,93,0,266,7,0
2018-10-14,04:00,7,94,0,266,7,0
2018-10-14,05:00,6,94,0,265,6,0
2018-10-14,06:00,6,94,0,263,5,0
2018-10-14,07:00,5,95,0,256,5,0
2018-10-14,08:00,6,92,19,251,6,0
2018-10-14,09:00,8,87,66,253,5,0
2018-10-14,10:00,9,79,112,255,6,0
2018-10-14,11:00,10,70,147,261,6,0
2018-10-14,12:00,11,61,166,260,7,0
2018-10-14,13:00,12,58,150,249,7,0
2018-10-14,14:00,12,58,113,240,7,0
2018-10-14,15:00,12,58,97,231,7,0
2018-10-14,16:00,11,59,71,222,5,0
2018-10-14,17:00,10,66,34,207,4,0
2018-10-14,18:00,8,70,3,205,4,0
2018-10-14,19:00,8,75,0,205,4,0
2018-10-14,20:00,7,77,0,209,4,0
2018-10-14,21:00,7,79,0,215,4,0
2018-10-14,22:00,7,81,0,216,4,0
2018-10-14,23:00,7,80,0,222,4,0
2018-10-15,00:00,7,80,0,224,4,0
2018-10-15,01:00,7,80,0,218,4,0
2018-10-15,02:00,7,80,0,215,5,0
2018-10-15,03:00,7,82,0,222,5,0
2018-10-15,04:00,6,87,0,218,4,0
2018-10-15,05:00,5,90,0,216,4,0
2018-10-15,06:00,5,91,0,217,4,0
2018-10-15,07:00,5,92,0,222,5,0
2018-10-15,08:00,6,88,17,221,5,0
2018-10-15,09:00,8,81,62,220,5,0
2018-10-15,10:00,10,77,107,219,6,0
2018-10-15,11:00,12,71,142,221,6,0
2018-10-15,12:00,13,65,162,209,7,0
2018-10-15,13:00,13,59,162,208,9,0
2018-10-15,14:00,13,62,96,200,9,0
2018-10-15,15:00,12,66,69,191,9,0
2018-10-15,16:00,12,68,45,194,9,0
2018-10-15,17:00,11,70,20,188,9,0
2018-10-15,18:00,10,75,2,181,9,0
