Location MalinHead 55.37N 7.34W 
Nearest Gridpoint used 55.36N  7.312W 
Based on ECMWF analysis of  00Z on Wednesday 17/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-17,01:00,15,87,0,188,8,0
2019-07-17,02:00,15,87,0,189,8,0
2019-07-17,03:00,14,86,0,195,9,0.2
2019-07-17,04:00,14,89,0,187,9,0.8
2019-07-17,05:00,14,92,1,184,11,1.8
2019-07-17,06:00,14,92,6,182,12,2.4
2019-07-17,07:00,14,92,16,181,14,1.5
2019-07-17,08:00,14,92,18,180,14,1.3
2019-07-17,09:00,14,92,44,180,14,1.3
2019-07-17,10:00,15,88,42,185,16,0.3
2019-07-17,11:00,16,87,114,185,14,0.8
2019-07-17,12:00,17,87,110,187,14,0.9
2019-07-17,13:00,17,89,97,187,13,1.2
2019-07-17,14:00,18,82,131,208,14,0.7
2019-07-17,15:00,16,89,103,270,12,1
2019-07-17,16:00,14,93,39,285,10,1.1
2019-07-17,17:00,14,88,52,283,12,0
2019-07-17,18:00,14,82,80,278,12,0
2019-07-17,19:00,14,84,70,269,12,0
2019-07-17,20:00,14,87,35,260,11,0
2019-07-17,21:00,13,90,7,249,10,0
2019-07-17,22:00,13,91,0,243,10,0
2019-07-17,23:00,13,93,0,237,9,0
2019-07-18,00:00,13,92,0,241,10,0.1
2019-07-18,01:00,13,91,0,244,11,0.1
2019-07-18,02:00,13,90,0,239,10,0
2019-07-18,03:00,13,90,0,238,11,0.1
2019-07-18,04:00,13,91,0,242,11,0.3
2019-07-18,05:00,13,89,2,242,11,0.2
2019-07-18,06:00,13,90,15,245,12,0.3
2019-07-18,07:00,13,91,42,236,10,0.2
2019-07-18,08:00,14,86,84,245,11,0.1
2019-07-18,09:00,14,88,115,252,12,1.1
2019-07-18,10:00,15,88,139,252,12,0.2
2019-07-18,11:00,15,86,167,262,11,0.3
2019-07-18,12:00,14,84,145,260,14,1.2
2019-07-18,13:00,15,85,182,259,13,0.2
2019-07-18,14:00,16,81,198,264,14,0.2
2019-07-18,15:00,15,76,184,265,15,0.1
2019-07-18,16:00,15,74,174,264,15,0.2
2019-07-18,17:00,15,74,159,262,15,0.2
2019-07-18,18:00,14,78,110,258,14,0.2
2019-07-18,19:00,14,83,64,257,13,0.2
2019-07-18,20:00,14,85,26,255,12,0.1
2019-07-18,21:00,13,85,5,245,10,0
2019-07-18,22:00,13,88,0,230,8,0
2019-07-18,23:00,13,91,0,211,7,0
2019-07-19,00:00,12,91,0,204,7,0
2019-07-19,01:00,12,93,0,203,7,0
2019-07-19,02:00,12,93,0,203,7,0
2019-07-19,03:00,12,93,0,202,7,0
2019-07-19,04:00,12,94,0,186,6,0
2019-07-19,05:00,12,94,3,176,6,0
2019-07-19,06:00,12,92,25,172,7,0
2019-07-19,07:00,14,85,58,180,8,0
2019-07-19,08:00,14,77,90,178,7,0
2019-07-19,09:00,15,72,114,176,7,0
2019-07-19,10:00,16,71,124,167,6,0.2
2019-07-19,11:00,16,74,113,160,6,0.3
2019-07-19,12:00,16,76,114,129,6,1.3
2019-07-19,13:00,15,82,91,107,6,1.6
2019-07-19,14:00,15,84,134,85,7,1.5
2019-07-19,15:00,15,91,95,79,8,0.6
2019-07-19,16:00,15,86,140,82,8,0.3
2019-07-19,17:00,15,90,74,90,8,0.2
2019-07-19,18:00,15,91,57,86,7,0.1
2019-07-19,19:00,15,93,38,78,6,0.7
2019-07-19,20:00,14,96,18,77,6,1
2019-07-19,21:00,14,97,2,72,5,0.3
2019-07-19,22:00,13,97,0,60,4,0
2019-07-19,23:00,13,98,0,45,3,0
2019-07-20,00:00,13,98,0,35,3,0
2019-07-20,01:00,13,98,0,22,3,0
2019-07-20,02:00,13,97,0,20,4,0
2019-07-20,03:00,13,97,0,13,4,0
2019-07-20,04:00,12,97,0,2,3,0
2019-07-20,05:00,12,97,3,1,3,0
2019-07-20,06:00,13,94,28,5,5,0
2019-07-20,07:00,14,92,61,358,5,0
2019-07-20,08:00,14,86,110,352,5,0
2019-07-20,09:00,15,82,153,342,5,0
2019-07-20,10:00,15,81,158,330,5,0
2019-07-20,11:00,16,76,225,322,6,0
2019-07-20,12:00,15,76,215,319,6,0
2019-07-20,13:00,16,75,248,315,7,0
2019-07-20,14:00,16,75,272,311,7,0
2019-07-20,15:00,16,74,265,313,7,0
2019-07-20,16:00,16,74,220,299,7,0
2019-07-20,17:00,15,74,159,290,8,0
2019-07-20,18:00,15,75,128,287,8,0
