Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Thursday 11/05/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-11,06:00,6,84,21,5,4,0
2017-05-11,09:00,13,63,372,50,4,0
2017-05-11,12:00,16,54,694,100,7,0
2017-05-11,15:00,14,68,466,120,7,0
2017-05-11,18:00,13,72,221,110,4,0
2017-05-11,21:00,12,82,55,235,1,0
2017-05-12,00:00,11,88,0,280,2,0
2017-05-12,03:00,10,89,0,295,5,0.7
2017-05-12,06:00,9,92,5,315,6,0.5
2017-05-12,09:00,11,95,117,305,7,1.8
2017-05-12,12:00,12,92,214,295,7,1.9
2017-05-12,15:00,11,87,247,300,9,0.8
2017-05-12,18:00,11,87,90,310,6,0.6
2017-05-12,21:00,9,93,22,300,3,0
2017-05-13,00:00,8,94,0,225,3,0
2017-05-13,03:00,7,96,0,210,5,0
2017-05-13,06:00,8,94,20,175,6,0
2017-05-13,09:00,12,71,322,180,12,0
2017-05-13,12:00,12,75,490,170,14,0.2
2017-05-13,15:00,11,95,255,150,13,2
2017-05-13,18:00,11,93,70,215,10,4.2
2017-05-13,21:00,8,91,49,205,6,0
2017-05-14,00:00,7,92,0,215,6,0
2017-05-14,03:00,6,93,0,225,6,0
2017-05-14,06:00,7,91,23,215,6,0
2017-05-14,09:00,12,68,376,215,8,0.1
2017-05-14,12:00,13,54,618,200,11,0.3
2017-05-14,15:00,13,60,612,195,12,0.2
2017-05-14,18:00,11,80,205,175,11,0.1
2017-05-14,21:00,10,82,32,165,14,1.1
2017-05-15,00:00,10,90,0,145,16,2.9
2017-05-15,03:00,12,99,0,170,9,3.2
2017-05-15,06:00,13,98,2,195,12,4.4
2017-05-15,09:00,13,96,33,200,12,2.5
2017-05-15,12:00,13,97,71,195,13,1.1
2017-05-15,15:00,14,95,108,195,12,0.1
2017-05-15,18:00,14,97,85,180,9,0
2017-05-15,21:00,13,100,9,185,10,0.3
2017-05-16,00:00,13,99,0,190,10,1.6
