Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Saturday 17/06/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-06-17,06:00,14,91,49,245,8,0
2017-06-17,09:00,15,85,420,235,10,0
2017-06-17,12:00,15,86,813,225,12,0
2017-06-17,15:00,15,83,876,225,12,0
2017-06-17,18:00,15,85,582,225,11,0
2017-06-17,21:00,13,91,131,230,9,0
2017-06-18,00:00,13,94,0,235,8,0
2017-06-18,03:00,12,97,0,240,6,0
2017-06-18,06:00,13,97,50,255,4,0
2017-06-18,09:00,17,87,434,220,4,0
2017-06-18,12:00,18,75,837,205,8,0
2017-06-18,15:00,18,67,906,215,7,0
2017-06-18,18:00,17,70,586,230,6,0
2017-06-18,21:00,15,77,132,250,5,0
2017-06-19,00:00,13,83,0,255,3,0
2017-06-19,03:00,12,88,0,310,5,0
2017-06-19,06:00,15,88,50,15,5,0
2017-06-19,09:00,17,82,400,45,7,0
2017-06-19,12:00,19,77,725,55,7,0
2017-06-19,15:00,19,75,891,55,8,0
2017-06-19,18:00,17,75,558,45,9,0
2017-06-19,21:00,14,90,116,35,14,0
2017-06-20,00:00,14,82,0,35,14,0
2017-06-20,03:00,13,80,0,35,15,0
2017-06-20,06:00,13,79,45,35,15,0
2017-06-20,09:00,14,71,353,40,16,0
2017-06-20,12:00,15,61,802,40,15,0
2017-06-20,15:00,15,60,901,40,15,0
2017-06-20,18:00,15,62,584,40,14,0
2017-06-20,21:00,14,67,130,45,13,0
2017-06-21,00:00,14,73,0,40,11,0
2017-06-21,03:00,15,86,0,70,7,0
2017-06-21,06:00,17,90,46,140,12,0
2017-06-21,09:00,17,80,414,135,13,0
2017-06-21,12:00,18,77,821,140,12,0
2017-06-21,15:00,19,78,888,165,10,0
2017-06-21,18:00,17,86,569,200,8,0
2017-06-21,21:00,15,91,121,200,9,0
2017-06-22,00:00,14,96,0,215,7,0
