Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Thursday 18/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-18,01:00,14,86,0,256,8,0.1
2019-07-18,02:00,14,85,0,260,10,0.2
2019-07-18,03:00,14,89,0,260,10,0.2
2019-07-18,04:00,14,89,0,257,9,0.2
2019-07-18,05:00,14,87,1,264,10,0.2
2019-07-18,06:00,14,85,18,267,10,0.2
2019-07-18,07:00,14,88,45,261,9,0.1
2019-07-18,08:00,15,86,87,256,9,0
2019-07-18,09:00,16,81,134,252,9,0
2019-07-18,10:00,16,78,184,257,10,0.1
2019-07-18,11:00,17,78,189,259,9,0.1
2019-07-18,12:00,17,76,212,255,10,0.1
2019-07-18,13:00,17,73,231,257,11,0.1
2019-07-18,14:00,17,70,253,258,12,0.1
2019-07-18,15:00,17,69,237,259,12,0.1
2019-07-18,16:00,17,70,198,259,12,0.1
2019-07-18,17:00,17,72,157,258,11,0
2019-07-18,18:00,16,74,116,256,10,0
2019-07-18,19:00,16,76,59,252,8,0
2019-07-18,20:00,15,80,25,245,7,0.1
2019-07-18,21:00,14,84,4,235,5,0
2019-07-18,22:00,14,89,0,202,4,0
2019-07-18,23:00,14,90,0,187,4,0
2019-07-19,00:00,13,92,0,185,4,0
2019-07-19,01:00,13,94,0,170,4,0
2019-07-19,02:00,13,94,0,151,4,0
2019-07-19,03:00,13,95,0,134,4,1
2019-07-19,04:00,13,95,0,115,4,0.4
2019-07-19,05:00,13,95,0,104,5,1.1
2019-07-19,06:00,13,95,6,102,6,2.2
2019-07-19,07:00,14,95,20,90,6,2
2019-07-19,08:00,14,94,32,97,6,1.5
2019-07-19,09:00,15,93,64,118,6,1.6
2019-07-19,10:00,16,92,84,163,5,1.6
2019-07-19,11:00,18,90,125,204,7,0.4
2019-07-19,12:00,19,89,131,228,7,0.3
2019-07-19,13:00,18,92,109,227,10,2.1
2019-07-19,14:00,17,92,102,226,11,2.5
2019-07-19,15:00,18,91,112,230,9,1
2019-07-19,16:00,18,90,133,221,8,0.2
2019-07-19,17:00,18,86,101,221,9,0.9
2019-07-19,18:00,17,83,104,220,10,0.7
2019-07-19,19:00,17,87,52,218,8,1.2
2019-07-19,20:00,16,91,22,207,5,0.5
2019-07-19,21:00,16,93,1,245,4,0.6
2019-07-19,22:00,15,97,0,320,9,1.2
2019-07-19,23:00,14,96,0,314,11,0.6
2019-07-20,00:00,14,92,0,307,9,0.1
2019-07-20,01:00,13,90,0,295,8,0
2019-07-20,02:00,12,92,0,286,7,0
2019-07-20,03:00,12,94,0,289,6,0
2019-07-20,04:00,12,94,0,285,5,0
2019-07-20,05:00,12,95,1,276,4,0
2019-07-20,06:00,13,95,23,265,5,0
2019-07-20,07:00,14,88,66,275,5,0
2019-07-20,08:00,15,81,111,284,6,0
2019-07-20,09:00,16,74,149,280,7,0.1
2019-07-20,10:00,17,69,185,265,8,0.1
2019-07-20,11:00,18,64,217,257,9,0
2019-07-20,12:00,18,59,259,260,10,0
2019-07-20,13:00,18,60,262,268,10,0
2019-07-20,14:00,18,63,289,273,10,0
2019-07-20,15:00,18,62,249,268,10,0
2019-07-20,16:00,18,61,245,262,10,0
2019-07-20,17:00,18,63,182,262,9,0
2019-07-20,18:00,17,72,91,255,9,0
2019-07-20,19:00,17,74,69,250,8,0
2019-07-20,20:00,16,79,32,247,7,0
2019-07-20,21:00,15,85,5,232,6,0
2019-07-20,22:00,14,89,0,221,5,0.1
2019-07-20,23:00,14,90,0,214,6,0.1
2019-07-21,00:00,14,92,0,212,6,0.1
2019-07-21,01:00,14,93,0,194,6,0
2019-07-21,02:00,14,94,0,193,6,0
2019-07-21,03:00,14,94,0,192,6,0
2019-07-21,04:00,13,94,0,186,7,0
2019-07-21,05:00,13,94,1,180,7,0
2019-07-21,06:00,14,91,16,183,8,0
2019-07-21,07:00,14,90,26,179,8,0.2
2019-07-21,08:00,15,88,59,181,8,0.4
2019-07-21,09:00,15,89,47,173,8,0.1
2019-07-21,10:00,17,76,131,187,12,0
2019-07-21,11:00,18,76,96,180,11,0.2
2019-07-21,12:00,20,65,274,193,15,0
2019-07-21,13:00,20,67,190,198,13,0.1
2019-07-21,14:00,20,66,140,190,11,0.2
2019-07-21,15:00,20,64,97,197,13,0.1
2019-07-21,16:00,20,66,89,195,13,0
2019-07-21,17:00,20,75,83,192,12,0.5
2019-07-21,18:00,19,78,53,186,12,0.2
