Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Sunday 21/05/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-21,06:00,12,88,15,200,13,0
2017-05-21,09:00,13,85,294,195,16,0.3
2017-05-21,12:00,14,77,711,185,15,0.3
2017-05-21,15:00,13,78,772,180,16,0.7
2017-05-21,18:00,13,83,497,175,12,0
2017-05-21,21:00,12,82,95,170,12,0
2017-05-22,00:00,12,83,0,155,11,0
2017-05-22,03:00,12,86,0,150,11,0
2017-05-22,06:00,12,91,24,170,10,1.6
2017-05-22,09:00,13,91,142,210,7,1.6
2017-05-22,12:00,14,83,478,210,12,0
2017-05-22,15:00,14,79,831,225,15,0
2017-05-22,18:00,13,80,538,235,13,0
2017-05-22,21:00,13,85,94,250,11,0
2017-05-23,00:00,12,94,0,250,10,0
2017-05-23,03:00,12,93,0,225,8,0
2017-05-23,06:00,13,95,27,245,10,0
2017-05-23,09:00,14,91,293,230,11,0
2017-05-23,12:00,16,88,510,230,10,0
2017-05-23,15:00,16,87,646,230,11,0
2017-05-23,18:00,15,90,480,230,10,0
2017-05-23,21:00,13,94,79,235,9,0
2017-05-24,00:00,13,96,0,245,8,0
2017-05-24,03:00,12,96,0,260,6,0
2017-05-24,06:00,13,97,30,265,5,0
2017-05-24,09:00,15,92,276,215,5,0
2017-05-24,12:00,15,86,684,220,8,0
2017-05-24,15:00,15,82,813,215,8,0
2017-05-24,18:00,14,88,537,215,7,0
2017-05-24,21:00,12,95,101,235,5,0
2017-05-25,00:00,10,100,0,190,3,0
2017-05-25,03:00,11,100,0,115,4,0
2017-05-25,06:00,10,98,23,85,6,0
2017-05-25,09:00,13,96,249,90,5,0
2017-05-25,12:00,15,91,523,125,6,0
2017-05-25,15:00,16,88,748,130,4,0
2017-05-25,18:00,16,88,510,160,5,0
2017-05-25,21:00,13,96,100,145,3,0
2017-05-26,00:00,13,94,0,160,6,0
