Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Sunday 28/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-28,01:00,14,91,0,320,4,0
2019-07-28,02:00,13,92,0,325,4,0
2019-07-28,03:00,13,92,0,313,4,0
2019-07-28,04:00,13,92,0,313,3,0
2019-07-28,05:00,13,94,0,320,3,0
2019-07-28,06:00,13,93,15,306,3,0
2019-07-28,07:00,14,85,53,313,3,0
2019-07-28,08:00,14,80,76,313,4,0
2019-07-28,09:00,15,77,72,300,4,0
2019-07-28,10:00,16,71,132,294,5,0
2019-07-28,11:00,17,64,223,284,6,0
2019-07-28,12:00,17,61,223,282,6,0
2019-07-28,13:00,17,62,217,280,6,0.1
2019-07-28,14:00,17,64,175,268,6,0.1
2019-07-28,15:00,17,64,232,263,7,0.3
2019-07-28,16:00,17,68,147,252,7,0.4
2019-07-28,17:00,16,70,123,294,7,0.2
2019-07-28,18:00,16,76,93,331,7,0.1
2019-07-28,19:00,15,77,40,336,6,0
2019-07-28,20:00,14,79,21,341,5,0
2019-07-28,21:00,14,82,2,337,4,0
2019-07-28,22:00,13,86,0,329,3,0
2019-07-28,23:00,13,86,0,319,3,0
2019-07-29,00:00,12,88,0,312,3,0
2019-07-29,01:00,12,90,0,297,3,0
2019-07-29,02:00,12,91,0,302,3,0
2019-07-29,03:00,12,93,0,320,3,0
2019-07-29,04:00,12,95,0,330,3,0
2019-07-29,05:00,12,92,0,319,2,0
2019-07-29,06:00,12,95,15,248,1,0
2019-07-29,07:00,14,89,56,249,1,0
2019-07-29,08:00,15,83,115,279,2,0
2019-07-29,09:00,16,74,170,291,2,0
2019-07-29,10:00,17,66,196,285,2,0
2019-07-29,11:00,18,61,213,275,2,0
2019-07-29,12:00,19,56,217,279,2,0
2019-07-29,13:00,20,52,226,303,2,0
2019-07-29,14:00,20,51,195,306,2,0
2019-07-29,15:00,20,55,178,298,4,0
2019-07-29,16:00,19,62,161,324,6,0.1
2019-07-29,17:00,19,63,178,342,6,0
2019-07-29,18:00,18,67,110,345,7,0
2019-07-29,19:00,18,72,54,345,7,0
2019-07-29,20:00,17,76,13,355,6,0
2019-07-29,21:00,16,81,1,0,5,0.4
2019-07-29,22:00,15,90,0,353,6,1.1
2019-07-29,23:00,15,93,0,358,6,0.7
2019-07-30,00:00,14,93,0,354,6,0.3
2019-07-30,01:00,14,92,0,355,6,0.2
2019-07-30,02:00,14,94,0,358,6,0.3
2019-07-30,03:00,13,95,0,346,6,0.3
2019-07-30,04:00,13,96,0,343,7,0.1
2019-07-30,05:00,13,96,0,347,6,0.1
2019-07-30,06:00,13,96,11,343,7,0.1
2019-07-30,07:00,14,92,44,346,10,0
2019-07-30,08:00,15,88,65,351,9,0.1
2019-07-30,09:00,16,82,92,350,9,0.1
2019-07-30,10:00,16,80,62,345,9,0.1
2019-07-30,11:00,16,77,76,339,9,0.1
2019-07-30,12:00,17,73,111,332,9,0.1
2019-07-30,13:00,18,66,173,330,9,0.1
2019-07-30,14:00,18,64,163,331,8,0.1
2019-07-30,15:00,18,64,164,328,9,0.2
2019-07-30,16:00,18,64,128,319,9,0.1
2019-07-30,17:00,18,68,113,325,9,0.1
2019-07-30,18:00,17,70,84,322,8,0
2019-07-30,19:00,17,72,55,316,7,0
2019-07-30,20:00,16,75,24,312,7,0
2019-07-30,21:00,15,79,2,309,6,0
2019-07-30,22:00,14,80,0,307,6,0
2019-07-30,23:00,14,81,0,300,6,0
2019-07-31,00:00,13,83,0,303,5,0
2019-07-31,01:00,13,87,0,301,5,0
2019-07-31,02:00,12,92,0,299,4,0
2019-07-31,03:00,12,93,0,294,4,0
2019-07-31,04:00,12,94,0,286,3,0
2019-07-31,05:00,12,94,0,291,3,0
2019-07-31,06:00,12,93,15,290,3,0
2019-07-31,07:00,13,86,55,292,3,0
2019-07-31,08:00,15,77,109,303,5,0
2019-07-31,09:00,16,70,155,306,5,0
2019-07-31,10:00,16,64,171,300,6,0
2019-07-31,11:00,18,58,224,304,7,0
2019-07-31,12:00,19,57,240,304,7,0
2019-07-31,13:00,19,61,246,291,8,0
2019-07-31,14:00,18,69,209,279,8,0
2019-07-31,15:00,18,72,138,266,7,0
2019-07-31,16:00,17,74,109,264,7,0
2019-07-31,17:00,17,78,57,253,7,0
2019-07-31,18:00,17,80,62,267,5,0
