Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Tuesday 23/10/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-23,01:00,8,91,0,271,7,0
2018-10-23,02:00,8,91,0,278,7,0
2018-10-23,03:00,8,92,0,283,7,0
2018-10-23,04:00,8,93,0,279,7,0
2018-10-23,05:00,8,93,0,276,6,0
2018-10-23,06:00,8,93,0,284,7,0
2018-10-23,07:00,8,92,0,291,8,0
2018-10-23,08:00,9,90,8,293,8,0
2018-10-23,09:00,10,86,41,288,7,0
2018-10-23,10:00,11,76,81,300,11,0
2018-10-23,11:00,12,75,102,299,10,0
2018-10-23,12:00,13,71,127,297,9,0
2018-10-23,13:00,14,69,143,300,9,0
2018-10-23,14:00,14,69,126,303,9,0
2018-10-23,15:00,14,70,96,304,8,0
2018-10-23,16:00,13,74,57,301,6,0
2018-10-23,17:00,11,79,19,292,5,0
2018-10-23,18:00,10,86,0,280,5,0
2018-10-23,19:00,9,89,0,279,6,0
2018-10-23,20:00,9,91,0,284,6,0
2018-10-23,21:00,8,92,0,299,6,0
2018-10-23,22:00,8,93,0,310,6,0
2018-10-23,23:00,8,94,0,313,6,0
2018-10-24,00:00,8,94,0,314,6,0
2018-10-24,01:00,8,94,0,312,5,0
2018-10-24,02:00,8,94,0,308,4,0
2018-10-24,03:00,8,94,0,299,4,0
2018-10-24,04:00,8,94,0,296,4,0
2018-10-24,05:00,8,94,0,308,5,0
2018-10-24,06:00,8,92,0,317,5,0
2018-10-24,07:00,8,93,0,317,5,0
2018-10-24,08:00,8,91,5,314,5,0
2018-10-24,09:00,9,85,29,322,8,0
2018-10-24,10:00,10,81,65,325,8,0
2018-10-24,11:00,10,78,68,323,7,0
2018-10-24,12:00,11,75,108,322,7,0
2018-10-24,13:00,11,74,110,317,7,0
2018-10-24,14:00,11,74,96,312,7,0
2018-10-24,15:00,11,74,80,310,6,0
2018-10-24,16:00,11,75,48,305,5,0
2018-10-24,17:00,9,83,18,288,3,0
2018-10-24,18:00,9,87,0,281,4,0
2018-10-24,19:00,8,91,0,285,4,0
2018-10-24,20:00,8,89,0,294,4,0
2018-10-24,21:00,9,86,0,314,4,0
2018-10-24,22:00,9,86,0,324,5,0
2018-10-24,23:00,9,84,0,323,5,0
2018-10-25,00:00,8,86,0,314,4,0
2018-10-25,01:00,8,86,0,302,4,0
2018-10-25,02:00,8,86,0,278,4,0
2018-10-25,03:00,8,89,0,268,4,0
2018-10-25,04:00,8,90,0,273,5,0
2018-10-25,05:00,8,91,0,273,4,0
2018-10-25,06:00,8,91,0,269,4,0
2018-10-25,07:00,8,92,0,266,4,0
2018-10-25,08:00,8,89,4,262,5,0
2018-10-25,09:00,9,86,27,255,4,0
2018-10-25,10:00,10,82,59,270,6,0
2018-10-25,11:00,11,72,91,286,7,0
2018-10-25,12:00,11,68,77,285,8,0
2018-10-25,13:00,12,67,96,285,9,0
2018-10-25,14:00,11,69,63,284,8,0
2018-10-25,15:00,11,71,27,260,7,0
2018-10-25,16:00,11,71,25,285,8,0
2018-10-25,17:00,11,74,8,278,7,0
2018-10-25,18:00,10,76,0,265,7,0
2018-10-25,19:00,10,77,0,265,7,0
2018-10-25,20:00,10,78,0,266,8,0
2018-10-25,21:00,9,80,0,266,8,0
2018-10-25,22:00,9,79,0,265,8,0
2018-10-25,23:00,9,81,0,260,8,0
2018-10-26,00:00,9,85,0,282,8,0.5
2018-10-26,01:00,8,88,0,327,9,1
2018-10-26,02:00,7,85,0,316,8,0.2
2018-10-26,03:00,7,84,0,310,10,0.1
2018-10-26,04:00,6,87,0,307,8,0
2018-10-26,05:00,5,88,0,306,9,0
2018-10-26,06:00,5,88,0,304,8,0
2018-10-26,07:00,4,89,0,299,8,0
2018-10-26,08:00,4,88,7,290,8,0
2018-10-26,09:00,6,83,44,288,7,0
2018-10-26,10:00,7,78,82,297,9,0
2018-10-26,11:00,8,73,120,309,10,0
2018-10-26,12:00,9,64,138,319,14,0
2018-10-26,13:00,9,62,112,319,14,0
2018-10-26,14:00,9,59,109,320,14,0
2018-10-26,15:00,9,60,83,324,13,0
2018-10-26,16:00,8,63,52,326,12,0
2018-10-26,17:00,7,66,15,328,11,0
2018-10-26,18:00,6,71,0,330,11,0
