Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Monday 18/09/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-18,06:00,7,94,0,305,4,0
2017-09-18,09:00,12,78,148,320,3,0
2017-09-18,12:00,15,53,534,315,6,0
2017-09-18,15:00,16,52,461,295,6,0
2017-09-18,18:00,14,71,203,295,2,0
2017-09-18,21:00,11,80,4,285,4,0
2017-09-19,00:00,9,91,0,235,4,0
2017-09-19,03:00,11,91,0,205,4,0
2017-09-19,06:00,11,92,0,180,5,0
2017-09-19,09:00,13,89,34,195,8,0.1
2017-09-19,12:00,15,76,234,200,11,0
2017-09-19,15:00,14,88,113,185,11,0.2
2017-09-19,18:00,14,93,33,180,9,0.1
2017-09-19,21:00,14,96,1,180,9,0
2017-09-20,00:00,14,95,0,185,12,1.1
2017-09-20,03:00,14,95,0,170,13,0.4
2017-09-20,06:00,15,99,0,195,12,2.3
2017-09-20,09:00,15,96,15,200,12,0.3
2017-09-20,12:00,15,99,49,245,6,2.9
2017-09-20,15:00,12,91,49,325,9,1.6
2017-09-20,18:00,11,84,31,315,9,0.1
2017-09-20,21:00,9,83,2,315,8,0
2017-09-21,00:00,7,90,0,305,4,0
2017-09-21,03:00,5,92,0,295,3,0
2017-09-21,06:00,5,91,0,260,4,0
2017-09-21,09:00,11,81,152,230,3,0
2017-09-21,12:00,14,70,465,220,7,0.2
2017-09-21,15:00,14,66,500,225,8,2.2
2017-09-21,18:00,12,75,210,215,7,0.1
2017-09-21,21:00,9,89,3,190,7,0
2017-09-22,00:00,10,86,0,185,7,0
2017-09-22,03:00,11,83,0,175,10,0.5
2017-09-22,06:00,12,90,0,170,15,1.3
2017-09-22,09:00,13,97,15,190,12,2.4
2017-09-22,12:00,15,90,99,205,11,0.5
2017-09-22,15:00,16,84,302,220,10,0.4
2017-09-22,18:00,15,94,121,195,7,0.1
2017-09-22,21:00,14,99,1,180,7,0
2017-09-23,00:00,14,99,0,170,8,0
