Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Tuesday 30/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-30,01:00,14,95,0,348,6,0.6
2019-07-30,02:00,14,96,0,344,5,0.4
2019-07-30,03:00,14,97,0,341,6,0.7
2019-07-30,04:00,14,97,0,332,7,0.7
2019-07-30,05:00,14,96,0,330,8,0.6
2019-07-30,06:00,14,96,3,331,7,0.7
2019-07-30,07:00,14,97,8,323,6,0.7
2019-07-30,08:00,14,97,19,321,7,0.4
2019-07-30,09:00,14,93,42,325,8,0.3
2019-07-30,10:00,15,90,63,317,7,0.2
2019-07-30,11:00,16,86,138,309,7,0
2019-07-30,12:00,17,82,145,303,7,0
2019-07-30,13:00,17,78,140,298,7,0
2019-07-30,14:00,17,72,160,300,8,0.1
2019-07-30,15:00,18,67,155,300,9,0
2019-07-30,16:00,18,64,131,294,9,0
2019-07-30,17:00,18,64,122,295,9,0
2019-07-30,18:00,17,65,106,286,9,0
2019-07-30,19:00,16,70,49,280,8,0
2019-07-30,20:00,15,74,22,282,8,0
2019-07-30,21:00,14,77,2,290,7,0
2019-07-30,22:00,13,82,0,287,5,0
2019-07-30,23:00,12,86,0,284,5,0
2019-07-31,00:00,12,88,0,282,4,0
2019-07-31,01:00,12,90,0,279,3,0
2019-07-31,02:00,11,91,0,278,4,0
2019-07-31,03:00,12,88,0,257,3,0
2019-07-31,04:00,12,89,0,199,2,0
2019-07-31,05:00,11,94,0,178,3,0
2019-07-31,06:00,12,92,8,171,3,0
2019-07-31,07:00,13,87,22,178,3,0
2019-07-31,08:00,14,80,65,197,2,0
2019-07-31,09:00,15,76,97,212,2,0
2019-07-31,10:00,16,74,107,229,2,0
2019-07-31,11:00,17,72,134,241,3,0
2019-07-31,12:00,18,70,180,270,3,0
2019-07-31,13:00,18,68,154,282,4,0
2019-07-31,14:00,18,67,133,290,3,0
2019-07-31,15:00,19,65,114,289,3,0
2019-07-31,16:00,19,63,114,309,3,0
2019-07-31,17:00,19,63,87,307,5,0
2019-07-31,18:00,18,71,79,279,6,0
2019-07-31,19:00,18,76,42,282,4,0
2019-07-31,20:00,17,78,16,335,5,0
2019-07-31,21:00,16,81,2,340,5,0
2019-07-31,22:00,15,87,0,339,4,0
2019-07-31,23:00,14,92,0,339,4,0
2019-08-01,00:00,14,94,0,344,4,0
2019-08-01,01:00,13,95,0,351,4,0
2019-08-01,02:00,12,95,0,4,4,0
2019-08-01,03:00,12,95,0,17,4,0
2019-08-01,04:00,12,96,0,29,3,0
2019-08-01,05:00,11,98,0,36,2,0
2019-08-01,06:00,11,97,14,43,3,0
2019-08-01,07:00,13,92,53,43,2,0
2019-08-01,08:00,14,84,106,41,3,0
2019-08-01,09:00,16,73,160,35,3,0
2019-08-01,10:00,18,66,196,21,2,0
2019-08-01,11:00,19,61,215,36,2,0
2019-08-01,12:00,20,58,213,62,1,0
2019-08-01,13:00,20,57,194,67,1,0
2019-08-01,14:00,20,55,202,64,2,0
2019-08-01,15:00,21,54,217,76,3,0
2019-08-01,16:00,21,54,194,85,3,0
2019-08-01,17:00,21,57,152,89,4,0
2019-08-01,18:00,20,60,87,78,4,0
2019-08-01,19:00,20,67,40,53,4,0
2019-08-01,20:00,18,71,20,62,5,0
2019-08-01,21:00,17,74,1,86,5,0
2019-08-01,22:00,16,77,0,102,5,0
2019-08-01,23:00,16,80,0,100,5,0
2019-08-02,00:00,15,82,0,109,5,0
2019-08-02,01:00,15,84,0,119,4,0
2019-08-02,02:00,15,87,0,131,3,0
2019-08-02,03:00,14,89,0,127,4,0
2019-08-02,04:00,14,92,0,144,4,0
2019-08-02,05:00,14,94,0,143,4,0
2019-08-02,06:00,14,94,11,137,3,0
2019-08-02,07:00,15,87,43,124,3,0
2019-08-02,08:00,17,82,75,146,3,0
2019-08-02,09:00,18,76,108,147,4,0
2019-08-02,10:00,19,68,172,143,7,0
2019-08-02,11:00,20,64,194,143,8,0.1
2019-08-02,12:00,20,61,172,142,9,0
2019-08-02,13:00,21,58,205,144,8,0
2019-08-02,14:00,21,57,169,141,8,0
2019-08-02,15:00,22,54,177,147,8,0
2019-08-02,16:00,22,56,171,168,8,0
2019-08-02,17:00,21,60,97,170,7,0
2019-08-02,18:00,20,63,84,170,8,0
