Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Friday 10/11/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-11-10,01:00,12,90,0,267,11,0
2017-11-10,02:00,12,85,0,280,13,0.1
2017-11-10,03:00,11,85,0,292,12,0.1
2017-11-10,04:00,10,84,0,297,11,0
2017-11-10,05:00,10,80,0,305,11,0
2017-11-10,06:00,9,75,0,299,10,0
2017-11-10,07:00,9,71,0,298,10,0
2017-11-10,08:00,8,72,0,299,9,0
2017-11-10,09:00,9,68,13,295,9,0
2017-11-10,10:00,9,66,48,286,8,0
2017-11-10,11:00,9,62,75,294,11,0
2017-11-10,12:00,9,61,62,294,11,0
2017-11-10,13:00,10,58,73,294,11,0
2017-11-10,14:00,10,57,60,291,9,0
2017-11-10,15:00,10,58,24,282,7,0
2017-11-10,16:00,9,61,8,264,6,0
2017-11-10,17:00,9,67,1,248,5,0
2017-11-10,18:00,8,77,0,235,5,0.1
2017-11-10,19:00,8,81,0,229,5,0.2
2017-11-10,20:00,8,85,0,209,5,0.6
2017-11-10,21:00,8,91,0,190,4,0.6
2017-11-10,22:00,8,92,0,195,6,0.5
2017-11-10,23:00,8,94,0,220,8,0.6
2017-11-11,00:00,10,92,0,243,10,0.5
2017-11-11,01:00,11,95,0,248,11,1
2017-11-11,02:00,11,95,0,252,11,0.8
2017-11-11,03:00,12,95,0,260,10,0.3
2017-11-11,04:00,12,95,0,267,10,0.1
2017-11-11,05:00,12,95,0,278,10,0.3
2017-11-11,06:00,12,96,0,278,9,0.2
2017-11-11,07:00,12,96,0,281,8,0.2
2017-11-11,08:00,12,96,0,278,8,0.3
2017-11-11,09:00,11,99,1,350,6,1.3
2017-11-11,10:00,9,96,3,11,4,0.4
2017-11-11,11:00,9,97,3,340,3,0.7
2017-11-11,12:00,9,97,4,348,3,1.7
2017-11-11,13:00,9,97,7,16,3,1.5
2017-11-11,14:00,9,98,5,20,4,1.2
2017-11-11,15:00,9,98,6,32,3,1.3
2017-11-11,16:00,8,98,3,44,2,1.5
2017-11-11,17:00,8,98,0,25,3,1.6
2017-11-11,18:00,8,98,0,77,2,1.3
2017-11-11,19:00,8,97,0,65,3,1
2017-11-11,20:00,8,96,0,46,4,0.8
2017-11-11,21:00,8,95,0,38,4,0.2
2017-11-11,22:00,7,96,0,348,4,0.1
2017-11-11,23:00,7,96,0,0,6,0.2
2017-11-12,00:00,7,92,0,351,8,0
2017-11-12,01:00,6,93,0,342,7,0
2017-11-12,02:00,5,94,0,336,7,0
2017-11-12,03:00,4,92,0,330,8,0
2017-11-12,04:00,4,90,0,319,8,0
2017-11-12,05:00,5,86,0,316,9,0
2017-11-12,06:00,6,85,0,315,11,0
2017-11-12,07:00,5,84,0,315,11,0
2017-11-12,08:00,5,80,0,318,11,0
2017-11-12,09:00,6,78,19,318,11,0
2017-11-12,10:00,6,75,33,324,13,0
2017-11-12,11:00,7,73,69,321,12,0
2017-11-12,12:00,8,61,97,333,17,0
2017-11-12,13:00,8,55,90,335,16,0
2017-11-12,14:00,8,56,82,331,14,0
2017-11-12,15:00,8,57,70,331,12,0
2017-11-12,16:00,7,58,32,336,10,0
2017-11-12,17:00,6,62,3,331,9,0
2017-11-12,18:00,5,67,0,330,8,0
2017-11-12,19:00,5,68,0,332,8,0
2017-11-12,20:00,4,68,0,329,8,0
2017-11-12,21:00,4,71,0,326,7,0
2017-11-12,22:00,4,73,0,328,7,0
2017-11-12,23:00,3,76,0,326,6,0
2017-11-13,00:00,3,79,0,318,6,0
2017-11-13,01:00,2,80,0,320,5,0
2017-11-13,02:00,2,82,0,322,5,0
2017-11-13,03:00,1,86,0,325,3,0
2017-11-13,04:00,0,88,0,343,4,0
2017-11-13,05:00,0,86,0,355,4,0
2017-11-13,06:00,1,81,0,243,1,0
2017-11-13,07:00,0,90,0,213,2,0
2017-11-13,08:00,-1,91,0,215,3,0
2017-11-13,09:00,1,87,15,217,5,0
2017-11-13,10:00,3,81,50,222,4,0
2017-11-13,11:00,5,75,80,226,4,0
2017-11-13,12:00,7,69,95,227,5,0
2017-11-13,13:00,7,64,70,224,6,0
2017-11-13,14:00,7,65,33,221,6,0
2017-11-13,15:00,7,66,11,213,6,0
2017-11-13,16:00,7,65,4,213,6,0
2017-11-13,17:00,7,67,0,220,7,0
2017-11-13,18:00,7,74,0,218,7,0.1
