Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Sunday 02/06/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-06-02,01:00,14,93,0,163,12,0.1
2019-06-02,02:00,14,94,0,163,12,1.3
2019-06-02,03:00,14,92,0,163,12,0.1
2019-06-02,04:00,14,92,0,170,11,0.1
2019-06-02,05:00,14,92,1,193,10,0.2
2019-06-02,06:00,14,91,12,223,11,0.2
2019-06-02,07:00,13,88,38,230,10,0.1
2019-06-02,08:00,14,82,102,221,11,0.2
2019-06-02,09:00,14,79,145,228,11,0.1
2019-06-02,10:00,15,72,191,228,12,0
2019-06-02,11:00,16,62,250,219,13,0
2019-06-02,12:00,16,56,275,215,15,0
2019-06-02,13:00,16,51,258,218,19,0
2019-06-02,14:00,15,55,94,221,19,0
2019-06-02,15:00,14,64,129,235,19,0
2019-06-02,16:00,14,66,167,244,19,0
2019-06-02,17:00,13,65,157,245,19,0
2019-06-02,18:00,12,74,48,248,16,0
2019-06-02,19:00,12,75,30,247,15,0
2019-06-02,20:00,11,75,16,246,14,0
2019-06-02,21:00,11,74,4,244,13,0
2019-06-02,22:00,11,72,0,245,12,0
2019-06-02,23:00,10,77,0,240,11,0
2019-06-03,00:00,10,76,0,235,10,0
2019-06-03,01:00,10,73,0,238,11,0
2019-06-03,02:00,10,79,0,234,10,0
2019-06-03,03:00,10,82,0,240,10,0.1
2019-06-03,04:00,10,78,0,234,11,0
2019-06-03,05:00,9,80,5,231,11,0
2019-06-03,06:00,10,81,31,228,10,0
2019-06-03,07:00,10,77,70,239,13,0.1
2019-06-03,08:00,11,74,97,243,13,0.1
2019-06-03,09:00,12,71,131,243,12,0.2
2019-06-03,10:00,13,68,164,241,12,0.1
2019-06-03,11:00,13,62,194,235,11,0.2
2019-06-03,12:00,14,55,233,234,12,0
2019-06-03,13:00,14,53,218,238,12,0
2019-06-03,14:00,14,55,203,243,11,0.1
2019-06-03,15:00,13,60,137,245,10,0
2019-06-03,16:00,13,64,118,247,9,0
2019-06-03,17:00,13,67,102,248,8,0
2019-06-03,18:00,12,70,88,247,7,0
2019-06-03,19:00,12,70,50,239,6,0.1
2019-06-03,20:00,11,77,18,238,4,0
2019-06-03,21:00,11,82,2,209,3,0.1
2019-06-03,22:00,10,86,0,168,2,0.1
2019-06-03,23:00,10,88,0,140,2,0.1
2019-06-04,00:00,10,90,0,136,3,0.1
2019-06-04,01:00,9,92,0,123,3,0.1
2019-06-04,02:00,9,93,0,107,3,0.3
2019-06-04,03:00,9,95,0,91,3,1.1
2019-06-04,04:00,8,96,0,84,3,0.5
2019-06-04,05:00,8,96,3,28,3,0.7
2019-06-04,06:00,9,96,19,10,4,0.6
2019-06-04,07:00,9,95,35,2,5,0.5
2019-06-04,08:00,10,96,23,348,4,0.8
2019-06-04,09:00,9,97,15,353,7,1.8
2019-06-04,10:00,10,95,33,341,6,1.6
2019-06-04,11:00,11,94,74,337,5,1.1
2019-06-04,12:00,11,90,75,338,6,0.8
2019-06-04,13:00,11,84,90,338,6,0.4
2019-06-04,14:00,12,75,197,338,6,0.3
2019-06-04,15:00,11,80,150,340,9,1
2019-06-04,16:00,12,73,96,334,7,0.1
2019-06-04,17:00,13,61,160,329,8,0
2019-06-04,18:00,13,58,114,327,8,0
2019-06-04,19:00,12,63,67,316,6,0
2019-06-04,20:00,11,71,30,305,5,0
2019-06-04,21:00,10,77,4,299,4,0
2019-06-04,22:00,9,79,0,323,4,0
2019-06-04,23:00,8,80,0,328,4,0
2019-06-05,00:00,7,81,0,321,4,0
2019-06-05,01:00,7,82,0,321,4,0
2019-06-05,02:00,6,83,0,326,4,0
2019-06-05,03:00,6,88,0,326,3,0
2019-06-05,04:00,5,92,0,322,3,0
2019-06-05,05:00,5,93,5,313,2,0
2019-06-05,06:00,7,91,39,315,2,0
2019-06-05,07:00,8,83,88,350,3,0
2019-06-05,08:00,10,72,143,4,4,0
2019-06-05,09:00,11,64,177,7,3,0.1
2019-06-05,10:00,12,59,183,4,3,0.1
2019-06-05,11:00,12,54,214,2,3,0.1
2019-06-05,12:00,13,52,234,15,3,0.1
2019-06-05,13:00,14,52,243,32,3,0.1
2019-06-05,14:00,14,53,229,34,2,0
2019-06-05,15:00,14,53,233,6,2,0
2019-06-05,16:00,14,54,200,21,3,0
2019-06-05,17:00,14,56,135,23,4,0
2019-06-05,18:00,12,69,42,1,3,1.2
