Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 26/09/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-26,06:00,12,89,0,230,11,1.1
2019-09-26,09:00,12,88,44,225,11,0.3
2019-09-26,12:00,14,76,270,215,12,0.3
2019-09-26,15:00,14,84,343,215,10,2.1
2019-09-26,18:00,12,87,125,230,11,1.3
2019-09-26,21:00,11,92,0,225,10,0.1
2019-09-27,00:00,10,93,0,220,9,0
2019-09-27,03:00,10,93,0,195,8,0.1
2019-09-27,06:00,11,91,0,220,10,0.6
2019-09-27,09:00,11,87,53,265,10,1.3
2019-09-27,12:00,14,81,409,270,13,0.6
2019-09-27,15:00,14,78,417,250,14,0.9
2019-09-27,18:00,12,85,147,255,9,0.9
2019-09-27,21:00,11,86,0,210,8,0.2
2019-09-28,00:00,13,91,0,245,14,1
2019-09-28,03:00,13,91,0,240,13,0.5
2019-09-28,06:00,13,90,0,245,12,0.2
2019-09-28,09:00,13,89,33,235,11,0.5
2019-09-28,12:00,14,87,140,235,10,0.5
2019-09-28,15:00,14,82,171,205,8,0.4
2019-09-28,18:00,11,91,32,60,5,4
2019-09-28,21:00,11,94,0,15,7,6.2
2019-09-29,00:00,11,96,0,330,8,2.4
2019-09-29,03:00,11,95,0,305,9,2.4
2019-09-29,06:00,11,95,0,305,9,0.9
2019-09-29,09:00,12,86,120,300,12,0
2019-09-29,12:00,14,65,387,300,12,0.1
2019-09-29,15:00,14,70,398,295,11,0.1
2019-09-29,18:00,12,85,138,280,8,0.1
2019-09-29,21:00,10,93,0,280,7,0
2019-09-30,00:00,9,97,0,270,6,0
2019-09-30,03:00,8,98,0,295,5,0
2019-09-30,06:00,7,99,0,230,4,0
2019-09-30,09:00,10,95,61,210,3,0
2019-09-30,12:00,13,79,189,140,4,0
2019-09-30,15:00,14,75,174,120,5,0
2019-09-30,18:00,12,89,69,95,4,0.1
2019-09-30,21:00,11,94,0,80,7,2.9
2019-10-01,00:00,12,96,0,85,7,1
