Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Sunday 07/05/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-05-07,01:00,7,89,0,5,4,0
2017-05-07,02:00,6,91,0,10,5,0
2017-05-07,03:00,6,92,0,15,3,0
2017-05-07,04:00,6,93,0,13,3,0
2017-05-07,05:00,5,95,1,342,3,0
2017-05-07,06:00,6,92,22,351,3,0
2017-05-07,07:00,9,84,67,358,2,0
2017-05-07,08:00,12,73,124,342,1,0
2017-05-07,09:00,13,63,181,333,2,0
2017-05-07,10:00,14,56,229,340,2,0
2017-05-07,11:00,16,52,266,343,2,0
2017-05-07,12:00,16,49,288,338,2,0
2017-05-07,13:00,17,47,294,343,2,0
2017-05-07,14:00,18,47,283,336,3,0
2017-05-07,15:00,18,47,257,327,3,0
2017-05-07,16:00,19,46,219,334,4,0
2017-05-07,17:00,19,46,167,346,4,0
2017-05-07,18:00,18,56,108,311,2,0
2017-05-07,19:00,16,70,59,318,2,0
2017-05-07,20:00,14,73,14,79,5,0
2017-05-07,21:00,12,70,0,93,7,0
2017-05-07,22:00,11,68,0,93,6,0
2017-05-07,23:00,11,66,0,77,6,0
2017-05-08,00:00,10,68,0,74,7,0
2017-05-08,01:00,10,72,0,81,7,0
2017-05-08,02:00,9,81,0,76,7,0
2017-05-08,03:00,9,87,0,78,7,0
2017-05-08,04:00,8,92,0,80,8,0
2017-05-08,05:00,8,89,1,78,8,0
2017-05-08,06:00,8,82,22,76,7,0
2017-05-08,07:00,9,76,68,77,8,0
2017-05-08,08:00,10,72,129,73,8,0
2017-05-08,09:00,11,67,177,68,8,0
2017-05-08,10:00,11,63,222,63,7,0
2017-05-08,11:00,12,59,266,59,8,0
2017-05-08,12:00,12,58,290,58,8,0
2017-05-08,13:00,12,56,297,58,9,0
2017-05-08,14:00,12,54,290,58,9,0
2017-05-08,15:00,12,54,267,58,9,0
2017-05-08,16:00,12,57,226,60,9,0
2017-05-08,17:00,11,59,175,64,9,0
2017-05-08,18:00,11,61,118,65,8,0
2017-05-08,19:00,10,66,62,65,7,0
2017-05-08,20:00,8,73,16,65,5,0
2017-05-08,21:00,8,78,0,63,5,0
2017-05-08,22:00,7,80,0,62,6,0
2017-05-08,23:00,7,83,0,60,6,0
2017-05-09,00:00,7,85,0,60,6,0
2017-05-09,01:00,7,87,0,64,6,0
2017-05-09,02:00,6,90,0,66,6,0
2017-05-09,03:00,6,93,0,70,6,0
2017-05-09,04:00,6,92,0,78,6,0
2017-05-09,05:00,6,90,1,87,6,0
2017-05-09,06:00,7,86,25,92,6,0
2017-05-09,07:00,8,75,75,98,6,0
2017-05-09,08:00,9,68,132,98,6,0
2017-05-09,09:00,10,64,188,94,6,0
2017-05-09,10:00,11,61,233,93,6,0
2017-05-09,11:00,12,58,271,93,6,0
2017-05-09,12:00,12,56,285,93,6,0
2017-05-09,13:00,13,54,302,93,6,0
2017-05-09,14:00,13,52,290,94,6,0
2017-05-09,15:00,13,52,266,96,7,0
2017-05-09,16:00,13,53,226,94,6,0
2017-05-09,17:00,12,54,176,92,6,0
2017-05-09,18:00,11,56,119,93,6,0
2017-05-09,19:00,10,63,63,95,5,0
2017-05-09,20:00,8,70,17,103,5,0
2017-05-09,21:00,6,78,0,102,5,0
2017-05-09,22:00,5,84,0,92,4,0
2017-05-09,23:00,5,88,0,92,4,0
2017-05-10,00:00,4,90,0,104,5,0
2017-05-10,01:00,4,94,0,129,3,0
2017-05-10,02:00,3,95,0,162,2,0
2017-05-10,03:00,3,94,0,191,3,0
2017-05-10,04:00,3,92,0,202,3,0
2017-05-10,05:00,3,90,1,207,3,0
2017-05-10,06:00,4,86,25,201,3,0
2017-05-10,07:00,7,78,74,193,2,0
2017-05-10,08:00,9,73,131,197,2,0
2017-05-10,09:00,11,66,188,197,2,0
2017-05-10,10:00,12,61,237,185,3,0
2017-05-10,11:00,14,56,260,179,3,0
2017-05-10,12:00,15,51,292,186,2,0
2017-05-10,13:00,16,47,280,115,1,0
2017-05-10,14:00,17,45,287,104,5,0
2017-05-10,15:00,15,58,259,109,10,0
2017-05-10,16:00,14,55,219,109,9,0
2017-05-10,17:00,14,56,173,100,8,0
2017-05-10,18:00,13,59,115,91,8,0
