Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Monday 21/05/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-21,01:00,12,94,0,158,5,0.5
2018-05-21,02:00,11,94,0,157,6,0.7
2018-05-21,03:00,11,94,0,158,6,1.7
2018-05-21,04:00,11,93,0,168,5,2.5
2018-05-21,05:00,11,93,0,178,5,2.4
2018-05-21,06:00,11,93,3,164,3,1.9
2018-05-21,07:00,11,94,7,151,4,2.1
2018-05-21,08:00,11,94,8,188,1,1.6
2018-05-21,09:00,11,96,14,341,7,1.2
2018-05-21,10:00,10,93,26,354,10,0.6
2018-05-21,11:00,10,91,14,358,8,0.3
2018-05-21,12:00,9,91,21,0,8,0.6
2018-05-21,13:00,10,92,31,358,7,0.7
2018-05-21,14:00,9,93,23,357,8,0.8
2018-05-21,15:00,9,93,27,357,8,0.9
2018-05-21,16:00,9,93,31,3,8,0.8
2018-05-21,17:00,9,93,26,7,8,0.6
2018-05-21,18:00,9,94,22,4,8,0.4
2018-05-21,19:00,8,92,12,1,8,0.1
2018-05-21,20:00,8,92,6,359,8,0
2018-05-21,21:00,8,91,1,358,8,0
2018-05-21,22:00,8,90,0,1,8,0
2018-05-21,23:00,8,88,0,6,8,0
2018-05-22,00:00,8,86,0,6,8,0
2018-05-22,01:00,8,85,0,4,7,0
2018-05-22,02:00,7,84,0,358,7,0
2018-05-22,03:00,6,86,0,355,7,0
2018-05-22,04:00,5,90,0,351,7,0
2018-05-22,05:00,5,92,2,349,6,0
2018-05-22,06:00,6,90,32,345,6,0
2018-05-22,07:00,7,82,82,355,8,0
2018-05-22,08:00,8,80,115,0,8,0
2018-05-22,09:00,9,78,136,3,7,0
2018-05-22,10:00,10,76,158,3,6,0
2018-05-22,11:00,10,74,143,6,6,0
2018-05-22,12:00,11,72,192,4,6,0
2018-05-22,13:00,12,70,211,6,5,0
2018-05-22,14:00,13,69,171,9,5,0
2018-05-22,15:00,12,70,101,12,4,0
2018-05-22,16:00,13,68,109,20,4,0
2018-05-22,17:00,13,69,68,358,3,0
2018-05-22,18:00,13,72,44,338,4,0
2018-05-22,19:00,12,76,36,328,4,0
2018-05-22,20:00,12,82,23,319,3,0
2018-05-22,21:00,11,84,1,332,3,0
2018-05-22,22:00,10,87,0,349,3,0
2018-05-22,23:00,10,90,0,10,3,0
2018-05-23,00:00,9,93,0,32,4,0
2018-05-23,01:00,8,94,0,32,4,0
2018-05-23,02:00,7,96,0,41,4,0
2018-05-23,03:00,7,96,0,54,3,0
2018-05-23,04:00,6,96,0,59,4,0
2018-05-23,05:00,6,96,3,55,3,0
2018-05-23,06:00,8,92,32,337,1,0
2018-05-23,07:00,10,87,82,333,1,0
2018-05-23,08:00,12,82,138,6,1,0
2018-05-23,09:00,14,77,193,33,1,0
2018-05-23,10:00,16,71,240,61,1,0
2018-05-23,11:00,18,63,278,106,4,0
2018-05-23,12:00,20,54,287,128,5,0
2018-05-23,13:00,20,54,169,133,5,0
2018-05-23,14:00,20,54,204,135,6,0
2018-05-23,15:00,20,53,170,141,5,0
2018-05-23,16:00,20,53,171,155,3,0
2018-05-23,17:00,20,55,128,166,3,0
2018-05-23,18:00,20,60,101,166,2,0
2018-05-23,19:00,19,80,57,99,1,0
2018-05-23,20:00,17,78,23,83,3,0
2018-05-23,21:00,16,77,2,111,7,0
2018-05-23,22:00,14,76,0,129,7,0
2018-05-23,23:00,13,81,0,136,6,0
2018-05-24,00:00,12,85,0,139,6,0
2018-05-24,01:00,10,89,0,132,5,0
2018-05-24,02:00,9,92,0,124,4,0
2018-05-24,03:00,8,94,0,126,3,0
2018-05-24,04:00,8,94,0,131,2,0
2018-05-24,05:00,8,92,3,135,2,0
2018-05-24,06:00,9,91,33,108,0,0
2018-05-24,07:00,12,84,81,331,1,0
2018-05-24,08:00,14,76,137,343,2,0
2018-05-24,09:00,16,70,191,345,2,0
2018-05-24,10:00,18,65,242,356,3,0
2018-05-24,11:00,19,58,278,7,4,0
2018-05-24,12:00,20,53,261,13,4,0.1
2018-05-24,13:00,20,49,232,16,4,0
2018-05-24,14:00,21,46,226,25,3,0
2018-05-24,15:00,21,46,187,36,3,0
2018-05-24,16:00,20,51,152,43,6,0
2018-05-24,17:00,20,58,120,51,6,0
2018-05-24,18:00,19,67,99,46,4,0
