Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Wednesday 07/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-07,01:00,14,92,0,251,6,0
2019-08-07,02:00,14,93,0,249,5,0
2019-08-07,03:00,14,94,0,250,5,0
2019-08-07,04:00,14,94,0,259,5,0
2019-08-07,05:00,14,95,0,259,5,0
2019-08-07,06:00,14,94,8,263,6,0
2019-08-07,07:00,15,91,39,274,7,0
2019-08-07,08:00,15,88,84,284,7,0
2019-08-07,09:00,16,81,137,284,7,0.1
2019-08-07,10:00,17,75,173,276,7,0.1
2019-08-07,11:00,18,73,194,269,8,0.2
2019-08-07,12:00,18,74,209,268,9,0.1
2019-08-07,13:00,18,75,232,268,10,0.1
2019-08-07,14:00,18,72,254,280,10,0.5
2019-08-07,15:00,18,72,212,270,10,0.2
2019-08-07,16:00,18,69,201,271,10,0.1
2019-08-07,17:00,18,70,153,278,9,0.3
2019-08-07,18:00,18,72,109,279,7,0.2
2019-08-07,19:00,17,77,61,274,6,0.1
2019-08-07,20:00,16,85,20,256,5,0
2019-08-07,21:00,15,91,0,255,5,0
2019-08-07,22:00,14,93,0,264,4,0
2019-08-07,23:00,13,96,0,277,3,0
2019-08-08,00:00,13,97,0,282,3,0
2019-08-08,01:00,14,97,0,287,1,0
2019-08-08,02:00,13,98,0,135,0,0
2019-08-08,03:00,13,99,0,135,0,0
2019-08-08,04:00,12,100,0,138,1,0
2019-08-08,05:00,12,99,0,105,1,0
2019-08-08,06:00,12,98,7,118,2,0
2019-08-08,07:00,13,96,30,84,3,0
2019-08-08,08:00,14,90,52,93,4,0
2019-08-08,09:00,16,79,101,96,4,0
2019-08-08,10:00,17,71,142,95,5,0.1
2019-08-08,11:00,18,67,161,95,6,0.1
2019-08-08,12:00,18,67,131,93,6,0
2019-08-08,13:00,19,61,180,104,8,0.1
2019-08-08,14:00,20,60,164,113,8,0.1
2019-08-08,15:00,20,60,126,107,8,0
2019-08-08,16:00,20,61,125,104,9,0.1
2019-08-08,17:00,19,66,79,103,9,0
2019-08-08,18:00,19,71,55,102,9,0
2019-08-08,19:00,18,74,29,109,9,0
2019-08-08,20:00,17,76,4,99,10,0.1
2019-08-08,21:00,16,78,0,85,10,0.2
2019-08-08,22:00,15,85,0,80,12,1.4
2019-08-08,23:00,15,91,0,78,13,1.9
2019-08-09,00:00,15,92,0,77,13,2
2019-08-09,01:00,15,92,0,79,13,3.8
2019-08-09,02:00,15,92,0,75,12,1.3
2019-08-09,03:00,15,93,0,80,10,0.2
2019-08-09,04:00,15,95,0,107,7,0.3
2019-08-09,05:00,16,95,0,178,9,0.3
2019-08-09,06:00,16,94,3,193,10,0.1
2019-08-09,07:00,16,92,46,185,9,0
2019-08-09,08:00,17,88,96,173,9,0
2019-08-09,09:00,18,81,128,167,10,0
2019-08-09,10:00,19,76,131,150,8,0
2019-08-09,11:00,19,75,154,138,8,0.2
2019-08-09,12:00,18,84,42,112,5,0.4
2019-08-09,13:00,19,80,98,116,5,0.2
2019-08-09,14:00,21,76,240,78,4,0.1
2019-08-09,15:00,21,74,170,47,5,0.2
2019-08-09,16:00,19,82,117,100,2,3.9
2019-08-09,17:00,18,89,61,276,3,2.4
2019-08-09,18:00,18,87,60,270,8,1.5
2019-08-09,19:00,16,95,27,264,9,0.5
2019-08-09,20:00,16,93,9,260,8,0.2
2019-08-09,21:00,16,94,0,249,8,0.1
2019-08-09,22:00,16,95,0,240,7,0
2019-08-09,23:00,15,96,0,237,6,0
2019-08-10,00:00,15,96,0,242,6,0
2019-08-10,01:00,16,96,0,252,7,0.1
2019-08-10,02:00,15,96,0,255,9,0.1
2019-08-10,03:00,15,94,0,269,14,0.2
2019-08-10,04:00,14,92,0,266,15,0.2
2019-08-10,05:00,14,90,0,264,17,0.4
2019-08-10,06:00,14,87,2,259,18,0.1
2019-08-10,07:00,15,83,23,252,17,0.1
2019-08-10,08:00,15,78,80,245,16,0.1
2019-08-10,09:00,16,74,113,245,20,0.2
2019-08-10,10:00,16,70,178,248,23,0.2
2019-08-10,11:00,17,68,182,247,23,0.1
2019-08-10,12:00,16,70,104,244,22,0.1
2019-08-10,13:00,16,71,113,241,22,0
2019-08-10,14:00,16,72,104,238,20,0.1
2019-08-10,15:00,15,88,77,237,18,1.5
2019-08-10,16:00,15,93,51,238,13,0.8
2019-08-10,17:00,16,93,45,259,8,0.5
2019-08-10,18:00,15,93,21,271,8,0.9
