Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Monday 09/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-09,01:00,12,88,0,328,10,0.4
2019-09-09,02:00,12,93,0,317,7,0
2019-09-09,03:00,11,94,0,309,7,0
2019-09-09,04:00,10,94,0,307,6,0
2019-09-09,05:00,10,94,0,306,6,0
2019-09-09,06:00,10,93,0,313,6,0
2019-09-09,07:00,11,90,11,313,7,0
2019-09-09,08:00,12,88,42,310,7,0
2019-09-09,09:00,13,80,89,325,11,0.1
2019-09-09,10:00,13,78,126,331,12,0.1
2019-09-09,11:00,13,74,138,331,12,0.1
2019-09-09,12:00,14,66,162,333,12,0.1
2019-09-09,13:00,14,64,171,335,12,0.1
2019-09-09,14:00,14,62,151,336,12,0
2019-09-09,15:00,15,60,162,338,11,0
2019-09-09,16:00,14,59,130,341,11,0
2019-09-09,17:00,14,63,88,338,10,0
2019-09-09,18:00,13,68,47,331,8,0
2019-09-09,19:00,12,74,13,332,7,0
2019-09-09,20:00,12,79,0,324,6,0
2019-09-09,21:00,11,84,0,311,6,0
2019-09-09,22:00,11,86,0,312,5,0
2019-09-09,23:00,9,92,0,305,5,0
2019-09-10,00:00,9,93,0,297,5,0
2019-09-10,01:00,9,93,0,285,5,0
2019-09-10,02:00,10,91,0,264,4,0
2019-09-10,03:00,9,91,0,233,4,0
2019-09-10,04:00,9,91,0,236,4,0
2019-09-10,05:00,9,90,0,224,4,0
2019-09-10,06:00,10,88,0,208,4,0
2019-09-10,07:00,10,87,10,200,5,0
2019-09-10,08:00,12,81,31,197,6,0
2019-09-10,09:00,13,76,39,199,7,0
2019-09-10,10:00,14,66,97,214,12,0
2019-09-10,11:00,14,71,76,216,13,0
2019-09-10,12:00,14,75,69,213,14,0.1
2019-09-10,13:00,14,84,46,204,12,0.5
2019-09-10,14:00,14,85,91,209,15,0.6
2019-09-10,15:00,14,93,50,205,14,0.9
2019-09-10,16:00,14,95,28,206,15,0.5
2019-09-10,17:00,14,95,19,205,13,0.9
2019-09-10,18:00,15,95,14,211,14,0.2
2019-09-10,19:00,15,95,5,212,14,0.5
2019-09-10,20:00,16,96,0,217,13,0.4
2019-09-10,21:00,16,96,0,219,13,0.5
2019-09-10,22:00,16,96,0,221,13,1.3
2019-09-10,23:00,16,96,0,222,13,1.4
2019-09-11,00:00,16,94,0,227,13,1.7
2019-09-11,01:00,16,94,0,239,12,0.5
2019-09-11,02:00,16,90,0,268,13,0.5
2019-09-11,03:00,14,85,0,264,11,0
2019-09-11,04:00,13,83,0,251,9,0
2019-09-11,05:00,12,85,0,246,8,0
2019-09-11,06:00,12,87,0,244,8,0
2019-09-11,07:00,13,86,11,246,9,0
2019-09-11,08:00,14,84,38,249,9,0
2019-09-11,09:00,15,79,90,260,11,0.1
2019-09-11,10:00,15,71,115,260,11,0
2019-09-11,11:00,16,62,160,272,12,0
2019-09-11,12:00,16,62,126,272,12,0
2019-09-11,13:00,16,65,107,265,11,0
2019-09-11,14:00,16,63,130,262,11,0.1
2019-09-11,15:00,16,64,105,254,11,0
2019-09-11,16:00,16,64,94,255,10,0
2019-09-11,17:00,15,66,79,256,9,0
2019-09-11,18:00,15,69,40,252,8,0
2019-09-11,19:00,14,74,7,237,6,0
2019-09-11,20:00,13,82,0,226,7,0
2019-09-11,21:00,13,88,0,224,7,0
2019-09-11,22:00,13,90,0,221,7,0
2019-09-11,23:00,13,91,0,222,7,0
2019-09-12,00:00,13,90,0,218,7,0
2019-09-12,01:00,13,90,0,214,7,0
2019-09-12,02:00,14,89,0,208,7,0
2019-09-12,03:00,14,89,0,193,6,0.2
2019-09-12,04:00,14,91,0,166,7,0.3
2019-09-12,05:00,13,92,0,160,9,0.3
2019-09-12,06:00,15,96,0,189,9,0.2
2019-09-12,07:00,15,96,2,197,10,0.8
2019-09-12,08:00,16,96,10,202,12,0.6
2019-09-12,09:00,16,96,25,217,12,1.3
2019-09-12,10:00,17,95,31,224,11,0.7
2019-09-12,11:00,17,93,40,245,10,0.2
2019-09-12,12:00,15,89,42,332,11,0.1
2019-09-12,13:00,16,76,161,334,12,0
2019-09-12,14:00,16,74,144,328,11,0.1
2019-09-12,15:00,16,66,126,321,10,0
2019-09-12,16:00,16,62,136,319,10,0
2019-09-12,17:00,15,64,95,318,9,0
2019-09-12,18:00,14,68,48,322,7,0
