Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Friday 27/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-27,01:00,11,95,0,203,5,2.5
2019-09-27,02:00,11,96,0,195,2,2.4
2019-09-27,03:00,11,95,0,234,4,0.8
2019-09-27,04:00,11,94,0,222,4,0.2
2019-09-27,05:00,11,94,0,257,4,0.3
2019-09-27,06:00,11,96,0,288,3,0.3
2019-09-27,07:00,10,93,1,278,6,0.5
2019-09-27,08:00,11,92,24,280,7,0.8
2019-09-27,09:00,12,88,56,281,8,0
2019-09-27,10:00,12,83,99,282,8,0
2019-09-27,11:00,14,76,130,277,9,0
2019-09-27,12:00,14,70,153,270,11,0.1
2019-09-27,13:00,14,71,135,270,10,0.1
2019-09-27,14:00,14,82,140,272,11,0.3
2019-09-27,15:00,14,77,103,276,11,0.4
2019-09-27,16:00,14,78,72,262,8,0.1
2019-09-27,17:00,13,81,40,242,8,0
2019-09-27,18:00,12,80,25,235,8,0
2019-09-27,19:00,12,82,1,219,9,0.2
2019-09-27,20:00,12,92,0,221,10,1.6
2019-09-27,21:00,13,88,0,254,10,0.2
2019-09-27,22:00,13,92,0,251,9,0.3
2019-09-27,23:00,13,92,0,243,9,0.1
2019-09-28,00:00,13,92,0,244,9,0.4
2019-09-28,01:00,13,91,0,251,10,0.6
2019-09-28,02:00,13,92,0,248,9,0.7
2019-09-28,03:00,13,92,0,249,9,1.1
2019-09-28,04:00,13,91,0,258,10,0.7
2019-09-28,05:00,12,91,0,266,10,0.6
2019-09-28,06:00,12,94,0,263,8,0.5
2019-09-28,07:00,12,94,1,257,7,0.4
2019-09-28,08:00,13,92,13,256,7,0.1
2019-09-28,09:00,14,90,50,244,7,0.1
2019-09-28,10:00,14,90,76,228,7,0.1
2019-09-28,11:00,15,86,104,235,8,0.1
2019-09-28,12:00,15,83,108,232,8,0.1
2019-09-28,13:00,14,83,93,236,9,0.3
2019-09-28,14:00,15,87,81,223,7,0.1
2019-09-28,15:00,15,85,87,222,7,0.1
2019-09-28,16:00,14,84,43,219,6,0.1
2019-09-28,17:00,14,87,26,206,5,0.1
2019-09-28,18:00,13,91,14,191,4,0
2019-09-28,19:00,12,96,0,164,2,0
2019-09-28,20:00,12,97,0,93,2,0
2019-09-28,21:00,12,97,0,57,3,0
2019-09-28,22:00,12,97,0,52,3,0
2019-09-28,23:00,12,96,0,43,4,0
2019-09-29,00:00,12,96,0,34,4,0.1
2019-09-29,01:00,12,96,0,24,5,0.1
2019-09-29,02:00,12,96,0,10,5,0.2
2019-09-29,03:00,12,93,0,359,5,0.3
2019-09-29,04:00,11,95,0,345,4,0.3
2019-09-29,05:00,11,96,0,335,5,0.2
2019-09-29,06:00,11,96,0,321,6,0.2
2019-09-29,07:00,11,96,1,322,6,0.1
2019-09-29,08:00,12,93,20,318,7,0
2019-09-29,09:00,13,90,51,328,9,0
2019-09-29,10:00,14,85,101,334,10,0.1
2019-09-29,11:00,14,85,119,333,8,0
2019-09-29,12:00,14,86,127,327,8,0
2019-09-29,13:00,14,82,138,329,10,0.2
2019-09-29,14:00,14,84,137,331,9,0.3
2019-09-29,15:00,14,81,113,328,8,0.1
2019-09-29,16:00,14,76,87,322,8,0.1
2019-09-29,17:00,13,76,58,326,7,0
2019-09-29,18:00,12,81,22,324,5,0
2019-09-29,19:00,10,90,0,307,4,0
2019-09-29,20:00,10,91,0,293,4,0
2019-09-29,21:00,9,93,0,292,4,0
2019-09-29,22:00,8,95,0,301,4,0
2019-09-29,23:00,8,97,0,287,5,0
2019-09-30,00:00,7,98,0,257,4,0
2019-09-30,01:00,7,98,0,260,5,0
2019-09-30,02:00,9,95,0,313,2,0
2019-09-30,03:00,9,95,0,114,0,0
2019-09-30,04:00,7,99,0,109,2,0
2019-09-30,05:00,6,100,0,106,2,0
2019-09-30,06:00,7,100,0,112,3,0
2019-09-30,07:00,8,98,1,83,4,0
2019-09-30,08:00,9,97,11,109,4,0
2019-09-30,09:00,10,94,22,94,5,0
2019-09-30,10:00,10,92,26,96,5,0.1
2019-09-30,11:00,11,90,38,97,7,0.2
2019-09-30,12:00,11,90,31,80,7,0.2
2019-09-30,13:00,11,89,37,76,9,0
2019-09-30,14:00,11,86,48,83,10,0
2019-09-30,15:00,12,78,60,79,11,0
2019-09-30,16:00,11,79,32,74,11,0.5
2019-09-30,17:00,11,83,20,70,11,1.6
2019-09-30,18:00,10,88,6,69,12,0.5
