Location Claremorris 53.71N 8.99W 
Nearest Gridpoint used 53.743N  9W 
Based on ECMWF analysis of  00Z on Thursday 22/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-22,01:00,14,88,0,220,10,0.2
2019-08-22,02:00,14,88,0,221,10,0
2019-08-22,03:00,14,90,0,220,9,0.1
2019-08-22,04:00,14,91,0,216,8,0.1
2019-08-22,05:00,14,93,0,213,8,0.3
2019-08-22,06:00,15,93,0,224,9,0.2
2019-08-22,07:00,15,94,6,220,8,0.3
2019-08-22,08:00,15,95,12,219,10,0.6
2019-08-22,09:00,16,95,30,221,12,0.4
2019-08-22,10:00,16,94,39,220,11,0.4
2019-08-22,11:00,16,95,56,216,14,1
2019-08-22,12:00,16,95,36,222,14,0.7
2019-08-22,13:00,16,95,32,221,12,0.8
2019-08-22,14:00,17,94,42,228,13,0.5
2019-08-22,15:00,17,92,47,229,12,0.1
2019-08-22,16:00,17,89,90,229,13,0.1
2019-08-22,17:00,18,84,105,228,14,0
2019-08-22,18:00,17,87,62,219,10,0
2019-08-22,19:00,17,87,34,220,11,0
2019-08-22,20:00,16,92,5,214,10,0
2019-08-22,21:00,16,93,0,209,10,0
2019-08-22,22:00,16,94,0,207,10,0
2019-08-22,23:00,16,93,0,209,11,0
2019-08-23,00:00,15,93,0,212,11,0
2019-08-23,01:00,15,92,0,210,11,0
2019-08-23,02:00,15,92,0,207,11,0
2019-08-23,03:00,15,92,0,203,11,0
2019-08-23,04:00,14,91,0,201,11,0
2019-08-23,05:00,14,92,0,198,10,0
2019-08-23,06:00,15,91,1,196,11,0
2019-08-23,07:00,15,88,18,195,11,0
2019-08-23,08:00,16,84,55,198,14,0
2019-08-23,09:00,16,80,95,198,14,0
2019-08-23,10:00,18,72,150,202,15,0
2019-08-23,11:00,18,70,139,205,14,0
2019-08-23,12:00,19,70,133,199,11,0.1
2019-08-23,13:00,20,65,169,198,13,0.1
2019-08-23,14:00,20,65,189,207,12,0.1
2019-08-23,15:00,20,68,198,219,10,0
2019-08-23,16:00,19,68,176,212,9,0
2019-08-23,17:00,18,70,98,206,8,0
2019-08-23,18:00,17,74,30,207,7,0
2019-08-23,19:00,17,79,25,214,5,0.1
2019-08-23,20:00,16,84,5,173,5,0
2019-08-23,21:00,16,80,0,171,8,0
2019-08-23,22:00,16,78,0,169,10,0.6
2019-08-23,23:00,15,80,0,168,10,0
2019-08-24,00:00,15,81,0,168,10,0
2019-08-24,01:00,14,81,0,167,10,0
2019-08-24,02:00,14,85,0,159,8,0.5
2019-08-24,03:00,14,87,0,158,8,0
2019-08-24,04:00,14,88,0,156,8,0
2019-08-24,05:00,14,90,0,141,8,0.5
2019-08-24,06:00,14,93,0,132,7,2.1
2019-08-24,07:00,14,93,7,125,8,0.9
2019-08-24,08:00,15,92,42,131,7,0
2019-08-24,09:00,16,87,89,148,7,0
2019-08-24,10:00,18,81,110,164,8,0
2019-08-24,11:00,19,78,136,163,8,0.2
2019-08-24,12:00,18,80,79,163,7,0.3
2019-08-24,13:00,18,86,51,161,6,0.6
2019-08-24,14:00,18,91,49,150,5,0.9
2019-08-24,15:00,18,91,69,154,4,0.4
2019-08-24,16:00,18,88,75,161,4,0.2
2019-08-24,17:00,18,88,65,164,4,0.1
2019-08-24,18:00,18,89,40,180,4,0.4
2019-08-24,19:00,17,93,17,200,4,0.3
2019-08-24,20:00,16,95,3,234,3,0.3
2019-08-24,21:00,16,94,0,236,3,0
2019-08-24,22:00,15,96,0,207,2,0
2019-08-24,23:00,14,97,0,183,2,0
2019-08-25,00:00,15,97,0,197,2,0
2019-08-25,01:00,14,99,0,193,2,0
2019-08-25,02:00,13,100,0,203,3,0
2019-08-25,03:00,14,100,0,219,2,0
2019-08-25,04:00,14,100,0,239,3,0
2019-08-25,05:00,14,99,0,252,3,0
2019-08-25,06:00,14,100,1,293,4,0
2019-08-25,07:00,14,98,8,314,4,0.1
2019-08-25,08:00,15,93,27,311,4,0
2019-08-25,09:00,16,88,88,318,5,0
2019-08-25,10:00,17,83,105,325,4,0
2019-08-25,11:00,18,82,98,317,5,0.1
2019-08-25,12:00,18,80,104,305,3,0
2019-08-25,13:00,20,68,222,310,5,0.2
2019-08-25,14:00,20,70,182,313,4,0.2
2019-08-25,15:00,20,73,143,314,6,0.2
2019-08-25,16:00,20,78,103,304,7,0.1
2019-08-25,17:00,19,80,120,300,9,0.1
2019-08-25,18:00,17,84,78,301,9,0
