Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Sunday 10/09/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-10,01:00,11,92,0,240,5,0
2017-09-10,02:00,11,92,0,232,7,0
2017-09-10,03:00,11,92,0,224,7,0
2017-09-10,04:00,12,87,0,220,8,0
2017-09-10,05:00,12,83,0,210,9,0
2017-09-10,06:00,12,80,0,200,10,0
2017-09-10,07:00,12,78,2,205,11,0
2017-09-10,08:00,13,83,11,210,10,0
2017-09-10,09:00,14,86,26,218,10,0
2017-09-10,10:00,15,77,96,251,15,0
2017-09-10,11:00,16,71,133,256,15,0
2017-09-10,12:00,15,65,82,258,15,0
2017-09-10,13:00,15,64,104,260,16,0
2017-09-10,14:00,15,65,153,266,18,0.1
2017-09-10,15:00,13,67,104,265,18,0.2
2017-09-10,16:00,13,68,87,266,17,0
2017-09-10,17:00,12,69,70,258,14,0
2017-09-10,18:00,12,70,43,258,15,0
2017-09-10,19:00,11,72,9,251,14,0
2017-09-10,20:00,11,72,0,243,15,0
2017-09-10,21:00,11,76,0,242,16,0.2
2017-09-10,22:00,11,78,0,248,18,0.2
2017-09-10,23:00,11,85,0,257,16,0.6
2017-09-11,00:00,12,87,0,258,15,0.4
2017-09-11,01:00,12,87,0,253,14,0
2017-09-11,02:00,12,88,0,267,14,0.1
2017-09-11,03:00,12,86,0,277,13,0.1
2017-09-11,04:00,11,87,0,278,13,0
2017-09-11,05:00,11,85,0,282,15,0
2017-09-11,06:00,11,84,0,286,15,0
2017-09-11,07:00,12,81,11,288,16,0
2017-09-11,08:00,12,79,40,288,15,0
2017-09-11,09:00,13,77,71,295,17,0
2017-09-11,10:00,14,73,117,299,17,0
2017-09-11,11:00,14,71,142,300,15,0
2017-09-11,12:00,13,73,107,298,15,0
2017-09-11,13:00,14,70,86,295,12,0
2017-09-11,14:00,15,59,164,299,14,0
2017-09-11,15:00,15,58,155,295,15,0.1
2017-09-11,16:00,15,59,107,295,13,0
2017-09-11,17:00,14,64,75,289,11,0
2017-09-11,18:00,13,68,35,289,11,0
2017-09-11,19:00,12,71,7,286,9,0
2017-09-11,20:00,12,74,0,285,9,0
2017-09-11,21:00,11,78,0,283,8,0
2017-09-11,22:00,11,81,0,281,8,0
2017-09-11,23:00,11,84,0,280,8,0
2017-09-12,00:00,10,87,0,271,8,0
2017-09-12,01:00,10,90,0,266,7,0
2017-09-12,02:00,9,93,0,261,7,0
2017-09-12,03:00,9,94,0,254,7,0
2017-09-12,04:00,9,92,0,255,7,0
2017-09-12,05:00,9,91,0,256,6,0
2017-09-12,06:00,9,93,0,254,6,0
2017-09-12,07:00,9,91,14,247,7,0
2017-09-12,08:00,11,85,59,238,7,0
2017-09-12,09:00,12,79,112,240,8,0
2017-09-12,10:00,13,70,152,243,10,0.1
2017-09-12,11:00,14,65,150,233,10,0
2017-09-12,12:00,15,59,162,226,10,0
2017-09-12,13:00,14,60,139,216,11,0
2017-09-12,14:00,14,69,49,183,8,0
2017-09-12,15:00,13,78,32,180,7,0.3
2017-09-12,16:00,12,87,14,176,10,1.5
2017-09-12,17:00,12,90,11,163,12,1.9
2017-09-12,18:00,12,94,7,167,12,2.1
2017-09-12,19:00,13,97,1,227,9,1.2
2017-09-12,20:00,14,91,0,240,13,0.1
2017-09-12,21:00,13,84,0,241,19,0
2017-09-12,22:00,12,86,0,282,22,0
2017-09-12,23:00,11,81,0,285,17,0
2017-09-13,00:00,10,82,0,280,13,0
2017-09-13,01:00,10,85,0,266,11,0
2017-09-13,02:00,10,83,0,255,12,0
2017-09-13,03:00,10,85,0,254,12,0
2017-09-13,04:00,10,84,0,253,11,0.1
2017-09-13,05:00,9,85,0,259,11,0
2017-09-13,06:00,9,82,0,254,10,0
2017-09-13,07:00,9,79,13,253,10,0
2017-09-13,08:00,10,77,60,240,10,0
2017-09-13,09:00,11,71,116,256,13,0
2017-09-13,10:00,12,67,147,254,13,0
2017-09-13,11:00,12,61,175,256,14,0
2017-09-13,12:00,12,60,177,254,14,0
2017-09-13,13:00,13,57,172,256,14,0.2
2017-09-13,14:00,12,61,138,258,13,0.1
2017-09-13,15:00,12,66,105,257,11,0
2017-09-13,16:00,12,61,118,272,11,0
2017-09-13,17:00,12,64,71,282,9,0
2017-09-13,18:00,11,70,40,283,9,0
