Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Saturday 01/06/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-06-01,01:00,10,98,0,197,4,0
2019-06-01,02:00,9,98,0,204,4,0
2019-06-01,03:00,10,97,0,203,4,0
2019-06-01,04:00,10,98,0,190,4,0
2019-06-01,05:00,10,98,2,199,5,0
2019-06-01,06:00,12,94,13,201,4,0.1
2019-06-01,07:00,13,93,10,199,4,0.2
2019-06-01,08:00,13,91,24,168,4,0.4
2019-06-01,09:00,14,92,33,159,6,0.6
2019-06-01,10:00,14,96,41,166,7,0.6
2019-06-01,11:00,15,89,109,163,8,0.3
2019-06-01,12:00,15,85,95,157,8,0.1
2019-06-01,13:00,16,77,133,164,8,0
2019-06-01,14:00,16,77,124,167,8,0
2019-06-01,15:00,16,82,66,165,8,0.2
2019-06-01,16:00,14,90,30,156,7,0.2
2019-06-01,17:00,14,93,34,154,7,0.3
2019-06-01,18:00,14,96,33,160,7,0.1
2019-06-01,19:00,13,97,15,159,8,0.9
2019-06-01,20:00,13,98,4,159,8,0.9
2019-06-01,21:00,13,98,1,164,9,0.5
2019-06-01,22:00,13,98,0,168,9,0.3
2019-06-01,23:00,13,97,0,176,10,0.7
2019-06-02,00:00,13,96,0,184,10,0.3
2019-06-02,01:00,14,97,0,187,11,0.2
2019-06-02,02:00,14,97,0,186,11,0.4
2019-06-02,03:00,14,97,0,192,11,0.6
2019-06-02,04:00,14,98,0,198,10,0.1
2019-06-02,05:00,13,96,1,211,10,0.1
2019-06-02,06:00,13,94,12,222,10,0
2019-06-02,07:00,13,89,49,225,8,0
2019-06-02,08:00,13,82,91,232,10,0
2019-06-02,09:00,13,70,159,237,12,0
2019-06-02,10:00,14,62,164,240,12,0
2019-06-02,11:00,14,60,206,238,13,0
2019-06-02,12:00,15,49,236,236,14,0
2019-06-02,13:00,15,55,253,234,17,0
2019-06-02,14:00,14,59,142,224,15,0
2019-06-02,15:00,15,58,265,234,18,0.1
2019-06-02,16:00,14,66,99,234,16,0
2019-06-02,17:00,14,69,78,241,13,0
2019-06-02,18:00,14,68,99,253,12,0
2019-06-02,19:00,13,68,69,264,11,0
2019-06-02,20:00,12,70,27,256,9,0
2019-06-02,21:00,11,75,4,250,8,0
2019-06-02,22:00,10,78,0,251,9,0
2019-06-02,23:00,10,78,0,247,8,0
2019-06-03,00:00,10,78,0,246,8,0
2019-06-03,01:00,10,76,0,243,8,0
2019-06-03,02:00,9,81,0,239,7,0
2019-06-03,03:00,8,85,0,238,7,0
2019-06-03,04:00,8,87,0,235,7,0
2019-06-03,05:00,8,87,4,237,7,0
2019-06-03,06:00,9,83,33,232,7,0
2019-06-03,07:00,10,77,74,229,7,0
2019-06-03,08:00,12,69,119,230,7,0
2019-06-03,09:00,13,61,162,237,9,0
2019-06-03,10:00,13,61,117,236,8,0.1
2019-06-03,11:00,13,59,167,232,9,0.1
2019-06-03,12:00,14,55,228,227,9,0.1
2019-06-03,13:00,14,54,252,228,10,0.2
2019-06-03,14:00,14,57,155,230,10,0
2019-06-03,15:00,14,58,161,235,10,0.1
2019-06-03,16:00,13,60,150,240,9,0.1
2019-06-03,17:00,12,71,101,240,9,0.1
2019-06-03,18:00,12,77,80,235,7,0.2
2019-06-03,19:00,11,82,43,226,6,0.3
2019-06-03,20:00,10,85,9,222,5,0.2
2019-06-03,21:00,10,89,1,212,4,0.2
2019-06-03,22:00,9,92,0,207,3,0.1
2019-06-03,23:00,9,95,0,203,3,0
2019-06-04,00:00,9,96,0,199,3,0.1
2019-06-04,01:00,8,98,0,247,2,0.1
2019-06-04,02:00,9,97,0,302,1,0.1
2019-06-04,03:00,9,97,0,342,2,0.2
2019-06-04,04:00,8,98,0,348,2,0.1
2019-06-04,05:00,8,98,2,322,3,0
2019-06-04,06:00,9,96,23,323,5,0
2019-06-04,07:00,10,87,80,335,6,0
2019-06-04,08:00,11,80,114,328,6,0
2019-06-04,09:00,12,71,149,321,5,0
2019-06-04,10:00,13,64,200,313,5,0
2019-06-04,11:00,14,56,236,308,6,0
2019-06-04,12:00,14,61,209,305,6,0.1
2019-06-04,13:00,14,66,239,306,5,0.1
2019-06-04,14:00,15,68,260,272,5,0.1
2019-06-04,15:00,14,71,247,294,8,1.2
2019-06-04,16:00,13,72,151,301,6,1.8
2019-06-04,17:00,13,75,141,307,7,0.1
2019-06-04,18:00,12,77,108,326,9,0.9
