Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Wednesday 17/10/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-17,01:00,8,95,0,226,6,0
2018-10-17,02:00,8,96,0,234,5,0
2018-10-17,03:00,7,96,0,234,5,0
2018-10-17,04:00,7,96,0,237,5,0
2018-10-17,05:00,8,96,0,249,5,0
2018-10-17,06:00,8,95,0,260,5,0
2018-10-17,07:00,8,95,0,282,6,0
2018-10-17,08:00,9,95,12,301,6,0
2018-10-17,09:00,10,91,48,322,6,0
2018-10-17,10:00,11,83,87,338,7,0
2018-10-17,11:00,11,74,119,340,7,0
2018-10-17,12:00,12,68,124,337,8,0
2018-10-17,13:00,12,63,141,339,8,0
2018-10-17,14:00,12,58,138,342,8,0
2018-10-17,15:00,12,55,117,344,7,0
2018-10-17,16:00,11,56,77,345,5,0
2018-10-17,17:00,10,61,30,344,5,0
2018-10-17,18:00,8,69,2,344,4,0
2018-10-17,19:00,6,76,0,341,4,0
2018-10-17,20:00,5,82,0,343,4,0
2018-10-17,21:00,4,85,0,345,4,0
2018-10-17,22:00,4,86,0,335,4,0
2018-10-17,23:00,4,87,0,336,4,0
2018-10-18,00:00,4,91,0,339,4,0
2018-10-18,01:00,3,94,0,338,3,0
2018-10-18,02:00,4,93,0,330,4,0
2018-10-18,03:00,4,93,0,340,4,0
2018-10-18,04:00,3,94,0,349,4,0
2018-10-18,05:00,2,96,0,353,3,0
2018-10-18,06:00,2,96,0,351,3,0
2018-10-18,07:00,2,96,0,1,4,0
2018-10-18,08:00,3,96,14,4,4,0
2018-10-18,09:00,5,89,58,354,3,0
2018-10-18,10:00,8,80,99,355,3,0
2018-10-18,11:00,10,73,114,27,2,0
2018-10-18,12:00,11,68,130,80,2,0
2018-10-18,13:00,12,63,160,124,4,0
2018-10-18,14:00,12,61,124,130,4,0
2018-10-18,15:00,12,61,97,133,4,0
2018-10-18,16:00,11,66,59,138,3,0
2018-10-18,17:00,9,76,25,135,3,0
2018-10-18,18:00,8,76,1,141,4,0
2018-10-18,19:00,8,82,0,151,3,0
2018-10-18,20:00,6,89,0,173,3,0
2018-10-18,21:00,5,89,0,175,3,0
2018-10-18,22:00,5,89,0,168,3,0
2018-10-18,23:00,5,88,0,171,4,0
2018-10-19,00:00,4,90,0,180,4,0
2018-10-19,01:00,3,91,0,201,3,0
2018-10-19,02:00,3,91,0,195,4,0
2018-10-19,03:00,4,90,0,217,5,0
2018-10-19,04:00,6,90,0,211,5,0
2018-10-19,05:00,6,89,0,209,5,0
2018-10-19,06:00,6,89,0,202,4,0
2018-10-19,07:00,6,92,0,207,5,0
2018-10-19,08:00,6,88,13,208,6,0
2018-10-19,09:00,9,80,51,208,6,0
2018-10-19,10:00,11,74,81,211,6,0
2018-10-19,11:00,12,70,80,219,6,0
2018-10-19,12:00,13,69,120,232,5,0
2018-10-19,13:00,14,70,115,226,5,0
2018-10-19,14:00,14,70,122,231,5,0
2018-10-19,15:00,14,72,94,251,5,0
2018-10-19,16:00,14,79,49,231,3,0
2018-10-19,17:00,13,82,16,214,3,0
2018-10-19,18:00,11,87,1,221,3,0
2018-10-19,19:00,11,88,0,187,4,0
2018-10-19,20:00,10,93,0,190,5,0
2018-10-19,21:00,10,95,0,198,5,0
2018-10-19,22:00,10,95,0,194,5,0
2018-10-19,23:00,10,96,0,196,5,0
2018-10-20,00:00,10,95,0,202,5,0
2018-10-20,01:00,10,96,0,212,6,0
2018-10-20,02:00,9,96,0,207,6,0
2018-10-20,03:00,10,96,0,219,5,0
2018-10-20,04:00,10,94,0,211,6,0
2018-10-20,05:00,10,92,0,208,6,0
2018-10-20,06:00,11,90,0,211,6,0
2018-10-20,07:00,11,90,0,215,6,0
2018-10-20,08:00,11,91,8,217,6,0
2018-10-20,09:00,12,88,47,208,6,0
2018-10-20,10:00,13,80,92,212,6,0
2018-10-20,11:00,14,77,125,211,6,0
2018-10-20,12:00,15,77,144,217,7,0
2018-10-20,13:00,16,77,137,216,8,0
2018-10-20,14:00,16,79,83,221,8,0
2018-10-20,15:00,15,80,45,227,7,0
2018-10-20,16:00,15,83,29,216,6,0
2018-10-20,17:00,14,86,13,208,5,0
2018-10-20,18:00,13,92,1,199,5,0
