Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Monday 31/12/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-12-31,01:00,8,96,0,219,7,0
2018-12-31,02:00,7,97,0,220,7,0
2018-12-31,03:00,7,96,0,221,8,0
2018-12-31,04:00,7,96,0,225,8,0
2018-12-31,05:00,8,92,0,227,8,0
2018-12-31,06:00,8,90,0,227,8,0
2018-12-31,07:00,8,89,0,228,8,0
2018-12-31,08:00,8,87,0,235,8,0
2018-12-31,09:00,8,88,0,235,8,0
2018-12-31,10:00,8,88,6,234,8,0
2018-12-31,11:00,9,87,20,236,9,0
2018-12-31,12:00,9,81,41,248,11,0
2018-12-31,13:00,9,79,32,249,10,0
2018-12-31,14:00,9,80,22,244,9,0
2018-12-31,15:00,9,82,15,243,8,0
2018-12-31,16:00,9,84,7,239,8,0
2018-12-31,17:00,9,85,0,242,8,0
2018-12-31,18:00,9,86,0,248,8,0
2018-12-31,19:00,9,86,0,252,9,0
2018-12-31,20:00,8,85,0,259,9,0
2018-12-31,21:00,9,86,0,263,8,0
2018-12-31,22:00,8,85,0,257,8,0
2018-12-31,23:00,8,86,0,255,9,0
2019-01-01,00:00,7,87,0,257,9,0
2019-01-01,01:00,7,90,0,262,8,0
2019-01-01,02:00,7,92,0,264,7,0
2019-01-01,03:00,7,92,0,265,7,0
2019-01-01,04:00,7,91,0,263,7,0
2019-01-01,05:00,8,90,0,263,7,0
2019-01-01,06:00,8,91,0,262,6,0
2019-01-01,07:00,8,92,0,262,6,0
2019-01-01,08:00,8,92,0,265,6,0.1
2019-01-01,09:00,8,93,0,267,5,0
2019-01-01,10:00,8,92,5,278,4,0.1
2019-01-01,11:00,9,93,9,291,3,0.1
2019-01-01,12:00,9,92,13,327,4,0
2019-01-01,13:00,10,88,25,339,4,0
2019-01-01,14:00,10,85,32,350,4,0
2019-01-01,15:00,9,85,24,15,5,0
2019-01-01,16:00,8,85,8,31,5,0
2019-01-01,17:00,7,87,0,39,5,0
2019-01-01,18:00,5,89,0,32,4,0
2019-01-01,19:00,4,89,0,25,4,0
2019-01-01,20:00,3,89,0,27,4,0
2019-01-01,21:00,3,89,0,23,4,0
2019-01-01,22:00,2,89,0,23,4,0
2019-01-01,23:00,2,90,0,29,4,0
2019-01-02,00:00,2,91,0,36,4,0
2019-01-02,01:00,2,92,0,44,4,0
2019-01-02,02:00,2,92,0,49,4,0
2019-01-02,03:00,2,92,0,54,4,0
2019-01-02,04:00,2,91,0,59,4,0
2019-01-02,05:00,1,92,0,62,4,0
2019-01-02,06:00,0,92,0,68,4,0
2019-01-02,07:00,0,91,0,95,3,0
2019-01-02,08:00,1,90,0,110,5,0
2019-01-02,09:00,2,92,0,111,5,0
2019-01-02,10:00,3,90,14,119,4,0
2019-01-02,11:00,5,85,37,130,5,0
2019-01-02,12:00,5,84,58,138,4,0
2019-01-02,13:00,6,82,65,149,3,0
2019-01-02,14:00,6,82,59,146,3,0
2019-01-02,15:00,6,88,39,133,2,0
2019-01-02,16:00,4,92,14,143,3,0
2019-01-02,17:00,3,94,0,160,4,0
2019-01-02,18:00,4,93,0,160,3,0
2019-01-02,19:00,4,92,0,171,4,0
2019-01-02,20:00,4,90,0,177,5,0
2019-01-02,21:00,3,92,0,179,5,0
2019-01-02,22:00,3,89,0,185,5,0
2019-01-02,23:00,3,90,0,187,4,0
2019-01-03,00:00,2,88,0,180,4,0
2019-01-03,01:00,2,88,0,178,4,0
2019-01-03,02:00,2,87,0,175,4,0
2019-01-03,03:00,2,86,0,167,4,0
2019-01-03,04:00,0,90,0,159,4,0
2019-01-03,05:00,0,91,0,154,4,0
2019-01-03,06:00,0,90,0,151,4,0
2019-01-03,07:00,0,90,0,137,4,0
2019-01-03,08:00,1,90,0,148,3,0
2019-01-03,09:00,3,86,0,159,4,0
2019-01-03,10:00,4,82,6,173,5,0
2019-01-03,11:00,5,80,16,182,5,0
2019-01-03,12:00,6,78,24,188,5,0
2019-01-03,13:00,6,77,31,184,5,0
2019-01-03,14:00,6,76,31,192,6,0
2019-01-03,15:00,6,78,29,187,5,0
2019-01-03,16:00,5,81,12,170,5,0
2019-01-03,17:00,4,81,0,166,5,0
2019-01-03,18:00,4,80,0,159,5,0
