Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Monday 11/06/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-06-11,01:00,14,84,0,4,3,0
2018-06-11,02:00,14,85,0,4,5,0.1
2018-06-11,03:00,14,81,0,7,6,0
2018-06-11,04:00,13,81,0,9,6,0.1
2018-06-11,05:00,13,82,2,11,6,0.1
2018-06-11,06:00,13,85,9,6,5,0.1
2018-06-11,07:00,13,84,14,358,5,0.2
2018-06-11,08:00,13,79,42,350,5,0.1
2018-06-11,09:00,14,72,68,350,5,0
2018-06-11,10:00,16,63,149,346,6,0
2018-06-11,11:00,17,59,154,332,6,0
2018-06-11,12:00,17,57,147,330,7,0
2018-06-11,13:00,17,58,134,336,7,0
2018-06-11,14:00,18,57,159,341,7,0
2018-06-11,15:00,18,60,198,349,8,0.1
2018-06-11,16:00,18,56,110,350,6,0
2018-06-11,17:00,18,56,84,339,8,0
2018-06-11,18:00,17,56,77,339,8,0
2018-06-11,19:00,17,63,33,345,7,0
2018-06-11,20:00,16,66,13,340,7,0
2018-06-11,21:00,16,71,2,342,6,0
2018-06-11,22:00,15,74,0,1,5,0
2018-06-11,23:00,14,78,0,1,5,0
2018-06-12,00:00,12,84,0,347,6,0
2018-06-12,01:00,11,86,0,337,6,0
2018-06-12,02:00,11,88,0,333,7,0
2018-06-12,03:00,10,91,0,332,7,0
2018-06-12,04:00,10,93,0,336,7,0
2018-06-12,05:00,10,92,9,337,7,0
2018-06-12,06:00,12,86,43,344,8,0
2018-06-12,07:00,13,76,90,355,9,0
2018-06-12,08:00,14,69,127,358,8,0
2018-06-12,09:00,15,64,153,351,7,0
2018-06-12,10:00,16,59,139,344,6,0
2018-06-12,11:00,16,56,148,337,6,0
2018-06-12,12:00,17,55,155,328,6,0
2018-06-12,13:00,17,56,152,324,6,0
2018-06-12,14:00,16,57,146,327,6,0
2018-06-12,15:00,17,55,149,336,5,0
2018-06-12,16:00,17,55,152,343,4,0
2018-06-12,17:00,17,58,123,344,5,0.1
2018-06-12,18:00,16,62,53,343,6,0
2018-06-12,19:00,16,65,21,343,5,0
2018-06-12,20:00,15,68,14,352,4,0
2018-06-12,21:00,14,74,5,349,4,0
2018-06-12,22:00,13,80,0,343,4,0
2018-06-12,23:00,12,83,0,320,3,0
2018-06-13,00:00,12,84,0,313,3,0
2018-06-13,01:00,11,87,0,358,3,0
2018-06-13,02:00,11,90,0,45,2,0
2018-06-13,03:00,11,90,0,129,1,0
2018-06-13,04:00,10,94,0,150,2,0
2018-06-13,05:00,10,95,9,181,4,0
2018-06-13,06:00,11,88,44,197,4,0
2018-06-13,07:00,13,83,81,201,5,0
2018-06-13,08:00,14,77,114,204,6,0
2018-06-13,09:00,16,69,139,214,9,0
2018-06-13,10:00,17,60,176,218,10,0
2018-06-13,11:00,17,57,163,212,9,0
2018-06-13,12:00,18,55,195,209,10,0
2018-06-13,13:00,18,57,143,217,10,0
2018-06-13,14:00,17,61,102,221,10,0
2018-06-13,15:00,17,60,83,214,11,0.1
2018-06-13,16:00,17,64,54,197,9,0.1
2018-06-13,17:00,16,68,47,194,12,0.1
2018-06-13,18:00,15,74,33,192,12,0
2018-06-13,19:00,14,78,14,191,14,0.5
2018-06-13,20:00,14,86,5,194,16,0.5
2018-06-13,21:00,14,88,1,197,17,0
2018-06-13,22:00,14,89,0,199,18,0.1
2018-06-13,23:00,15,88,0,202,18,0
2018-06-14,00:00,15,88,0,204,18,0
2018-06-14,01:00,16,86,0,212,18,0.1
2018-06-14,02:00,16,86,0,233,19,0.3
2018-06-14,03:00,14,82,0,248,20,0.1
2018-06-14,04:00,13,80,0,252,17,0
2018-06-14,05:00,13,81,7,253,15,0
2018-06-14,06:00,13,81,17,258,13,0
2018-06-14,07:00,13,77,79,272,13,0
2018-06-14,08:00,14,73,130,278,12,0
2018-06-14,09:00,15,66,190,284,14,0
2018-06-14,10:00,15,60,193,281,13,0
2018-06-14,11:00,16,53,248,282,13,0
2018-06-14,12:00,17,48,246,276,12,0
2018-06-14,13:00,17,45,232,268,12,0
2018-06-14,14:00,18,45,229,277,12,0
2018-06-14,15:00,18,43,229,283,10,0
2018-06-14,16:00,17,42,150,268,11,0
2018-06-14,17:00,17,47,147,271,9,0
2018-06-14,18:00,16,51,95,269,9,0
